108	162
1	64	1.00
1	15	1.00
1	90	1.00
2	12	1.00
2	16	1.00
2	102	1.00
3	20	1.00
3	89	1.00
3	103	1.00
4	94	1.00
4	83	1.00
4	93	1.00
5	64	1.00
5	38	1.00
5	107	1.00
6	57	1.00
6	40	1.00
6	54	1.00
7	40	1.00
7	12	1.00
7	108	1.00
8	77	1.00
8	60	1.00
8	101	1.00
9	45	1.00
9	69	1.00
9	36	1.00
10	27	1.00
10	92	1.00
10	45	1.00
11	54	1.00
11	56	1.00
11	108	1.00
12	33	1.00
13	16	1.00
13	36	1.00
13	73	1.00
14	58	1.00
14	60	1.00
14	18	1.00
15	28	1.00
15	19	1.00
16	65	1.00
17	78	1.00
17	49	1.00
17	23	1.00
18	29	1.00
18	41	1.00
19	81	1.00
19	93	1.00
20	24	1.00
20	70	1.00
21	23	1.00
21	78	1.00
21	30	1.00
22	56	1.00
22	106	1.00
22	65	1.00
23	37	1.00
24	104	1.00
24	74	1.00
25	64	1.00
25	84	1.00
25	39	1.00
26	50	1.00
26	56	1.00
26	63	1.00
27	46	1.00
27	85	1.00
28	87	1.00
28	35	1.00
29	48	1.00
29	97	1.00
30	103	1.00
30	32	1.00
31	59	1.00
31	88	1.00
31	99	1.00
32	59	1.00
32	65	1.00
33	86	1.00
33	54	1.00
34	51	1.00
34	50	1.00
34	100	1.00
35	88	1.00
35	37	1.00
36	72	1.00
37	53	1.00
38	84	1.00
38	52	1.00
39	98	1.00
39	75	1.00
40	43	1.00
41	47	1.00
41	75	1.00
42	102	1.00
42	61	1.00
42	72	1.00
43	82	1.00
43	76	1.00
44	68	1.00
44	55	1.00
44	104	1.00
45	71	1.00
46	94	1.00
46	86	1.00
47	79	1.00
47	74	1.00
48	87	1.00
48	62	1.00
49	91	1.00
49	72	1.00
50	81	1.00
51	79	1.00
51	68	1.00
52	79	1.00
52	103	1.00
53	99	1.00
53	98	1.00
55	57	1.00
55	77	1.00
57	96	1.00
58	95	1.00
58	97	1.00
59	105	1.00
60	90	1.00
61	108	1.00
61	74	1.00
62	71	1.00
62	106	1.00
63	101	1.00
63	82	1.00
66	94	1.00
66	89	1.00
66	91	1.00
67	80	1.00
67	107	1.00
67	73	1.00
68	106	1.00
69	90	1.00
69	101	1.00
70	78	1.00
70	82	1.00
71	92	1.00
73	83	1.00
75	81	1.00
76	107	1.00
76	96	1.00
77	84	1.00
80	88	1.00
80	96	1.00
83	105	1.00
85	92	1.00
85	105	1.00
86	93	1.00
87	100	1.00
89	98	1.00
91	100	1.00
95	102	1.00
95	104	1.00
97	99	1.00
