134	201
1	131	1.00
1	10	1.00
1	108	1.00
2	15	1.00
2	127	1.00
2	30	1.00
3	107	1.00
3	109	1.00
3	58	1.00
4	102	1.00
4	20	1.00
4	61	1.00
5	78	1.00
5	100	1.00
5	72	1.00
6	95	1.00
6	30	1.00
6	22	1.00
7	117	1.00
7	89	1.00
7	46	1.00
8	23	1.00
8	9	1.00
8	48	1.00
9	84	1.00
9	116	1.00
10	110	1.00
10	35	1.00
11	37	1.00
11	101	1.00
11	72	1.00
12	59	1.00
12	19	1.00
12	16	1.00
13	82	1.00
13	26	1.00
13	73	1.00
14	81	1.00
14	85	1.00
14	132	1.00
15	129	1.00
15	52	1.00
16	83	1.00
16	66	1.00
17	63	1.00
17	128	1.00
17	56	1.00
18	88	1.00
18	51	1.00
18	103	1.00
19	123	1.00
19	38	1.00
20	125	1.00
20	122	1.00
21	45	1.00
21	131	1.00
21	62	1.00
22	115	1.00
22	106	1.00
23	66	1.00
23	112	1.00
24	110	1.00
24	113	1.00
24	29	1.00
25	86	1.00
25	115	1.00
25	31	1.00
26	90	1.00
26	44	1.00
27	101	1.00
27	132	1.00
27	59	1.00
28	76	1.00
28	97	1.00
28	94	1.00
29	132	1.00
29	42	1.00
30	101	1.00
31	110	1.00
31	52	1.00
32	42	1.00
32	41	1.00
32	35	1.00
33	95	1.00
33	79	1.00
33	46	1.00
34	41	1.00
34	51	1.00
34	117	1.00
35	122	1.00
36	52	1.00
36	75	1.00
36	54	1.00
37	114	1.00
37	92	1.00
38	93	1.00
38	54	1.00
39	99	1.00
39	47	1.00
39	116	1.00
40	71	1.00
40	50	1.00
40	112	1.00
41	45	1.00
42	49	1.00
43	44	1.00
43	67	1.00
43	108	1.00
44	67	1.00
45	123	1.00
46	112	1.00
47	111	1.00
47	125	1.00
48	115	1.00
48	77	1.00
49	99	1.00
49	77	1.00
50	51	1.00
50	94	1.00
53	126	1.00
53	92	1.00
53	78	1.00
54	120	1.00
55	114	1.00
55	58	1.00
55	74	1.00
56	69	1.00
56	109	1.00
57	104	1.00
57	80	1.00
57	118	1.00
58	128	1.00
59	81	1.00
60	86	1.00
60	74	1.00
60	66	1.00
61	91	1.00
61	87	1.00
62	133	1.00
62	119	1.00
63	121	1.00
63	96	1.00
64	111	1.00
64	106	1.00
64	124	1.00
65	131	1.00
65	87	1.00
65	71	1.00
67	74	1.00
68	120	1.00
68	100	1.00
68	85	1.00
69	70	1.00
69	81	1.00
70	129	1.00
70	93	1.00
71	83	1.00
72	92	1.00
73	88	1.00
73	76	1.00
75	133	1.00
75	134	1.00
76	80	1.00
77	116	1.00
78	102	1.00
79	103	1.00
79	102	1.00
80	90	1.00
82	127	1.00
82	98	1.00
83	85	1.00
84	100	1.00
84	97	1.00
86	130	1.00
87	107	1.00
88	98	1.00
89	124	1.00
89	108	1.00
90	91	1.00
91	118	1.00
93	106	1.00
94	104	1.00
95	122	1.00
96	126	1.00
96	134	1.00
97	111	1.00
98	105	1.00
99	119	1.00
103	124	1.00
104	125	1.00
105	121	1.00
105	107	1.00
109	128	1.00
113	126	1.00
113	134	1.00
114	130	1.00
117	127	1.00
118	130	1.00
119	129	1.00
120	133	1.00
121	123	1.00
