194	291
1	31	1.00
1	47	1.00
1	169	1.00
2	65	1.00
2	22	1.00
2	55	1.00
3	133	1.00
3	72	1.00
3	75	1.00
4	118	1.00
4	16	1.00
4	159	1.00
5	178	1.00
5	187	1.00
5	119	1.00
6	38	1.00
6	181	1.00
6	176	1.00
7	130	1.00
7	53	1.00
7	10	1.00
8	154	1.00
8	17	1.00
8	176	1.00
9	91	1.00
9	127	1.00
9	187	1.00
10	80	1.00
10	137	1.00
11	194	1.00
11	76	1.00
11	135	1.00
12	47	1.00
12	187	1.00
12	186	1.00
13	111	1.00
13	193	1.00
13	68	1.00
14	172	1.00
14	190	1.00
14	44	1.00
15	136	1.00
15	55	1.00
15	52	1.00
16	181	1.00
16	185	1.00
17	67	1.00
17	61	1.00
18	93	1.00
18	112	1.00
18	23	1.00
19	148	1.00
19	97	1.00
19	120	1.00
20	87	1.00
20	80	1.00
20	24	1.00
21	87	1.00
21	150	1.00
21	27	1.00
22	90	1.00
22	125	1.00
23	140	1.00
23	91	1.00
24	141	1.00
24	127	1.00
25	40	1.00
25	160	1.00
25	177	1.00
26	39	1.00
26	35	1.00
26	99	1.00
27	130	1.00
27	92	1.00
28	129	1.00
28	117	1.00
28	132	1.00
29	121	1.00
29	162	1.00
29	94	1.00
30	81	1.00
30	162	1.00
30	33	1.00
31	86	1.00
31	110	1.00
32	60	1.00
32	141	1.00
32	77	1.00
33	120	1.00
33	36	1.00
34	149	1.00
34	172	1.00
34	83	1.00
35	69	1.00
35	163	1.00
36	103	1.00
36	160	1.00
37	179	1.00
37	101	1.00
37	114	1.00
38	123	1.00
38	147	1.00
39	118	1.00
39	48	1.00
40	189	1.00
40	82	1.00
41	122	1.00
41	102	1.00
41	185	1.00
42	145	1.00
42	140	1.00
42	152	1.00
43	49	1.00
43	144	1.00
43	179	1.00
44	90	1.00
44	134	1.00
45	53	1.00
45	97	1.00
45	171	1.00
46	106	1.00
46	146	1.00
46	84	1.00
47	124	1.00
48	134	1.00
48	86	1.00
49	76	1.00
49	65	1.00
50	112	1.00
50	137	1.00
50	193	1.00
51	192	1.00
51	157	1.00
51	82	1.00
52	157	1.00
52	105	1.00
53	59	1.00
54	125	1.00
54	58	1.00
54	107	1.00
55	87	1.00
56	156	1.00
56	88	1.00
56	163	1.00
57	150	1.00
57	106	1.00
57	91	1.00
58	98	1.00
58	95	1.00
59	67	1.00
59	121	1.00
60	121	1.00
60	112	1.00
61	152	1.00
61	64	1.00
62	102	1.00
62	148	1.00
62	171	1.00
63	175	1.00
63	73	1.00
63	106	1.00
64	72	1.00
64	145	1.00
65	111	1.00
66	132	1.00
66	142	1.00
66	123	1.00
67	140	1.00
68	100	1.00
68	78	1.00
69	158	1.00
69	191	1.00
70	167	1.00
70	175	1.00
70	143	1.00
71	129	1.00
71	88	1.00
71	175	1.00
72	83	1.00
73	131	1.00
73	134	1.00
74	144	1.00
74	105	1.00
74	96	1.00
75	151	1.00
75	93	1.00
76	146	1.00
77	79	1.00
77	99	1.00
78	180	1.00
78	105	1.00
79	84	1.00
79	80	1.00
81	168	1.00
81	149	1.00
82	136	1.00
83	116	1.00
84	173	1.00
85	98	1.00
85	139	1.00
85	114	1.00
86	103	1.00
88	122	1.00
89	159	1.00
89	94	1.00
89	124	1.00
90	182	1.00
92	177	1.00
92	155	1.00
93	100	1.00
94	164	1.00
95	188	1.00
95	125	1.00
96	130	1.00
96	165	1.00
97	143	1.00
98	170	1.00
99	151	1.00
100	174	1.00
101	135	1.00
101	107	1.00
102	173	1.00
103	104	1.00
104	123	1.00
104	109	1.00
107	142	1.00
108	183	1.00
108	158	1.00
108	110	1.00
109	166	1.00
109	161	1.00
110	156	1.00
111	113	1.00
113	180	1.00
113	118	1.00
114	154	1.00
115	142	1.00
115	188	1.00
115	178	1.00
116	138	1.00
116	173	1.00
117	133	1.00
117	157	1.00
119	137	1.00
119	128	1.00
120	128	1.00
122	152	1.00
124	185	1.00
126	131	1.00
126	153	1.00
126	194	1.00
127	191	1.00
128	163	1.00
129	186	1.00
131	184	1.00
132	189	1.00
133	172	1.00
135	177	1.00
136	168	1.00
138	178	1.00
138	139	1.00
139	170	1.00
141	191	1.00
143	166	1.00
144	170	1.00
145	180	1.00
146	167	1.00
147	192	1.00
147	169	1.00
148	193	1.00
149	192	1.00
150	158	1.00
151	156	1.00
153	155	1.00
153	184	1.00
154	169	1.00
155	164	1.00
159	189	1.00
160	161	1.00
161	162	1.00
164	182	1.00
165	190	1.00
165	176	1.00
166	168	1.00
167	171	1.00
174	186	1.00
174	184	1.00
179	190	1.00
181	188	1.00
182	183	1.00
183	194	1.00
