162	243
1	109	1.00
1	60	1.00
1	21	1.00
2	93	1.00
2	134	1.00
2	112	1.00
3	150	1.00
3	20	1.00
3	132	1.00
4	10	1.00
4	8	1.00
4	81	1.00
5	106	1.00
5	160	1.00
5	69	1.00
6	65	1.00
6	27	1.00
6	40	1.00
7	93	1.00
7	153	1.00
7	71	1.00
8	25	1.00
8	63	1.00
9	132	1.00
9	33	1.00
9	86	1.00
10	115	1.00
10	135	1.00
11	68	1.00
11	13	1.00
11	89	1.00
12	87	1.00
12	61	1.00
12	24	1.00
13	119	1.00
13	111	1.00
14	130	1.00
14	15	1.00
14	149	1.00
15	151	1.00
15	76	1.00
16	123	1.00
16	88	1.00
16	161	1.00
17	141	1.00
17	94	1.00
17	74	1.00
18	29	1.00
18	54	1.00
18	80	1.00
19	109	1.00
19	25	1.00
19	34	1.00
20	95	1.00
20	137	1.00
21	51	1.00
21	101	1.00
22	141	1.00
22	78	1.00
22	39	1.00
23	129	1.00
23	104	1.00
23	91	1.00
24	143	1.00
24	111	1.00
25	73	1.00
26	134	1.00
26	112	1.00
26	113	1.00
27	144	1.00
27	122	1.00
28	96	1.00
28	37	1.00
28	67	1.00
29	143	1.00
29	31	1.00
30	98	1.00
30	40	1.00
30	160	1.00
31	35	1.00
31	57	1.00
32	35	1.00
32	49	1.00
32	95	1.00
33	148	1.00
33	138	1.00
34	144	1.00
34	115	1.00
35	127	1.00
36	157	1.00
36	105	1.00
36	68	1.00
37	142	1.00
37	51	1.00
38	84	1.00
38	50	1.00
38	100	1.00
39	125	1.00
39	117	1.00
40	102	1.00
41	110	1.00
41	64	1.00
41	144	1.00
42	60	1.00
42	97	1.00
42	104	1.00
43	92	1.00
43	67	1.00
43	74	1.00
44	88	1.00
44	128	1.00
44	108	1.00
45	92	1.00
45	138	1.00
45	87	1.00
46	100	1.00
46	106	1.00
46	154	1.00
47	161	1.00
47	54	1.00
47	145	1.00
48	103	1.00
48	158	1.00
48	82	1.00
49	143	1.00
49	64	1.00
50	136	1.00
50	66	1.00
51	155	1.00
52	133	1.00
52	107	1.00
52	79	1.00
53	129	1.00
53	115	1.00
53	82	1.00
54	75	1.00
55	123	1.00
55	100	1.00
55	119	1.00
56	160	1.00
56	140	1.00
56	141	1.00
57	159	1.00
57	120	1.00
58	121	1.00
58	92	1.00
58	145	1.00
59	72	1.00
59	116	1.00
59	156	1.00
60	101	1.00
61	116	1.00
61	97	1.00
62	119	1.00
62	105	1.00
62	130	1.00
63	156	1.00
63	159	1.00
64	121	1.00
65	132	1.00
65	94	1.00
66	122	1.00
66	104	1.00
67	108	1.00
68	131	1.00
69	80	1.00
69	91	1.00
70	152	1.00
70	118	1.00
70	153	1.00
71	158	1.00
71	162	1.00
72	126	1.00
72	94	1.00
73	128	1.00
73	150	1.00
74	125	1.00
75	99	1.00
75	89	1.00
76	78	1.00
76	117	1.00
77	154	1.00
77	146	1.00
77	85	1.00
78	81	1.00
79	139	1.00
79	120	1.00
80	103	1.00
81	157	1.00
82	162	1.00
83	97	1.00
83	135	1.00
83	107	1.00
84	148	1.00
84	105	1.00
85	96	1.00
85	159	1.00
86	114	1.00
86	140	1.00
87	122	1.00
88	93	1.00
89	139	1.00
90	103	1.00
90	123	1.00
90	148	1.00
91	114	1.00
95	110	1.00
96	112	1.00
98	158	1.00
98	106	1.00
99	151	1.00
99	101	1.00
102	127	1.00
102	150	1.00
107	152	1.00
108	125	1.00
109	139	1.00
110	155	1.00
111	152	1.00
113	130	1.00
113	133	1.00
114	124	1.00
116	142	1.00
117	149	1.00
118	147	1.00
118	142	1.00
120	155	1.00
121	124	1.00
124	140	1.00
126	135	1.00
126	161	1.00
127	136	1.00
128	145	1.00
129	137	1.00
131	154	1.00
131	151	1.00
133	149	1.00
134	156	1.00
136	146	1.00
137	147	1.00
138	157	1.00
146	147	1.00
153	162	1.00
