202	303
1	179	1.00
1	12	1.00
1	103	1.00
2	163	1.00
2	117	1.00
2	162	1.00
3	162	1.00
3	111	1.00
3	200	1.00
4	123	1.00
4	37	1.00
4	119	1.00
5	44	1.00
5	138	1.00
5	70	1.00
6	76	1.00
6	176	1.00
6	31	1.00
7	185	1.00
7	116	1.00
7	79	1.00
8	155	1.00
8	195	1.00
8	164	1.00
9	123	1.00
9	55	1.00
9	94	1.00
10	114	1.00
10	191	1.00
10	45	1.00
11	175	1.00
11	61	1.00
11	155	1.00
12	117	1.00
12	119	1.00
13	21	1.00
13	26	1.00
13	103	1.00
14	62	1.00
14	177	1.00
14	33	1.00
15	125	1.00
15	75	1.00
15	86	1.00
16	192	1.00
16	184	1.00
16	100	1.00
17	169	1.00
17	81	1.00
17	122	1.00
18	197	1.00
18	103	1.00
18	80	1.00
19	127	1.00
19	73	1.00
19	90	1.00
20	89	1.00
20	177	1.00
20	40	1.00
21	48	1.00
21	77	1.00
22	178	1.00
22	60	1.00
22	174	1.00
23	42	1.00
23	24	1.00
23	63	1.00
24	179	1.00
24	137	1.00
25	188	1.00
25	173	1.00
25	30	1.00
26	165	1.00
26	152	1.00
27	116	1.00
27	148	1.00
27	92	1.00
28	65	1.00
28	29	1.00
28	137	1.00
29	115	1.00
29	158	1.00
30	52	1.00
30	70	1.00
31	157	1.00
31	198	1.00
32	38	1.00
32	190	1.00
32	84	1.00
33	129	1.00
33	69	1.00
34	128	1.00
34	91	1.00
34	110	1.00
35	55	1.00
35	104	1.00
35	113	1.00
36	37	1.00
36	97	1.00
36	149	1.00
37	102	1.00
38	84	1.00
38	202	1.00
39	145	1.00
39	51	1.00
39	175	1.00
40	68	1.00
40	180	1.00
41	148	1.00
41	151	1.00
41	156	1.00
42	95	1.00
42	128	1.00
43	173	1.00
43	66	1.00
43	85	1.00
44	153	1.00
44	71	1.00
45	51	1.00
45	104	1.00
46	201	1.00
46	194	1.00
46	59	1.00
47	133	1.00
47	131	1.00
47	181	1.00
48	160	1.00
48	106	1.00
49	67	1.00
49	156	1.00
49	140	1.00
50	102	1.00
50	167	1.00
50	90	1.00
51	56	1.00
52	129	1.00
52	137	1.00
53	121	1.00
53	130	1.00
53	143	1.00
54	120	1.00
54	141	1.00
54	128	1.00
55	63	1.00
56	185	1.00
56	154	1.00
57	169	1.00
57	184	1.00
57	194	1.00
58	133	1.00
58	181	1.00
58	106	1.00
59	77	1.00
59	112	1.00
60	105	1.00
60	147	1.00
61	76	1.00
61	132	1.00
62	149	1.00
62	64	1.00
63	145	1.00
64	73	1.00
64	172	1.00
65	99	1.00
65	83	1.00
66	111	1.00
66	101	1.00
67	93	1.00
67	108	1.00
68	105	1.00
68	193	1.00
69	136	1.00
69	96	1.00
70	133	1.00
71	98	1.00
71	125	1.00
72	100	1.00
72	87	1.00
72	104	1.00
73	75	1.00
74	191	1.00
74	150	1.00
74	82	1.00
75	198	1.00
76	196	1.00
77	166	1.00
78	187	1.00
78	172	1.00
78	168	1.00
79	135	1.00
79	189	1.00
80	142	1.00
80	154	1.00
81	112	1.00
81	92	1.00
82	102	1.00
82	184	1.00
83	199	1.00
83	177	1.00
84	165	1.00
85	163	1.00
85	144	1.00
86	202	1.00
86	118	1.00
87	88	1.00
87	121	1.00
88	122	1.00
88	97	1.00
89	167	1.00
89	146	1.00
90	195	1.00
91	114	1.00
91	110	1.00
92	132	1.00
93	99	1.00
93	126	1.00
94	96	1.00
94	149	1.00
95	155	1.00
95	139	1.00
96	190	1.00
97	152	1.00
98	178	1.00
98	180	1.00
99	151	1.00
100	156	1.00
101	201	1.00
101	183	1.00
105	174	1.00
106	158	1.00
107	134	1.00
107	130	1.00
107	162	1.00
108	116	1.00
108	143	1.00
109	197	1.00
109	182	1.00
109	161	1.00
110	182	1.00
111	153	1.00
112	171	1.00
113	120	1.00
113	191	1.00
114	124	1.00
115	131	1.00
115	117	1.00
118	134	1.00
118	193	1.00
119	166	1.00
120	199	1.00
121	131	1.00
122	176	1.00
123	141	1.00
124	135	1.00
124	147	1.00
125	147	1.00
126	169	1.00
126	158	1.00
127	188	1.00
127	159	1.00
129	170	1.00
130	188	1.00
132	157	1.00
134	150	1.00
135	138	1.00
136	157	1.00
136	141	1.00
138	161	1.00
139	178	1.00
139	201	1.00
140	161	1.00
140	142	1.00
142	182	1.00
143	145	1.00
144	189	1.00
144	168	1.00
146	159	1.00
146	170	1.00
148	170	1.00
150	183	1.00
151	180	1.00
152	172	1.00
153	167	1.00
154	163	1.00
159	160	1.00
160	200	1.00
164	165	1.00
164	175	1.00
166	197	1.00
168	193	1.00
171	179	1.00
171	181	1.00
173	183	1.00
174	199	1.00
176	192	1.00
185	186	1.00
186	196	1.00
186	195	1.00
187	196	1.00
187	190	1.00
189	202	1.00
192	200	1.00
194	198	1.00
