226	339
1	140	1.00
1	57	1.00
1	211	1.00
2	130	1.00
2	214	1.00
2	3	1.00
3	29	1.00
3	78	1.00
4	160	1.00
4	185	1.00
4	80	1.00
5	94	1.00
5	93	1.00
5	62	1.00
6	195	1.00
6	96	1.00
6	174	1.00
7	195	1.00
7	75	1.00
7	147	1.00
8	178	1.00
8	56	1.00
8	128	1.00
9	224	1.00
9	19	1.00
9	79	1.00
10	219	1.00
10	156	1.00
10	164	1.00
11	89	1.00
11	37	1.00
11	226	1.00
12	175	1.00
12	170	1.00
12	46	1.00
13	209	1.00
13	158	1.00
13	51	1.00
14	200	1.00
14	80	1.00
14	90	1.00
15	181	1.00
15	16	1.00
15	191	1.00
16	184	1.00
16	177	1.00
17	71	1.00
17	124	1.00
17	144	1.00
18	96	1.00
18	86	1.00
18	197	1.00
19	209	1.00
19	193	1.00
20	44	1.00
20	43	1.00
20	203	1.00
21	87	1.00
21	56	1.00
21	50	1.00
22	33	1.00
22	111	1.00
22	27	1.00
23	135	1.00
23	144	1.00
23	104	1.00
24	192	1.00
24	54	1.00
24	100	1.00
25	204	1.00
25	120	1.00
25	59	1.00
26	86	1.00
26	122	1.00
26	40	1.00
27	190	1.00
27	173	1.00
28	121	1.00
28	161	1.00
28	40	1.00
29	160	1.00
29	110	1.00
30	167	1.00
30	129	1.00
30	202	1.00
31	206	1.00
31	99	1.00
31	213	1.00
32	109	1.00
32	39	1.00
32	220	1.00
33	106	1.00
33	117	1.00
34	148	1.00
34	216	1.00
34	203	1.00
35	203	1.00
35	173	1.00
35	132	1.00
36	171	1.00
36	121	1.00
36	66	1.00
37	211	1.00
37	148	1.00
38	145	1.00
38	52	1.00
38	44	1.00
39	63	1.00
39	91	1.00
40	194	1.00
41	134	1.00
41	195	1.00
41	103	1.00
42	51	1.00
42	180	1.00
42	69	1.00
43	84	1.00
43	83	1.00
44	76	1.00
45	124	1.00
45	88	1.00
45	114	1.00
46	58	1.00
46	163	1.00
47	49	1.00
47	63	1.00
47	222	1.00
48	157	1.00
48	180	1.00
48	128	1.00
49	73	1.00
49	217	1.00
50	104	1.00
50	140	1.00
51	223	1.00
52	190	1.00
52	67	1.00
53	153	1.00
53	92	1.00
53	65	1.00
54	165	1.00
54	191	1.00
55	76	1.00
55	172	1.00
55	127	1.00
56	218	1.00
57	153	1.00
57	182	1.00
58	196	1.00
58	159	1.00
59	142	1.00
59	146	1.00
60	150	1.00
60	126	1.00
60	91	1.00
61	70	1.00
61	143	1.00
61	88	1.00
62	169	1.00
62	161	1.00
63	174	1.00
64	78	1.00
64	223	1.00
64	216	1.00
65	220	1.00
65	165	1.00
66	157	1.00
66	145	1.00
67	177	1.00
67	187	1.00
68	179	1.00
68	85	1.00
68	107	1.00
69	139	1.00
69	113	1.00
70	171	1.00
70	145	1.00
71	130	1.00
71	150	1.00
72	180	1.00
72	151	1.00
72	134	1.00
73	120	1.00
73	155	1.00
74	87	1.00
74	112	1.00
74	193	1.00
75	129	1.00
75	193	1.00
76	104	1.00
77	185	1.00
77	212	1.00
77	158	1.00
78	106	1.00
79	179	1.00
79	206	1.00
80	82	1.00
81	92	1.00
81	138	1.00
81	182	1.00
82	119	1.00
82	155	1.00
83	121	1.00
83	118	1.00
84	216	1.00
84	119	1.00
85	188	1.00
85	215	1.00
86	160	1.00
87	137	1.00
88	97	1.00
89	184	1.00
89	97	1.00
90	214	1.00
90	219	1.00
91	147	1.00
92	207	1.00
93	125	1.00
93	149	1.00
94	153	1.00
94	221	1.00
95	154	1.00
95	122	1.00
95	163	1.00
96	109	1.00
97	105	1.00
98	204	1.00
98	205	1.00
98	141	1.00
99	210	1.00
99	181	1.00
100	212	1.00
100	113	1.00
101	123	1.00
101	151	1.00
101	167	1.00
102	131	1.00
102	225	1.00
102	220	1.00
103	192	1.00
103	143	1.00
105	127	1.00
105	184	1.00
106	186	1.00
107	136	1.00
107	198	1.00
108	226	1.00
108	127	1.00
108	137	1.00
109	154	1.00
110	218	1.00
110	201	1.00
111	217	1.00
111	202	1.00
112	208	1.00
112	117	1.00
113	183	1.00
114	182	1.00
114	213	1.00
115	221	1.00
115	188	1.00
115	125	1.00
116	117	1.00
116	198	1.00
116	171	1.00
118	147	1.00
118	199	1.00
119	218	1.00
120	157	1.00
122	159	1.00
123	222	1.00
123	172	1.00
124	133	1.00
125	187	1.00
126	205	1.00
126	162	1.00
128	134	1.00
129	215	1.00
130	144	1.00
131	189	1.00
131	168	1.00
132	164	1.00
132	175	1.00
133	179	1.00
133	224	1.00
135	210	1.00
135	176	1.00
136	224	1.00
136	176	1.00
137	142	1.00
138	177	1.00
138	168	1.00
139	194	1.00
139	146	1.00
140	167	1.00
141	225	1.00
141	191	1.00
142	214	1.00
143	189	1.00
146	186	1.00
148	152	1.00
149	222	1.00
149	213	1.00
150	162	1.00
151	156	1.00
152	163	1.00
152	208	1.00
154	199	1.00
155	190	1.00
156	162	1.00
158	211	1.00
159	188	1.00
161	183	1.00
164	169	1.00
165	223	1.00
166	210	1.00
166	197	1.00
166	173	1.00
168	209	1.00
169	178	1.00
170	207	1.00
170	176	1.00
172	208	1.00
174	200	1.00
175	225	1.00
178	212	1.00
181	221	1.00
183	196	1.00
185	199	1.00
186	194	1.00
187	226	1.00
189	201	1.00
192	215	1.00
196	206	1.00
197	201	1.00
198	219	1.00
200	217	1.00
202	207	1.00
204	205	1.00
