190	285
1	48	1.00
1	120	1.00
1	7	1.00
2	85	1.00
2	80	1.00
2	146	1.00
3	150	1.00
3	107	1.00
3	153	1.00
4	51	1.00
4	113	1.00
4	123	1.00
5	104	1.00
5	121	1.00
5	128	1.00
6	160	1.00
6	122	1.00
6	33	1.00
7	183	1.00
7	119	1.00
8	61	1.00
8	90	1.00
8	97	1.00
9	113	1.00
9	167	1.00
9	88	1.00
10	94	1.00
10	187	1.00
10	73	1.00
11	52	1.00
11	164	1.00
11	169	1.00
12	65	1.00
12	50	1.00
12	112	1.00
13	111	1.00
13	138	1.00
13	147	1.00
14	69	1.00
14	48	1.00
14	141	1.00
15	56	1.00
15	106	1.00
15	97	1.00
16	78	1.00
16	130	1.00
16	34	1.00
17	188	1.00
17	20	1.00
17	31	1.00
18	76	1.00
18	128	1.00
18	185	1.00
19	49	1.00
19	116	1.00
19	94	1.00
20	52	1.00
20	86	1.00
21	187	1.00
21	32	1.00
21	152	1.00
22	33	1.00
22	90	1.00
22	40	1.00
23	165	1.00
23	36	1.00
23	64	1.00
24	104	1.00
24	70	1.00
24	74	1.00
25	41	1.00
25	96	1.00
25	190	1.00
26	40	1.00
26	38	1.00
26	67	1.00
27	45	1.00
27	84	1.00
27	176	1.00
28	62	1.00
28	115	1.00
28	144	1.00
29	53	1.00
29	65	1.00
29	83	1.00
30	105	1.00
30	37	1.00
30	110	1.00
31	176	1.00
31	42	1.00
32	33	1.00
32	83	1.00
34	147	1.00
34	179	1.00
35	118	1.00
35	122	1.00
35	66	1.00
36	61	1.00
36	124	1.00
37	76	1.00
37	166	1.00
38	180	1.00
38	170	1.00
39	184	1.00
39	174	1.00
39	129	1.00
40	62	1.00
41	87	1.00
41	71	1.00
42	155	1.00
42	110	1.00
43	101	1.00
43	55	1.00
43	170	1.00
44	63	1.00
44	145	1.00
44	169	1.00
45	141	1.00
45	145	1.00
46	182	1.00
46	74	1.00
46	139	1.00
47	79	1.00
47	113	1.00
47	82	1.00
48	168	1.00
49	88	1.00
49	137	1.00
50	91	1.00
50	173	1.00
51	173	1.00
51	89	1.00
52	123	1.00
53	69	1.00
53	70	1.00
54	68	1.00
54	136	1.00
54	187	1.00
55	107	1.00
55	179	1.00
56	120	1.00
56	143	1.00
57	111	1.00
57	85	1.00
57	190	1.00
58	130	1.00
58	129	1.00
58	138	1.00
59	101	1.00
59	105	1.00
59	61	1.00
60	141	1.00
60	80	1.00
60	185	1.00
62	109	1.00
63	95	1.00
63	67	1.00
64	169	1.00
64	154	1.00
65	114	1.00
66	189	1.00
66	104	1.00
67	95	1.00
68	131	1.00
68	77	1.00
69	181	1.00
70	156	1.00
71	183	1.00
71	172	1.00
72	166	1.00
72	148	1.00
72	143	1.00
73	90	1.00
73	117	1.00
74	148	1.00
75	133	1.00
75	118	1.00
75	111	1.00
76	122	1.00
77	93	1.00
77	140	1.00
78	153	1.00
78	180	1.00
79	136	1.00
79	152	1.00
80	161	1.00
81	88	1.00
81	115	1.00
81	159	1.00
82	132	1.00
82	87	1.00
83	190	1.00
84	119	1.00
84	150	1.00
85	98	1.00
86	87	1.00
86	99	1.00
89	164	1.00
89	108	1.00
91	144	1.00
91	98	1.00
92	102	1.00
92	155	1.00
92	159	1.00
93	179	1.00
93	146	1.00
94	103	1.00
95	103	1.00
96	130	1.00
96	155	1.00
97	156	1.00
98	100	1.00
99	171	1.00
99	137	1.00
100	131	1.00
100	188	1.00
101	162	1.00
102	140	1.00
102	121	1.00
103	162	1.00
105	189	1.00
106	114	1.00
106	127	1.00
107	175	1.00
108	143	1.00
108	135	1.00
109	168	1.00
109	167	1.00
110	140	1.00
112	142	1.00
112	128	1.00
114	180	1.00
115	188	1.00
116	154	1.00
116	145	1.00
117	126	1.00
117	166	1.00
118	151	1.00
119	184	1.00
120	157	1.00
121	151	1.00
123	186	1.00
124	158	1.00
124	177	1.00
125	139	1.00
125	149	1.00
125	164	1.00
126	146	1.00
126	156	1.00
127	165	1.00
127	157	1.00
129	132	1.00
131	149	1.00
132	133	1.00
133	189	1.00
134	162	1.00
134	173	1.00
134	170	1.00
135	171	1.00
135	161	1.00
136	172	1.00
137	138	1.00
139	144	1.00
142	165	1.00
142	171	1.00
147	160	1.00
148	163	1.00
149	163	1.00
150	159	1.00
151	158	1.00
152	184	1.00
153	182	1.00
154	175	1.00
157	168	1.00
158	174	1.00
160	161	1.00
163	183	1.00
167	185	1.00
172	178	1.00
174	178	1.00
175	181	1.00
176	186	1.00
177	178	1.00
177	182	1.00
181	186	1.00
