262	393
1	228	1.00
1	201	1.00
1	132	1.00
2	204	1.00
2	52	1.00
2	243	1.00
3	119	1.00
3	50	1.00
3	23	1.00
4	175	1.00
4	172	1.00
4	112	1.00
5	6	1.00
5	215	1.00
5	171	1.00
6	253	1.00
6	212	1.00
7	204	1.00
7	255	1.00
7	13	1.00
8	36	1.00
8	101	1.00
8	20	1.00
9	192	1.00
9	56	1.00
9	29	1.00
10	52	1.00
10	170	1.00
10	191	1.00
11	231	1.00
11	180	1.00
11	217	1.00
12	182	1.00
12	19	1.00
12	133	1.00
13	261	1.00
13	179	1.00
14	245	1.00
14	159	1.00
14	134	1.00
15	143	1.00
15	67	1.00
15	64	1.00
16	221	1.00
16	24	1.00
16	236	1.00
17	18	1.00
17	149	1.00
17	241	1.00
18	42	1.00
18	60	1.00
19	145	1.00
19	178	1.00
20	128	1.00
20	215	1.00
21	162	1.00
21	224	1.00
21	227	1.00
22	72	1.00
22	158	1.00
22	166	1.00
23	230	1.00
23	151	1.00
24	187	1.00
24	191	1.00
25	202	1.00
25	164	1.00
25	110	1.00
26	129	1.00
26	60	1.00
26	44	1.00
27	106	1.00
27	154	1.00
27	54	1.00
28	168	1.00
28	222	1.00
28	212	1.00
29	87	1.00
29	147	1.00
30	86	1.00
30	41	1.00
30	125	1.00
31	43	1.00
31	222	1.00
31	141	1.00
32	122	1.00
32	109	1.00
32	117	1.00
33	61	1.00
33	78	1.00
33	188	1.00
34	55	1.00
34	249	1.00
34	230	1.00
35	240	1.00
35	227	1.00
35	177	1.00
36	240	1.00
36	173	1.00
37	166	1.00
37	141	1.00
37	172	1.00
38	41	1.00
38	225	1.00
38	78	1.00
39	54	1.00
39	154	1.00
39	139	1.00
40	146	1.00
40	100	1.00
40	64	1.00
41	169	1.00
42	71	1.00
42	49	1.00
43	258	1.00
43	216	1.00
44	114	1.00
44	166	1.00
45	48	1.00
45	90	1.00
45	133	1.00
46	237	1.00
46	257	1.00
46	61	1.00
47	234	1.00
47	92	1.00
47	97	1.00
48	70	1.00
48	100	1.00
49	118	1.00
49	234	1.00
50	86	1.00
50	148	1.00
51	93	1.00
51	64	1.00
51	195	1.00
52	69	1.00
53	77	1.00
53	73	1.00
53	262	1.00
54	229	1.00
55	86	1.00
55	65	1.00
56	198	1.00
56	89	1.00
57	127	1.00
57	131	1.00
57	67	1.00
58	248	1.00
58	239	1.00
58	121	1.00
59	102	1.00
59	137	1.00
59	116	1.00
60	258	1.00
61	180	1.00
62	99	1.00
62	161	1.00
62	130	1.00
63	228	1.00
63	255	1.00
63	91	1.00
65	247	1.00
65	126	1.00
66	118	1.00
66	206	1.00
66	134	1.00
67	124	1.00
68	167	1.00
68	241	1.00
68	219	1.00
69	88	1.00
69	200	1.00
70	95	1.00
70	147	1.00
71	163	1.00
71	183	1.00
72	87	1.00
72	119	1.00
73	205	1.00
73	150	1.00
74	254	1.00
74	104	1.00
74	225	1.00
75	199	1.00
75	228	1.00
75	160	1.00
76	120	1.00
76	214	1.00
76	161	1.00
77	221	1.00
77	164	1.00
78	238	1.00
79	97	1.00
79	193	1.00
79	219	1.00
80	111	1.00
80	135	1.00
80	82	1.00
81	106	1.00
81	129	1.00
81	152	1.00
82	193	1.00
82	183	1.00
83	85	1.00
83	175	1.00
83	102	1.00
84	181	1.00
84	111	1.00
84	162	1.00
85	181	1.00
85	117	1.00
87	180	1.00
88	237	1.00
88	185	1.00
89	91	1.00
89	188	1.00
90	235	1.00
90	110	1.00
91	235	1.00
92	159	1.00
92	136	1.00
93	175	1.00
93	134	1.00
94	157	1.00
94	244	1.00
94	153	1.00
95	221	1.00
