112	168
1	31	1.00
1	19	1.00
1	51	1.00
2	26	1.00
2	68	1.00
2	45	1.00
3	12	1.00
3	95	1.00
3	47	1.00
4	102	1.00
4	42	1.00
4	43	1.00
5	42	1.00
5	71	1.00
5	98	1.00
6	11	1.00
6	99	1.00
6	65	1.00
7	62	1.00
7	26	1.00
7	39	1.00
8	107	1.00
8	80	1.00
8	111	1.00
9	87	1.00
9	48	1.00
9	96	1.00
10	18	1.00
10	33	1.00
10	39	1.00
11	62	1.00
11	43	1.00
12	48	1.00
12	95	1.00
13	55	1.00
13	112	1.00
13	111	1.00
14	99	1.00
14	70	1.00
14	83	1.00
15	63	1.00
15	84	1.00
15	16	1.00
16	106	1.00
16	51	1.00
17	74	1.00
17	65	1.00
17	36	1.00
18	86	1.00
18	104	1.00
19	108	1.00
19	60	1.00
20	109	1.00
20	21	1.00
20	58	1.00
21	80	1.00
21	79	1.00
22	89	1.00
22	101	1.00
22	64	1.00
23	103	1.00
23	27	1.00
23	112	1.00
24	81	1.00
24	28	1.00
24	104	1.00
25	109	1.00
25	80	1.00
25	85	1.00
26	46	1.00
27	94	1.00
27	101	1.00
28	68	1.00
28	75	1.00
29	73	1.00
29	93	1.00
29	95	1.00
30	48	1.00
30	98	1.00
30	50	1.00
31	34	1.00
31	62	1.00
32	90	1.00
32	34	1.00
32	46	1.00
33	103	1.00
33	100	1.00
34	101	1.00
35	69	1.00
35	73	1.00
35	100	1.00
36	89	1.00
36	94	1.00
37	61	1.00
37	41	1.00
37	75	1.00
38	66	1.00
38	67	1.00
38	52	1.00
39	64	1.00
40	45	1.00
40	81	1.00
40	44	1.00
41	66	1.00
41	60	1.00
42	55	1.00
43	83	1.00
44	58	1.00
44	55	1.00
45	92	1.00
46	68	1.00
47	78	1.00
47	110	1.00
49	93	1.00
49	81	1.00
49	79	1.00
50	106	1.00
50	70	1.00
51	56	1.00
52	61	1.00
52	57	1.00
53	63	1.00
53	97	1.00
53	60	1.00
54	98	1.00
54	69	1.00
54	82	1.00
56	96	1.00
56	102	1.00
57	91	1.00
57	82	1.00
58	76	1.00
59	92	1.00
59	87	1.00
59	73	1.00
61	109	1.00
63	102	1.00
64	72	1.00
65	67	1.00
66	107	1.00
67	88	1.00
69	104	1.00
70	108	1.00
71	93	1.00
71	110	1.00
72	86	1.00
72	111	1.00
74	87	1.00
74	86	1.00
75	99	1.00
76	106	1.00
76	84	1.00
77	100	1.00
77	103	1.00
77	90	1.00
78	88	1.00
78	85	1.00
79	91	1.00
82	96	1.00
83	108	1.00
84	89	1.00
85	94	1.00
88	112	1.00
90	105	1.00
91	92	1.00
97	105	1.00
97	110	1.00
105	107	1.00
