216	324
1	123	1.00
1	99	1.00
1	193	1.00
2	198	1.00
2	10	1.00
2	167	1.00
3	182	1.00
3	66	1.00
3	145	1.00
4	11	1.00
4	109	1.00
4	180	1.00
5	157	1.00
5	49	1.00
5	15	1.00
6	18	1.00
6	188	1.00
6	24	1.00
7	51	1.00
7	21	1.00
7	216	1.00
8	214	1.00
8	63	1.00
8	18	1.00
9	101	1.00
9	114	1.00
9	49	1.00
10	35	1.00
10	211	1.00
11	100	1.00
11	133	1.00
12	102	1.00
12	106	1.00
12	66	1.00
13	116	1.00
13	51	1.00
13	159	1.00
14	103	1.00
14	210	1.00
14	165	1.00
15	45	1.00
15	107	1.00
16	132	1.00
16	164	1.00
16	53	1.00
17	149	1.00
17	206	1.00
17	150	1.00
18	40	1.00
19	21	1.00
19	136	1.00
19	52	1.00
20	83	1.00
20	33	1.00
20	163	1.00
21	95	1.00
22	201	1.00
22	41	1.00
22	65	1.00
23	54	1.00
23	106	1.00
23	70	1.00
24	31	1.00
24	30	1.00
25	141	1.00
25	91	1.00
25	115	1.00
26	35	1.00
26	44	1.00
26	152	1.00
27	88	1.00
27	193	1.00
27	125	1.00
28	115	1.00
28	134	1.00
28	146	1.00
29	186	1.00
29	196	1.00
29	183	1.00
30	207	1.00
30	128	1.00
31	118	1.00
31	177	1.00
32	110	1.00
32	101	1.00
32	121	1.00
33	136	1.00
33	162	1.00
34	47	1.00
34	155	1.00
34	87	1.00
35	102	1.00
36	146	1.00
36	124	1.00
36	56	1.00
37	145	1.00
37	192	1.00
37	203	1.00
38	125	1.00
38	61	1.00
38	174	1.00
39	89	1.00
39	173	1.00
39	124	1.00
40	130	1.00
40	104	1.00
41	172	1.00
41	111	1.00
42	209	1.00
42	204	1.00
42	85	1.00
43	74	1.00
43	161	1.00
43	127	1.00
44	80	1.00
44	181	1.00
45	177	1.00
45	71	1.00
46	151	1.00
46	67	1.00
46	68	1.00
47	207	1.00
47	173	1.00
48	194	1.00
48	49	1.00
48	161	1.00
50	184	1.00
50	107	1.00
50	195	1.00
51	179	1.00
52	131	1.00
52	60	1.00
53	178	1.00
53	127	1.00
54	68	1.00
54	144	1.00
55	134	1.00
55	98	1.00
55	155	1.00
56	183	1.00
56	116	1.00
57	60	1.00
57	124	1.00
57	200	1.00
58	108	1.00
58	202	1.00
58	76	1.00
59	78	1.00
59	176	1.00
59	151	1.00
60	140	1.00
61	157	1.00
61	91	1.00
62	81	1.00
62	178	1.00
62	163	1.00
63	104	1.00
63	69	1.00
64	120	1.00
64	92	1.00
64	65	1.00
65	189	1.00
66	113	1.00
67	77	1.00
67	143	1.00
68	139	1.00
69	95	1.00
69	202	1.00
70	151	1.00
70	113	1.00
71	128	1.00
71	172	1.00
72	117	1.00
72	96	1.00
72	199	1.00
73	192	1.00
73	175	1.00
73	144	1.00
74	101	1.00
74	143	1.00
75	114	1.00
75	176	1.00
75	85	1.00
76	132	1.00
76	165	1.00
77	201	1.00
77	178	1.00
78	166	1.00
78	88	1.00
79	90	1.00
79	82	1.00
79	149	1.00
80	156	1.00
80	111	1.00
81	120	1.00
81	148	1.00
82	150	1.00
82	94	1.00
83	134	1.00
83	155	1.00
84	171	1.00
84	132	1.00
84	187	1.00
85	154	1.00
86	93	1.00
86	144	1.00
86	200	1.00
87	90	1.00
87	89	1.00
88	142	1.00
89	126	1.00
90	95	1.00
91	193	1.00
92	167	1.00
92	164	1.00
93	153	1.00
93	185	1.00
94	119	1.00
94	99	1.00
96	162	1.00
96	114	1.00
97	210	1.00
97	129	1.00
97	216	1.00
98	146	1.00
98	209	1.00
99	167	1.00
100	208	1.00
100	174	1.00
102	208	1.00
103	166	1.00
103	158	1.00
104	191	1.00
105	182	1.00
105	198	1.00
105	139	1.00
106	118	1.00
107	184	1.00
108	210	1.00
108	129	1.00
109	154	1.00
109	208	1.00
110	214	1.00
110	175	1.00
111	153	1.00
112	131	1.00
112	185	1.00
112	187	1.00
113	188	1.00
115	142	1.00
116	189	1.00
117	164	1.00
117	197	1.00
118	121	1.00
119	123	1.00
119	186	1.00
120	135	1.00
121	163	1.00
122	171	1.00
122	156	1.00
122	195	1.00
123	190	1.00
125	129	1.00
126	196	1.00
126	182	1.00
127	177	1.00
128	141	1.00
130	203	1.00
130	152	1.00
131	194	1.00
133	137	1.00
133	170	1.00
135	199	1.00
135	153	1.00
136	212	1.00
137	197	1.00
137	148	1.00
138	166	1.00
138	157	1.00
138	215	1.00
139	169	1.00
140	165	1.00
140	191	1.00
141	147	1.00
142	189	1.00
143	188	1.00
145	206	1.00
147	213	1.00
147	209	1.00
148	160	1.00
149	186	1.00
150	196	1.00
152	159	1.00
154	215	1.00
156	200	1.00
158	161	1.00
158	202	1.00
159	213	1.00
160	190	1.00
160	197	1.00
162	191	1.00
168	205	1.00
168	179	1.00
168	170	1.00
169	211	1.00
169	201	1.00
170	183	1.00
171	176	1.00
172	181	1.00
173	207	1.00
174	180	1.00
175	203	1.00
179	215	1.00
180	199	1.00
181	185	1.00
184	216	1.00
187	204	1.00
190	198	1.00
192	212	1.00
194	206	1.00
195	205	1.00
204	212	1.00
205	214	1.00
211	213	1.00
