148	222
1	41	1.00
1	7	1.00
1	46	1.00
2	37	1.00
2	131	1.00
2	82	1.00
3	37	1.00
3	127	1.00
3	105	1.00
4	25	1.00
4	113	1.00
4	19	1.00
5	137	1.00
5	25	1.00
5	50	1.00
6	70	1.00
6	68	1.00
6	13	1.00
7	99	1.00
7	127	1.00
8	42	1.00
8	52	1.00
8	66	1.00
9	95	1.00
9	12	1.00
9	92	1.00
10	89	1.00
10	61	1.00
10	35	1.00
11	137	1.00
11	67	1.00
11	132	1.00
12	131	1.00
12	122	1.00
13	115	1.00
13	138	1.00
14	107	1.00
14	61	1.00
14	17	1.00
15	40	1.00
15	101	1.00
15	142	1.00
16	118	1.00
16	104	1.00
16	74	1.00
17	132	1.00
17	78	1.00
18	134	1.00
18	104	1.00
18	39	1.00
19	80	1.00
19	82	1.00
20	103	1.00
20	119	1.00
20	65	1.00
21	84	1.00
21	120	1.00
21	55	1.00
22	80	1.00
22	46	1.00
22	43	1.00
23	69	1.00
23	43	1.00
23	56	1.00
24	49	1.00
24	139	1.00
24	86	1.00
25	40	1.00
26	44	1.00
26	27	1.00
26	132	1.00
27	106	1.00
27	120	1.00
28	29	1.00
28	145	1.00
28	141	1.00
29	133	1.00
29	99	1.00
30	134	1.00
30	114	1.00
30	135	1.00
31	68	1.00
31	117	1.00
31	64	1.00
32	135	1.00
32	103	1.00
32	42	1.00
33	112	1.00
33	78	1.00
33	44	1.00
34	47	1.00
34	58	1.00
34	35	1.00
35	83	1.00
36	41	1.00
36	130	1.00
36	79	1.00
37	114	1.00
38	87	1.00
38	130	1.00
38	97	1.00
39	136	1.00
39	95	1.00
40	68	1.00
41	147	1.00
42	86	1.00
43	121	1.00
44	65	1.00
45	98	1.00
45	92	1.00
45	58	1.00
46	92	1.00
47	49	1.00
47	73	1.00
48	113	1.00
48	99	1.00
48	54	1.00
49	93	1.00
50	97	1.00
50	60	1.00
51	104	1.00
51	67	1.00
51	57	1.00
52	63	1.00
52	108	1.00
53	62	1.00
53	117	1.00
53	143	1.00
54	123	1.00
54	98	1.00
55	148	1.00
55	112	1.00
56	105	1.00
56	58	1.00
57	88	1.00
57	63	1.00
59	122	1.00
59	66	1.00
59	143	1.00
60	102	1.00
60	88	1.00
61	146	1.00
62	147	1.00
62	116	1.00
63	128	1.00
64	98	1.00
64	100	1.00
65	110	1.00
66	79	1.00
67	129	1.00
69	136	1.00
69	126	1.00
70	144	1.00
70	105	1.00
71	129	1.00
71	121	1.00
71	146	1.00
72	75	1.00
72	73	1.00
72	85	1.00
73	100	1.00
74	136	1.00
74	76	1.00
75	84	1.00
75	126	1.00
76	102	1.00
76	86	1.00
77	90	1.00
77	81	1.00
77	116	1.00
78	95	1.00
79	115	1.00
80	93	1.00
81	131	1.00
81	102	1.00
82	140	1.00
83	125	1.00
83	109	1.00
84	91	1.00
85	94	1.00
85	115	1.00
87	109	1.00
87	130	1.00
88	118	1.00
89	111	1.00
89	90	1.00
90	96	1.00
91	96	1.00
91	127	1.00
93	119	1.00
94	147	1.00
94	133	1.00
96	113	1.00
97	139	1.00
100	141	1.00
101	142	1.00
101	119	1.00
103	128	1.00
106	123	1.00
106	111	1.00
107	118	1.00
107	120	1.00
108	111	1.00
108	128	1.00
109	124	1.00
110	137	1.00
110	142	1.00
112	148	1.00
114	138	1.00
116	123	1.00
117	122	1.00
121	143	1.00
124	146	1.00
124	125	1.00
125	129	1.00
126	148	1.00
133	140	1.00
134	135	1.00
138	145	1.00
139	144	1.00
140	144	1.00
141	145	1.00
