68	102
1	37	1.00
1	25	1.00
1	19	1.00
2	29	1.00
2	42	1.00
2	56	1.00
3	46	1.00
3	45	1.00
3	14	1.00
4	40	1.00
4	8	1.00
4	14	1.00
5	52	1.00
5	30	1.00
5	56	1.00
6	68	1.00
6	28	1.00
6	64	1.00
7	12	1.00
7	32	1.00
7	65	1.00
8	40	1.00
8	32	1.00
9	19	1.00
9	47	1.00
9	10	1.00
10	12	1.00
10	44	1.00
11	67	1.00
11	58	1.00
11	31	1.00
12	36	1.00
13	57	1.00
13	68	1.00
13	58	1.00
14	20	1.00
15	67	1.00
15	63	1.00
15	30	1.00
16	27	1.00
16	18	1.00
16	66	1.00
17	49	1.00
17	27	1.00
17	28	1.00
18	63	1.00
18	21	1.00
19	34	1.00
20	29	1.00
20	22	1.00
21	43	1.00
21	22	1.00
22	33	1.00
23	62	1.00
23	24	1.00
23	45	1.00
24	35	1.00
24	49	1.00
25	63	1.00
25	30	1.00
26	46	1.00
26	57	1.00
26	38	1.00
27	32	1.00
28	50	1.00
29	58	1.00
31	60	1.00
31	33	1.00
33	45	1.00
34	61	1.00
34	65	1.00
35	37	1.00
35	66	1.00
36	51	1.00
36	50	1.00
37	41	1.00
38	59	1.00
38	39	1.00
39	41	1.00
39	47	1.00
40	57	1.00
41	53	1.00
42	61	1.00
42	43	1.00
43	44	1.00
44	54	1.00
46	52	1.00
47	62	1.00
48	50	1.00
48	61	1.00
48	53	1.00
49	55	1.00
51	59	1.00
51	64	1.00
52	66	1.00
53	64	1.00
54	55	1.00
54	65	1.00
55	62	1.00
56	59	1.00
60	68	1.00
60	67	1.00
