62	93
1	48	1.00
1	62	1.00
1	55	1.00
2	41	1.00
2	46	1.00
2	40	1.00
3	9	1.00
3	19	1.00
3	4	1.00
4	28	1.00
4	59	1.00
5	6	1.00
5	24	1.00
5	40	1.00
6	59	1.00
6	15	1.00
7	51	1.00
7	38	1.00
7	10	1.00
8	36	1.00
8	60	1.00
8	50	1.00
9	45	1.00
9	48	1.00
10	13	1.00
10	43	1.00
11	39	1.00
11	52	1.00
11	15	1.00
12	30	1.00
12	35	1.00
12	33	1.00
13	34	1.00
13	26	1.00
14	20	1.00
14	44	1.00
14	55	1.00
15	31	1.00
16	50	1.00
16	32	1.00
16	56	1.00
17	41	1.00
17	57	1.00
17	47	1.00
18	53	1.00
18	21	1.00
18	58	1.00
19	58	1.00
19	55	1.00
20	34	1.00
20	29	1.00
21	22	1.00
21	27	1.00
22	61	1.00
22	39	1.00
23	51	1.00
23	42	1.00
23	43	1.00
24	53	1.00
24	30	1.00
25	38	1.00
25	62	1.00
25	51	1.00
26	38	1.00
26	42	1.00
27	35	1.00
27	49	1.00
28	29	1.00
28	33	1.00
29	49	1.00
30	59	1.00
31	35	1.00
31	61	1.00
32	48	1.00
32	58	1.00
33	45	1.00
34	60	1.00
36	61	1.00
36	43	1.00
37	49	1.00
37	52	1.00
37	54	1.00
39	57	1.00
40	46	1.00
41	52	1.00
42	60	1.00
44	53	1.00
44	62	1.00
45	57	1.00
46	47	1.00
47	56	1.00
50	54	1.00
54	56	1.00
