222	333
1	66	1.00
1	86	1.00
1	24	1.00
2	54	1.00
2	49	1.00
2	121	1.00
3	116	1.00
3	203	1.00
3	72	1.00
4	90	1.00
4	170	1.00
4	127	1.00
5	135	1.00
5	46	1.00
5	98	1.00
6	117	1.00
6	68	1.00
6	103	1.00
7	112	1.00
7	170	1.00
7	88	1.00
8	137	1.00
8	131	1.00
8	73	1.00
9	20	1.00
9	19	1.00
9	59	1.00
10	79	1.00
10	103	1.00
10	218	1.00
11	168	1.00
11	211	1.00
11	28	1.00
12	201	1.00
12	142	1.00
12	199	1.00
13	86	1.00
13	45	1.00
13	222	1.00
14	26	1.00
14	173	1.00
14	113	1.00
15	205	1.00
15	197	1.00
15	144	1.00
16	126	1.00
16	181	1.00
16	82	1.00
17	56	1.00
17	109	1.00
17	163	1.00
18	162	1.00
18	96	1.00
18	212	1.00
19	56	1.00
19	137	1.00
20	128	1.00
20	25	1.00
21	180	1.00
21	55	1.00
21	88	1.00
22	66	1.00
22	154	1.00
22	144	1.00
23	176	1.00
23	39	1.00
23	191	1.00
24	78	1.00
24	41	1.00
25	91	1.00
25	187	1.00
26	172	1.00
26	153	1.00
27	220	1.00
27	61	1.00
27	36	1.00
28	29	1.00
28	42	1.00
29	177	1.00
29	30	1.00
30	204	1.00
30	34	1.00
31	148	1.00
31	163	1.00
31	133	1.00
32	98	1.00
32	195	1.00
32	70	1.00
33	36	1.00
33	55	1.00
33	196	1.00
34	59	1.00
34	184	1.00
35	164	1.00
35	91	1.00
35	111	1.00
36	148	1.00
37	94	1.00
37	150	1.00
37	89	1.00
38	108	1.00
38	192	1.00
38	42	1.00
39	44	1.00
39	178	1.00
40	182	1.00
40	45	1.00
40	173	1.00
41	162	1.00
41	42	1.00
43	128	1.00
43	175	1.00
43	101	1.00
44	199	1.00
44	87	1.00
45	74	1.00
46	133	1.00
46	206	1.00
47	149	1.00
47	202	1.00
47	152	1.00
48	66	1.00
48	83	1.00
48	62	1.00
49	190	1.00
49	81	1.00
50	217	1.00
50	82	1.00
50	188	1.00
51	153	1.00
51	78	1.00
51	185	1.00
52	205	1.00
52	167	1.00
52	125	1.00
53	130	1.00
53	97	1.00
53	109	1.00
54	69	1.00
54	165	1.00
55	62	1.00
56	176	1.00
57	60	1.00
57	184	1.00
57	101	1.00
58	143	1.00
58	211	1.00
58	195	1.00
59	201	1.00
60	211	1.00
60	151	1.00
61	120	1.00
61	96	1.00
62	190	1.00
63	185	1.00
63	193	1.00
63	156	1.00
64	90	1.00
64	107	1.00
64	178	1.00
65	198	1.00
65	102	1.00
65	174	1.00
67	100	1.00
67	165	1.00
67	222	1.00
68	104	1.00
68	136	1.00
69	152	1.00
69	210	1.00
70	133	1.00
70	212	1.00
71	182	1.00
71	198	1.00
71	132	1.00
72	134	1.00
72	138	1.00
73	181	1.00
73	144	1.00
74	106	1.00
74	160	1.00
75	217	1.00
75	149	1.00
75	177	1.00
76	126	1.00
76	170	1.00
76	214	1.00
77	219	1.00
77	139	1.00
77	146	1.00
78	154	1.00
79	83	1.00
79	115	1.00
80	187	1.00
80	194	1.00
80	120	1.00
81	114	1.00
81	100	1.00
82	220	1.00
83	213	1.00
84	101	1.00
84	156	1.00
84	218	1.00
85	94	1.00
85	204	1.00
85	147	1.00
86	122	1.00
87	167	1.00
87	142	1.00
88	189	1.00
89	106	1.00
89	108	1.00
90	113	1.00
91	105	1.00
92	207	1.00
92	93	1.00
92	122	1.00
93	179	1.00
93	189	1.00
94	191	1.00
95	97	1.00
95	130	1.00
95	154	1.00
96	180	1.00
97	190	1.00
98	186	1.00
99	219	1.00
99	115	1.00
99	175	1.00
100	158	1.00
102	157	1.00
102	169	1.00
103	121	1.00
104	110	1.00
104	216	1.00
105	213	1.00
105	114	1.00
106	140	1.00
107	152	1.00
107	155	1.00
108	150	1.00
109	180	1.00
110	203	1.00
110	119	1.00
111	156	1.00
111	112	1.00
112	123	1.00
113	186	1.00
114	118	1.00
115	164	1.00
116	203	1.00
116	210	1.00
117	140	1.00
117	169	1.00
118	183	1.00
118	159	1.00
119	179	1.00
119	125	1.00
120	200	1.00
121	161	1.00
122	135	1.00
123	175	1.00
123	151	1.00
124	159	1.00
124	141	1.00
124	139	1.00
125	157	1.00
126	197	1.00
127	220	1.00
127	196	1.00
128	202	1.00
129	166	1.00
129	145	1.00
129	164	1.00
130	143	1.00
131	209	1.00
131	161	1.00
132	147	1.00
132	194	1.00
134	158	1.00
134	206	1.00
135	162	1.00
136	147	1.00
136	188	1.00
137	145	1.00
138	153	1.00
138	173	1.00
139	216	1.00
140	150	1.00
141	172	1.00
141	199	1.00
142	171	1.00
143	178	1.00
145	146	1.00
146	185	1.00
148	166	1.00
149	189	1.00
151	165	1.00
155	187	1.00
155	176	1.00
157	219	1.00
158	210	1.00
159	214	1.00
160	204	1.00
160	166	1.00
161	193	1.00
163	197	1.00
167	186	1.00
168	183	1.00
168	184	1.00
169	192	1.00
171	200	1.00
171	192	1.00
172	188	1.00
174	200	1.00
174	208	1.00
177	182	1.00
179	181	1.00
183	215	1.00
191	202	1.00
193	201	1.00
194	213	1.00
195	198	1.00
196	212	1.00
205	206	1.00
207	221	1.00
207	208	1.00
208	214	1.00
209	221	1.00
209	215	1.00
215	217	1.00
216	222	1.00
218	221	1.00
