104	156
1	100	1.00
1	68	1.00
1	103	1.00
2	17	1.00
2	31	1.00
2	87	1.00
3	78	1.00
3	50	1.00
3	64	1.00
4	99	1.00
4	32	1.00
4	34	1.00
5	96	1.00
5	103	1.00
5	41	1.00
6	35	1.00
6	57	1.00
6	14	1.00
7	23	1.00
7	21	1.00
7	60	1.00
8	88	1.00
8	9	1.00
8	94	1.00
9	43	1.00
9	26	1.00
10	77	1.00
10	22	1.00
10	48	1.00
11	28	1.00
11	46	1.00
11	90	1.00
12	93	1.00
12	18	1.00
12	33	1.00
13	51	1.00
13	83	1.00
13	48	1.00
14	17	1.00
14	100	1.00
15	72	1.00
15	75	1.00
15	57	1.00
16	83	1.00
16	39	1.00
16	62	1.00
17	100	1.00
18	85	1.00
18	58	1.00
19	72	1.00
19	65	1.00
19	22	1.00
20	24	1.00
20	63	1.00
20	44	1.00
21	57	1.00
21	67	1.00
22	62	1.00
23	79	1.00
23	89	1.00
24	97	1.00
24	96	1.00
25	59	1.00
25	53	1.00
25	34	1.00
26	61	1.00
26	32	1.00
27	56	1.00
27	39	1.00
27	74	1.00
28	58	1.00
28	42	1.00
29	69	1.00
29	35	1.00
29	96	1.00
30	84	1.00
30	65	1.00
30	36	1.00
31	68	1.00
31	92	1.00
32	63	1.00
33	68	1.00
33	65	1.00
34	95	1.00
35	59	1.00
36	81	1.00
36	69	1.00
37	59	1.00
37	52	1.00
37	87	1.00
38	45	1.00
38	88	1.00
38	98	1.00
39	104	1.00
40	82	1.00
40	63	1.00
40	73	1.00
41	73	1.00
41	81	1.00
42	70	1.00
42	54	1.00
43	54	1.00
43	101	1.00
44	98	1.00
44	49	1.00
45	46	1.00
45	97	1.00
46	52	1.00
47	56	1.00
47	89	1.00
47	60	1.00
48	97	1.00
49	78	1.00
49	62	1.00
50	61	1.00
50	74	1.00
51	92	1.00
51	61	1.00
52	56	1.00
53	94	1.00
53	58	1.00
54	93	1.00
55	66	1.00
55	95	1.00
55	60	1.00
64	103	1.00
64	71	1.00
66	86	1.00
66	91	1.00
67	78	1.00
67	73	1.00
69	86	1.00
70	102	1.00
70	71	1.00
71	79	1.00
72	79	1.00
74	84	1.00
75	84	1.00
75	80	1.00
76	85	1.00
76	83	1.00
76	77	1.00
77	102	1.00
80	99	1.00
80	90	1.00
81	94	1.00
82	102	1.00
82	101	1.00
85	92	1.00
86	93	1.00
87	91	1.00
88	90	1.00
89	95	1.00
91	104	1.00
98	101	1.00
99	104	1.00
