194	291
1	160	1.00
1	28	1.00
1	70	1.00
2	105	1.00
2	115	1.00
2	184	1.00
3	105	1.00
3	86	1.00
3	192	1.00
4	112	1.00
4	19	1.00
4	174	1.00
5	129	1.00
5	38	1.00
5	42	1.00
6	171	1.00
6	69	1.00
6	35	1.00
7	72	1.00
7	63	1.00
7	37	1.00
8	48	1.00
8	70	1.00
8	122	1.00
9	36	1.00
9	98	1.00
9	189	1.00
10	181	1.00
10	82	1.00
10	109	1.00
11	96	1.00
11	164	1.00
11	52	1.00
12	179	1.00
12	173	1.00
12	139	1.00
13	15	1.00
13	58	1.00
13	81	1.00
14	126	1.00
14	139	1.00
14	189	1.00
15	139	1.00
15	18	1.00
16	50	1.00
16	27	1.00
16	90	1.00
17	183	1.00
17	65	1.00
17	157	1.00
18	143	1.00
18	176	1.00
19	152	1.00
19	164	1.00
20	55	1.00
20	113	1.00
20	160	1.00
21	104	1.00
21	31	1.00
21	148	1.00
22	144	1.00
22	161	1.00
22	142	1.00
23	166	1.00
23	106	1.00
23	142	1.00
24	129	1.00
24	38	1.00
24	41	1.00
25	117	1.00
25	43	1.00
25	52	1.00
26	185	1.00
26	48	1.00
26	123	1.00
27	131	1.00
27	116	1.00
28	34	1.00
28	54	1.00
29	186	1.00
29	98	1.00
29	58	1.00
30	171	1.00
30	125	1.00
30	50	1.00
31	170	1.00
31	108	1.00
32	39	1.00
32	178	1.00
32	181	1.00
33	98	1.00
33	134	1.00
33	128	1.00
34	132	1.00
34	141	1.00
35	119	1.00
35	182	1.00
36	159	1.00
36	144	1.00
37	44	1.00
37	53	1.00
38	101	1.00
39	171	1.00
39	47	1.00
40	185	1.00
40	61	1.00
40	47	1.00
41	107	1.00
41	130	1.00
42	191	1.00
42	92	1.00
43	87	1.00
43	118	1.00
44	181	1.00
44	73	1.00
45	79	1.00
45	188	1.00
45	187	1.00
46	126	1.00
46	154	1.00
46	92	1.00
47	50	1.00
48	159	1.00
49	72	1.00
49	55	1.00
49	57	1.00
51	180	1.00
51	87	1.00
51	95	1.00
52	126	1.00
53	149	1.00
53	172	1.00
54	150	1.00
54	111	1.00
55	65	1.00
56	154	1.00
56	97	1.00
56	68	1.00
57	63	1.00
57	59	1.00
58	122	1.00
59	178	1.00
59	83	1.00
60	89	1.00
60	78	1.00
60	175	1.00
61	162	1.00
61	152	1.00
62	115	1.00
62	169	1.00
62	69	1.00
63	124	1.00
64	185	1.00
64	130	1.00
64	140	1.00
65	135	1.00
66	158	1.00
66	67	1.00
66	123	1.00
67	137	1.00
67	118	1.00
68	105	1.00
68	148	1.00
69	91	1.00
70	95	1.00
71	179	1.00
71	89	1.00
71	192	1.00
72	93	1.00
73	155	1.00
73	140	1.00
74	84	1.00
74	153	1.00
74	176	1.00
75	134	1.00
75	149	1.00
75	158	1.00
76	94	1.00
76	103	1.00
76	130	1.00
77	78	1.00
77	132	1.00
77	141	1.00
78	90	1.00
79	163	1.00
79	167	1.00
80	134	1.00
80	108	1.00
80	97	1.00
81	86	1.00
81	151	1.00
82	124	1.00
82	142	1.00
83	109	1.00
83	190	1.00
84	147	1.00
84	153	1.00
85	146	1.00
85	115	1.00
85	172	1.00
86	94	1.00
87	173	1.00
88	102	1.00
88	157	1.00
88	177	1.00
89	150	1.00
90	168	1.00
91	125	1.00
91	150	1.00
92	114	1.00
93	110	1.00
93	165	1.00
94	191	1.00
95	154	1.00
96	187	1.00
96	110	1.00
97	133	1.00
99	121	1.00
99	164	1.00
99	167	1.00
100	180	1.00
100	155	1.00
100	194	1.00
101	107	1.00
101	168	1.00
102	131	1.00
102	156	1.00
103	162	1.00
103	109	1.00
104	183	1.00
104	122	1.00
106	193	1.00
106	162	1.00
107	112	1.00
108	127	1.00
110	183	1.00
111	151	1.00
111	128	1.00
112	192	1.00
113	117	1.00
113	187	1.00
114	166	1.00
114	118	1.00
116	170	1.00
116	120	1.00
117	135	1.00
119	173	1.00
119	128	1.00
120	127	1.00
120	145	1.00
121	146	1.00
121	188	1.00
123	148	1.00
124	132	1.00
125	169	1.00
127	175	1.00
129	172	1.00
131	169	1.00
133	191	1.00
133	141	1.00
135	138	1.00
136	138	1.00
136	152	1.00
136	161	1.00
137	193	1.00
137	159	1.00
138	153	1.00
140	182	1.00
143	189	1.00
143	194	1.00
144	157	1.00
145	182	1.00
145	167	1.00
146	147	1.00
147	156	1.00
149	186	1.00
151	179	1.00
155	174	1.00
156	166	1.00
158	175	1.00
160	184	1.00
161	190	1.00
163	165	1.00
163	180	1.00
165	177	1.00
168	170	1.00
174	184	1.00
176	190	1.00
177	188	1.00
178	194	1.00
186	193	1.00
