148	222
1	102	1.00
1	68	1.00
1	74	1.00
2	4	1.00
2	11	1.00
2	59	1.00
3	115	1.00
3	9	1.00
3	45	1.00
4	132	1.00
4	57	1.00
5	84	1.00
5	130	1.00
5	24	1.00
6	145	1.00
6	12	1.00
6	108	1.00
7	15	1.00
7	112	1.00
7	54	1.00
8	47	1.00
8	57	1.00
8	87	1.00
9	107	1.00
9	109	1.00
10	49	1.00
10	75	1.00
10	76	1.00
11	111	1.00
11	114	1.00
12	74	1.00
12	42	1.00
13	89	1.00
13	27	1.00
13	18	1.00
14	103	1.00
14	95	1.00
14	31	1.00
15	123	1.00
15	33	1.00
16	52	1.00
16	87	1.00
16	29	1.00
17	55	1.00
17	47	1.00
17	140	1.00
18	102	1.00
18	45	1.00
19	69	1.00
19	91	1.00
19	28	1.00
20	147	1.00
20	22	1.00
20	131	1.00
21	80	1.00
21	120	1.00
21	128	1.00
22	27	1.00
22	39	1.00
23	26	1.00
23	81	1.00
23	31	1.00
24	117	1.00
24	91	1.00
25	65	1.00
25	29	1.00
25	34	1.00
26	130	1.00
26	129	1.00
27	48	1.00
28	44	1.00
28	94	1.00
29	148	1.00
30	32	1.00
30	124	1.00
30	41	1.00
31	125	1.00
32	99	1.00
32	110	1.00
33	38	1.00
33	62	1.00
34	45	1.00
34	43	1.00
35	133	1.00
35	52	1.00
35	38	1.00
36	69	1.00
36	119	1.00
36	79	1.00
37	102	1.00
37	48	1.00
37	51	1.00
38	148	1.00
39	40	1.00
39	128	1.00
40	76	1.00
40	115	1.00
41	99	1.00
41	100	1.00
42	136	1.00
42	146	1.00
43	133	1.00
43	55	1.00
44	56	1.00
44	67	1.00
46	115	1.00
46	83	1.00
46	88	1.00
47	106	1.00
48	71	1.00
49	94	1.00
49	92	1.00
50	103	1.00
50	126	1.00
50	53	1.00
51	113	1.00
51	70	1.00
52	83	1.00
53	96	1.00
53	90	1.00
54	139	1.00
54	121	1.00
55	98	1.00
56	89	1.00
56	57	1.00
58	140	1.00
58	88	1.00
58	81	1.00
59	95	1.00
59	80	1.00
60	138	1.00
60	66	1.00
60	141	1.00
61	65	1.00
61	134	1.00
61	93	1.00
62	138	1.00
62	64	1.00
63	97	1.00
63	136	1.00
63	124	1.00
64	107	1.00
64	98	1.00
65	78	1.00
66	74	1.00
66	86	1.00
67	72	1.00
67	101	1.00
68	121	1.00
68	141	1.00
69	127	1.00
70	90	1.00
70	79	1.00
71	144	1.00
71	143	1.00
72	92	1.00
72	96	1.00
73	111	1.00
73	107	1.00
73	85	1.00
75	113	1.00
75	76	1.00
77	127	1.00
77	112	1.00
77	116	1.00
78	109	1.00
78	116	1.00
79	118	1.00
80	137	1.00
81	134	1.00
82	117	1.00
82	105	1.00
82	135	1.00
83	105	1.00
84	85	1.00
84	121	1.00
85	86	1.00
86	104	1.00
87	140	1.00
88	125	1.00
89	136	1.00
90	111	1.00
91	97	1.00
92	116	1.00
93	141	1.00
93	120	1.00
94	122	1.00
95	139	1.00
96	109	1.00
97	123	1.00
98	147	1.00
99	114	1.00
100	145	1.00
100	106	1.00
101	123	1.00
101	143	1.00
103	135	1.00
104	118	1.00
104	133	1.00
105	142	1.00
106	146	1.00
108	119	1.00
108	137	1.00
110	146	1.00
110	131	1.00
112	134	1.00
113	114	1.00
117	119	1.00
118	132	1.00
120	145	1.00
122	125	1.00
122	148	1.00
124	126	1.00
126	128	1.00
127	144	1.00
129	147	1.00
129	143	1.00
130	138	1.00
131	142	1.00
132	139	1.00
135	142	1.00
137	144	1.00
