110	165
1	40	1.00
1	63	1.00
1	4	1.00
2	96	1.00
2	34	1.00
2	107	1.00
3	74	1.00
3	98	1.00
3	35	1.00
4	80	1.00
4	6	1.00
5	66	1.00
5	60	1.00
5	65	1.00
6	86	1.00
6	22	1.00
7	60	1.00
7	72	1.00
7	59	1.00
8	76	1.00
8	90	1.00
8	87	1.00
9	22	1.00
9	45	1.00
9	71	1.00
10	69	1.00
10	78	1.00
10	41	1.00
11	68	1.00
11	82	1.00
11	108	1.00
12	54	1.00
12	57	1.00
12	85	1.00
13	24	1.00
13	32	1.00
13	91	1.00
14	64	1.00
14	49	1.00
14	31	1.00
15	88	1.00
15	27	1.00
15	23	1.00
16	56	1.00
16	17	1.00
16	86	1.00
17	99	1.00
17	37	1.00
18	65	1.00
18	60	1.00
18	74	1.00
19	107	1.00
19	20	1.00
19	89	1.00
20	83	1.00
20	32	1.00
21	109	1.00
21	43	1.00
21	77	1.00
22	44	1.00
23	61	1.00
23	27	1.00
24	64	1.00
24	104	1.00
25	81	1.00
25	38	1.00
25	33	1.00
26	49	1.00
26	87	1.00
26	101	1.00
27	93	1.00
28	63	1.00
28	52	1.00
28	29	1.00
29	56	1.00
29	53	1.00
30	42	1.00
30	84	1.00
30	31	1.00
31	66	1.00
32	94	1.00
33	67	1.00
33	36	1.00
34	86	1.00
34	100	1.00
35	108	1.00
35	84	1.00
36	103	1.00
36	106	1.00
37	62	1.00
37	38	1.00
38	93	1.00
39	61	1.00
39	99	1.00
39	105	1.00
40	75	1.00
40	67	1.00
41	102	1.00
41	92	1.00
42	52	1.00
42	53	1.00
43	45	1.00
43	51	1.00
44	64	1.00
44	69	1.00
45	68	1.00
46	68	1.00
46	102	1.00
46	80	1.00
47	102	1.00
47	91	1.00
47	53	1.00
48	98	1.00
48	85	1.00
48	87	1.00
49	93	1.00
50	92	1.00
50	103	1.00
50	77	1.00
51	73	1.00
51	76	1.00
52	108	1.00
54	95	1.00
54	78	1.00
55	67	1.00
55	72	1.00
55	94	1.00
56	77	1.00
57	107	1.00
57	85	1.00
58	97	1.00
58	104	1.00
58	59	1.00
59	110	1.00
61	83	1.00
62	73	1.00
62	95	1.00
63	75	1.00
65	101	1.00
66	70	1.00
69	110	1.00
70	79	1.00
70	88	1.00
71	81	1.00
71	82	1.00
72	84	1.00
73	78	1.00
74	79	1.00
75	91	1.00
76	109	1.00
79	105	1.00
80	99	1.00
81	100	1.00
82	95	1.00
83	101	1.00
88	104	1.00
89	103	1.00
89	90	1.00
90	96	1.00
92	106	1.00
94	97	1.00
96	105	1.00
97	98	1.00
100	106	1.00
109	110	1.00
