196	294
1	114	1.00
1	97	1.00
1	128	1.00
2	41	1.00
2	106	1.00
2	15	1.00
3	149	1.00
3	187	1.00
3	158	1.00
4	135	1.00
4	29	1.00
4	128	1.00
5	6	1.00
5	101	1.00
5	134	1.00
6	79	1.00
6	8	1.00
7	99	1.00
7	118	1.00
7	150	1.00
8	109	1.00
8	159	1.00
9	34	1.00
9	104	1.00
9	45	1.00
10	62	1.00
10	27	1.00
10	123	1.00
11	185	1.00
11	152	1.00
11	176	1.00
12	173	1.00
12	29	1.00
12	125	1.00
13	185	1.00
13	98	1.00
13	43	1.00
14	38	1.00
14	97	1.00
14	123	1.00
15	36	1.00
15	18	1.00
16	181	1.00
16	67	1.00
16	145	1.00
17	141	1.00
17	120	1.00
17	105	1.00
18	91	1.00
18	155	1.00
19	129	1.00
19	66	1.00
19	117	1.00
20	142	1.00
20	180	1.00
20	92	1.00
21	168	1.00
21	181	1.00
21	121	1.00
22	122	1.00
22	169	1.00
22	57	1.00
23	51	1.00
23	68	1.00
23	87	1.00
24	163	1.00
24	175	1.00
24	165	1.00
25	39	1.00
25	76	1.00
25	125	1.00
26	121	1.00
26	85	1.00
26	76	1.00
27	95	1.00
27	154	1.00
28	89	1.00
28	44	1.00
28	81	1.00
29	53	1.00
30	120	1.00
30	118	1.00
30	42	1.00
31	182	1.00
31	111	1.00
31	174	1.00
32	190	1.00
32	36	1.00
32	57	1.00
33	112	1.00
33	70	1.00
33	64	1.00
34	40	1.00
34	142	1.00
35	187	1.00
35	71	1.00
35	164	1.00
36	178	1.00
37	42	1.00
37	127	1.00
37	152	1.00
38	59	1.00
38	63	1.00
39	122	1.00
39	103	1.00
40	42	1.00
40	61	1.00
41	157	1.00
41	126	1.00
43	177	1.00
43	148	1.00
44	76	1.00
44	89	1.00
45	167	1.00
45	99	1.00
46	55	1.00
46	59	1.00
46	50	1.00
47	188	1.00
47	62	1.00
47	194	1.00
48	141	1.00
48	72	1.00
48	86	1.00
49	65	1.00
49	82	1.00
49	58	1.00
50	196	1.00
50	84	1.00
51	122	1.00
51	163	1.00
52	189	1.00
52	127	1.00
52	175	1.00
53	120	1.00
53	94	1.00
54	177	1.00
54	172	1.00
54	168	1.00
55	93	1.00
55	56	1.00
56	173	1.00
56	143	1.00
57	87	1.00
58	195	1.00
58	170	1.00
59	102	1.00
60	133	1.00
60	74	1.00
60	129	1.00
61	84	1.00
61	164	1.00
62	134	1.00
63	150	1.00
63	132	1.00
64	101	1.00
64	160	1.00
65	179	1.00
65	140	1.00
66	80	1.00
66	165	1.00
67	193	1.00
67	172	1.00
68	162	1.00
68	83	1.00
69	170	1.00
69	191	1.00
69	156	1.00
70	163	1.00
70	189	1.00
71	144	1.00
71	145	1.00
72	160	1.00
72	188	1.00
73	143	1.00
73	81	1.00
73	132	1.00
74	82	1.00
74	183	1.00
75	97	1.00
75	83	1.00
75	142	1.00
77	138	1.00
77	113	1.00
77	139	1.00
78	161	1.00
78	160	1.00
78	139	1.00
79	118	1.00
79	98	1.00
80	155	1.00
80	107	1.00
81	100	1.00
82	162	1.00
83	124	1.00
84	139	1.00
85	137	1.00
85	93	1.00
86	88	1.00
86	128	1.00
87	183	1.00
88	192	1.00
88	102	1.00
89	137	1.00
90	151	1.00
90	96	1.00
90	149	1.00
91	119	1.00
91	159	1.00
92	176	1.00
92	130	1.00
93	156	1.00
94	196	1.00
94	109	1.00
95	112	1.00
95	173	1.00
96	195	1.00
96	106	1.00
98	131	1.00
99	171	1.00
100	108	1.00
100	171	1.00
101	124	1.00
102	140	1.00
103	184	1.00
103	108	1.00
104	149	1.00
104	115	1.00
105	146	1.00
105	143	1.00
106	133	1.00
107	130	1.00
107	155	1.00
108	186	1.00
109	166	1.00
110	182	1.00
110	115	1.00
110	111	1.00
111	185	1.00
112	156	1.00
113	134	1.00
113	186	1.00
114	187	1.00
114	121	1.00
115	153	1.00
116	150	1.00
116	174	1.00
116	119	1.00
117	165	1.00
117	174	1.00
119	196	1.00
123	124	1.00
125	161	1.00
126	140	1.00
126	179	1.00
127	179	1.00
129	161	1.00
130	159	1.00
131	146	1.00
131	193	1.00
132	144	1.00
133	172	1.00
135	136	1.00
135	148	1.00
136	169	1.00
136	190	1.00
137	147	1.00
138	169	1.00
138	180	1.00
141	192	1.00
144	166	1.00
145	147	1.00
146	151	1.00
147	153	1.00
148	152	1.00
151	154	1.00
153	194	1.00
154	189	1.00
157	176	1.00
157	182	1.00
158	191	1.00
158	193	1.00
162	184	1.00
164	168	1.00
166	178	1.00
167	188	1.00
167	178	1.00
170	184	1.00
171	191	1.00
175	186	1.00
177	183	1.00
180	195	1.00
181	192	1.00
190	194	1.00
