144	216
1	42	1.00
1	31	1.00
1	11	1.00
2	131	1.00
2	8	1.00
2	86	1.00
3	14	1.00
3	99	1.00
3	54	1.00
4	64	1.00
4	28	1.00
4	140	1.00
5	63	1.00
5	27	1.00
5	108	1.00
6	43	1.00
6	144	1.00
6	142	1.00
7	123	1.00
7	113	1.00
7	111	1.00
8	104	1.00
8	87	1.00
9	123	1.00
9	86	1.00
9	100	1.00
10	95	1.00
10	24	1.00
10	58	1.00
11	56	1.00
11	112	1.00
12	38	1.00
12	113	1.00
12	46	1.00
13	71	1.00
13	53	1.00
13	32	1.00
14	80	1.00
14	92	1.00
15	30	1.00
15	91	1.00
15	118	1.00
16	40	1.00
16	92	1.00
16	75	1.00
17	70	1.00
17	89	1.00
17	109	1.00
18	20	1.00
18	128	1.00
18	29	1.00
19	62	1.00
19	80	1.00
19	88	1.00
20	26	1.00
20	22	1.00
21	24	1.00
21	69	1.00
21	102	1.00
22	118	1.00
22	105	1.00
23	87	1.00
23	144	1.00
23	142	1.00
24	120	1.00
25	90	1.00
25	45	1.00
25	117	1.00
26	88	1.00
26	50	1.00
27	63	1.00
27	111	1.00
28	77	1.00
28	128	1.00
29	136	1.00
29	31	1.00
30	136	1.00
30	97	1.00
31	137	1.00
32	55	1.00
32	144	1.00
33	115	1.00
33	111	1.00
33	35	1.00
34	37	1.00
34	39	1.00
34	66	1.00
35	127	1.00
35	52	1.00
36	115	1.00
36	143	1.00
36	125	1.00
37	51	1.00
37	81	1.00
38	121	1.00
38	118	1.00
39	136	1.00
39	81	1.00
40	109	1.00
40	84	1.00
41	143	1.00
41	67	1.00
41	140	1.00
42	99	1.00
42	126	1.00
43	114	1.00
43	125	1.00
44	54	1.00
44	114	1.00
44	116	1.00
45	69	1.00
45	49	1.00
46	105	1.00
46	130	1.00
47	107	1.00
47	91	1.00
47	51	1.00
48	68	1.00
48	89	1.00
48	88	1.00
49	82	1.00
49	62	1.00
50	98	1.00
50	113	1.00
51	129	1.00
52	58	1.00
52	129	1.00
53	134	1.00
53	124	1.00
54	128	1.00
55	129	1.00
55	70	1.00
56	98	1.00
56	86	1.00
57	65	1.00
57	110	1.00
57	101	1.00
58	59	1.00
59	135	1.00
59	106	1.00
60	94	1.00
60	93	1.00
60	79	1.00
61	117	1.00
61	66	1.00
61	110	1.00
62	100	1.00
63	137	1.00
64	107	1.00
64	142	1.00
65	109	1.00
65	132	1.00
66	103	1.00
67	94	1.00
67	85	1.00
68	71	1.00
68	94	1.00
69	75	1.00
70	121	1.00
71	96	1.00
72	75	1.00
72	119	1.00
72	84	1.00
73	77	1.00
73	140	1.00
73	138	1.00
74	104	1.00
74	141	1.00
74	132	1.00
76	102	1.00
76	78	1.00
76	131	1.00
77	133	1.00
78	90	1.00
78	79	1.00
79	132	1.00
80	96	1.00
81	82	1.00
82	133	1.00
83	135	1.00
83	95	1.00
83	87	1.00
84	92	1.00
85	89	1.00
85	115	1.00
90	120	1.00
91	137	1.00
93	119	1.00
93	97	1.00
95	124	1.00
96	106	1.00
97	126	1.00
98	103	1.00
99	122	1.00
100	141	1.00
101	107	1.00
101	116	1.00
102	127	1.00
103	108	1.00
104	139	1.00
105	139	1.00
106	114	1.00
108	133	1.00
110	120	1.00
112	143	1.00
112	130	1.00
116	134	1.00
117	141	1.00
119	138	1.00
121	122	1.00
122	123	1.00
124	126	1.00
125	139	1.00
127	135	1.00
130	131	1.00
134	138	1.00
