244	366
1	104	1.00
1	236	1.00
1	34	1.00
2	7	1.00
2	37	1.00
2	93	1.00
3	111	1.00
3	125	1.00
3	121	1.00
4	10	1.00
4	83	1.00
4	66	1.00
5	228	1.00
5	194	1.00
5	92	1.00
6	13	1.00
6	26	1.00
6	54	1.00
7	149	1.00
7	208	1.00
8	139	1.00
8	203	1.00
8	10	1.00
9	45	1.00
9	75	1.00
9	127	1.00
10	29	1.00
11	51	1.00
11	73	1.00
11	232	1.00
12	173	1.00
12	76	1.00
12	81	1.00
13	27	1.00
13	15	1.00
14	178	1.00
14	220	1.00
14	57	1.00
15	151	1.00
15	16	1.00
16	190	1.00
16	140	1.00
17	43	1.00
17	130	1.00
17	125	1.00
18	205	1.00
18	183	1.00
18	214	1.00
19	87	1.00
19	105	1.00
19	198	1.00
20	242	1.00
20	233	1.00
20	148	1.00
21	145	1.00
21	79	1.00
21	133	1.00
22	236	1.00
22	30	1.00
22	37	1.00
23	36	1.00
23	32	1.00
23	134	1.00
24	35	1.00
24	237	1.00
24	52	1.00
25	38	1.00
25	221	1.00
25	175	1.00
26	113	1.00
26	199	1.00
27	64	1.00
27	222	1.00
28	104	1.00
28	195	1.00
28	78	1.00
29	74	1.00
29	164	1.00
30	182	1.00
30	138	1.00
31	170	1.00
31	192	1.00
31	198	1.00
32	53	1.00
32	189	1.00
33	202	1.00
33	103	1.00
33	167	1.00
34	125	1.00
34	234	1.00
35	48	1.00
35	76	1.00
36	193	1.00
36	93	1.00
37	58	1.00
38	124	1.00
38	145	1.00
39	220	1.00
39	126	1.00
39	227	1.00
40	204	1.00
40	141	1.00
40	200	1.00
41	161	1.00
41	197	1.00
41	106	1.00
42	143	1.00
42	65	1.00
42	224	1.00
43	139	1.00
43	244	1.00
44	150	1.00
44	63	1.00
44	189	1.00
45	96	1.00
45	240	1.00
46	210	1.00
46	224	1.00
46	60	1.00
47	210	1.00
47	188	1.00
47	101	1.00
48	238	1.00
48	54	1.00
49	95	1.00
49	60	1.00
49	168	1.00
50	179	1.00
50	71	1.00
50	111	1.00
51	186	1.00
51	116	1.00
52	157	1.00
52	239	1.00
53	61	1.00
53	165	1.00
54	112	1.00
55	176	1.00
55	209	1.00
55	80	1.00
56	112	1.00
56	221	1.00
56	214	1.00
57	241	1.00
57	106	1.00
58	102	1.00
58	231	1.00
59	226	1.00
59	98	1.00
59	215	1.00
60	213	1.00
61	62	1.00
61	196	1.00
62	158	1.00
62	238	1.00
63	199	1.00
63	186	1.00
64	75	1.00
64	236	1.00
65	85	1.00
65	139	1.00
66	200	1.00
66	110	1.00
67	217	1.00
67	90	1.00
67	88	1.00
68	170	1.00
68	90	1.00
68	113	1.00
69	213	1.00
69	114	1.00
69	80	1.00
70	194	1.00
70	122	1.00
70	93	1.00
71	174	1.00
71	209	1.00
72	191	1.00
72	147	1.00
72	160	1.00
73	209	1.00
73	115	1.00
74	99	1.00
74	144	1.00
75	244	1.00
76	148	1.00
77	239	1.00
77	127	1.00
77	95	1.00
78	171	1.00
78	161	1.00
79	226	1.00
79	154	1.00
80	154	1.00
81	113	1.00
81	115	1.00
82	233	1.00
82	135	1.00
82	212	1.00
83	238	1.00
83	185	1.00
84	202	1.00
84	99	1.00
84	151	1.00
85	202	1.00
85	156	1.00
86	225	1.00
86	165	1.00
86	195	1.00
87	134	1.00
87	215	1.00
88	158	1.00
88	105	1.00
89	217	1.00
89	188	1.00
89	235	1.00
90	155	1.00
91	207	1.00
91	211	1.00
91	100	1.00
92	132	1.00
92	207	1.00
94	162	1.00
94	231	1.00
94	157	1.00
95	118	1.00
96	154	1.00
96	109	1.00
97	118	1.00
97	167	1.00
97	206	1.00
98	221	1.00
98	242	1.00
99	134	1.00
100	160	1.00
100	204	1.00
101	230	1.00
101	231	1.00
102	123	1.00
102	156	1.00
103	140	1.00
103	192	1.00
104	116	1.00
105	181	1.00
106	222	1.00
107	235	1.00
107	160	1.00
107	124	1.00
108	129	1.00
108	165	1.00
108	179	1.00
109	181	1.00
109	157	1.00
110	215	1.00
110	117	1.00
111	191	1.00
112	178	1.00
114	194	1.00
114	226	1.00
115	163	1.00
116	122	1.00
117	240	1.00
117	243	1.00
118	166	1.00
119	132	1.00
119	130	1.00
119	179	1.00
120	184	1.00
120	127	1.00
120	196	1.00
121	137	1.00
121	141	1.00
122	171	1.00
123	229	1.00
123	177	1.00
124	185	1.00
126	155	1.00
126	142	1.00
128	201	1.00
128	190	1.00
128	178	1.00
129	164	1.00
129	242	1.00
130	230	1.00
131	184	1.00
131	182	1.00
131	212	1.00
132	152	1.00
133	146	1.00
133	219	1.00
135	174	1.00
135	137	1.00
136	218	1.00
136	138	1.00
136	234	1.00
137	235	1.00
138	203	1.00
140	211	1.00
141	223	1.00
142	150	1.00
142	177	1.00
143	152	1.00
143	172	1.00
144	146	1.00
144	152	1.00
145	216	1.00
146	214	1.00
147	159	1.00
147	225	1.00
148	174	1.00
149	163	1.00
149	206	1.00
150	241	1.00
151	187	1.00
153	210	1.00
153	186	1.00
153	234	1.00
155	243	1.00
156	158	1.00
159	240	1.00
159	206	1.00
161	196	1.00
162	219	1.00
162	213	1.00
163	177	1.00
164	180	1.00
166	182	1.00
166	203	1.00
167	205	1.00
168	193	1.00
168	191	1.00
169	187	1.00
169	241	1.00
169	219	1.00
170	185	1.00
171	173	1.00
172	184	1.00
172	183	1.00
173	181	1.00
175	229	1.00
175	188	1.00
176	227	1.00
176	212	1.00
180	189	1.00
180	200	1.00
183	239	1.00
187	220	1.00
190	227	1.00
192	230	1.00
193	201	1.00
195	204	1.00
197	232	1.00
197	218	1.00
198	232	1.00
199	201	1.00
205	228	1.00
207	224	1.00
208	237	1.00
208	225	1.00
211	216	1.00
216	222	1.00
217	233	1.00
218	223	1.00
223	244	1.00
228	237	1.00
229	243	1.00
