288	432
1	52	1.00
1	21	1.00
1	233	1.00
2	95	1.00
2	272	1.00
2	236	1.00
3	61	1.00
3	162	1.00
3	176	1.00
4	254	1.00
4	17	1.00
4	14	1.00
5	213	1.00
5	269	1.00
5	44	1.00
6	197	1.00
6	111	1.00
6	83	1.00
7	54	1.00
7	91	1.00
7	246	1.00
8	281	1.00
8	203	1.00
8	277	1.00
9	284	1.00
9	257	1.00
9	49	1.00
10	267	1.00
10	223	1.00
10	64	1.00
11	191	1.00
11	230	1.00
11	275	1.00
12	71	1.00
12	230	1.00
12	285	1.00
13	192	1.00
13	108	1.00
13	106	1.00
14	245	1.00
14	37	1.00
15	264	1.00
15	268	1.00
15	74	1.00
16	228	1.00
16	121	1.00
16	231	1.00
17	146	1.00
17	272	1.00
18	246	1.00
18	219	1.00
18	161	1.00
19	79	1.00
19	224	1.00
19	95	1.00
20	165	1.00
20	175	1.00
20	143	1.00
21	186	1.00
21	46	1.00
22	218	1.00
22	145	1.00
22	285	1.00
23	81	1.00
23	226	1.00
23	153	1.00
24	107	1.00
24	156	1.00
24	264	1.00
25	200	1.00
25	128	1.00
25	218	1.00
26	102	1.00
26	68	1.00
26	47	1.00
27	92	1.00
27	50	1.00
27	56	1.00
28	172	1.00
28	266	1.00
28	193	1.00
29	259	1.00
29	144	1.00
29	40	1.00
30	142	1.00
30	137	1.00
30	216	1.00
31	263	1.00
31	278	1.00
31	123	1.00
32	163	1.00
32	280	1.00
32	103	1.00
33	73	1.00
33	80	1.00
33	208	1.00
34	59	1.00
34	150	1.00
34	91	1.00
35	48	1.00
35	181	1.00
35	217	1.00
36	251	1.00
36	151	1.00
36	282	1.00
37	62	1.00
37	82	1.00
38	70	1.00
38	65	1.00
38	201	1.00
39	194	1.00
39	210	1.00
39	247	1.00
40	76	1.00
40	70	1.00
41	156	1.00
41	199	1.00
41	270	1.00
42	199	1.00
42	90	1.00
42	253	1.00
43	151	1.00
43	82	1.00
43	287	1.00
44	134	1.00
44	159	1.00
45	61	1.00
45	181	1.00
45	86	1.00
46	160	1.00
46	264	1.00
47	177	1.00
47	164	1.00
48	263	1.00
48	250	1.00
49	181	1.00
49	147	1.00
50	259	1.00
50	122	1.00
51	147	1.00
51	195	1.00
51	155	1.00
52	72	1.00
52	287	1.00
53	221	1.00
53	276	1.00
53	106	1.00
54	207	1.00
54	225	1.00
55	213	1.00
55	57	1.00
55	135	1.00
56	78	1.00
56	85	1.00
57	281	1.00
57	97	1.00
58	228	1.00
58	286	1.00
58	79	1.00
59	273	1.00
59	87	1.00
60	205	1.00
60	225	1.00
60	265	1.00
61	126	1.00
62	118	1.00
62	135	1.00
63	109	1.00
63	144	1.00
63	234	1.00
64	160	1.00
64	261	1.00
65	109	1.00
65	110	1.00
66	212	1.00
66	210	1.00
66	248	1.00
67	112	1.00
67	120	1.00
67	251	1.00
68	119	1.00
68	217	1.00
69	240	1.00
69	178	1.00
69	108	1.00
70	216	1.00
71	241	1.00
71	114	1.00
72	73	1.00
72	238	1.00
73	87	1.00
74	173	1.00
74	288	1.00
75	131	1.00
75	148	1.00
75	254	1.00
76	283	1.00
76	210	1.00
77	220	1.00
77	174	1.00
77	244	1.00
78	137	1.00
78	140	1.00
79	212	1.00
80	286	1.00
80	207	1.00
81	128	1.00
81	120	1.00
82	170	1.00
83	107	1.00
83	177	1.00
84	274	1.00
84	273	1.00
84	209	1.00
85	102	1.00
85	208	1.00
86	157	1.00
86	138	1.00
87	158	1.00
88	203	1.00
88	260	1.00
88	202	1.00
89	104	1.00
89	192	1.00
89	168	1.00
90	187	1.00
90	168	1.00
91	148	1.00
92	268	1.00
92	128	1.00
93	98	1.00
93	287	1.00
93	201	1.00
94	116	1.00
94	271	1.00
94	122	1.00
95	194	1.00
96	215	1.00
96	206	1.00
96	237	1.00
97	226	1.00
97	175	1.00
98	130	1.00
98	241	1.00
99	100	1.00
99	114	1.00
99	171	1.00
100	166	1.00
100	119	1.00
101	263	1.00
101	236	1.00
101	212	1.00
102	209	1.00
103	284	1.00
103	226	1.00
104	161	1.00
104	154	1.00
105	209	1.00
105	115	1.00
105	131	1.00
106	154	1.00
107	234	1.00
108	175	1.00
109	149	1.00
110	250	1.00
110	239	1.00
111	177	1.00
111	229	1.00
112	167	1.00
112	275	1.00
113	115	1.00
113	268	1.00
113	242	1.00
114	163	1.00
115	242	1.00
116	219	1.00
116	215	1.00
117	238	1.00
117	143	1.00
117	242	1.00
118	119	1.00
118	130	1.00
120	199	1.00
121	129	1.00
121	187	1.00
122	240	1.00
123	149	1.00
123	247	1.00
124	158	1.00
124	169	1.00
124	125	1.00
125	224	1.00
125	282	1.00
126	160	1.00
126	227	1.00
127	173	1.00
127	141	1.00
127	274	1.00
129	179	1.00
129	180	1.00
130	190	1.00
131	158	1.00
132	228	1.00
132	169	1.00
132	191	1.00
133	204	1.00
133	284	1.00
133	255	1.00
134	174	1.00
134	179	1.00
135	278	1.00
136	267	1.00
136	162	1.00
136	272	1.00
137	260	1.00
138	279	1.00
138	200	1.00
139	180	1.00
139	277	1.00
139	172	1.00
140	197	1.00
140	247	1.00
141	231	1.00
141	176	1.00
142	249	1.00
142	265	1.00
143	189	1.00
144	208	1.00
145	169	1.00
145	260	1.00
146	166	1.00
146	194	1.00
147	256	1.00
148	204	1.00
149	237	1.00
150	256	1.00
150	164	1.00
151	190	1.00
152	189	1.00
152	153	1.00
152	232	1.00
153	198	1.00
154	266	1.00
155	180	1.00
155	168	1.00
156	278	1.00
157	221	1.00
157	183	1.00
159	238	1.00
159	211	1.00
161	173	1.00
162	259	1.00
163	262	1.00
164	271	1.00
165	192	1.00
165	280	1.00
166	241	1.00
167	235	1.00
167	216	1.00
170	196	1.00
170	200	1.00
171	172	1.00
171	232	1.00
174	245	1.00
176	232	1.00
178	182	1.00
178	275	1.00
179	184	1.00
182	198	1.00
182	250	1.00
183	281	1.00
183	215	1.00
184	255	1.00
184	266	1.00
185	191	1.00
185	203	1.00
185	258	1.00
186	224	1.00
186	257	1.00
187	243	1.00
188	256	1.00
188	258	1.00
188	243	1.00
189	213	1.00
190	204	1.00
193	195	1.00
193	255	1.00
195	227	1.00
196	237	1.00
196	222	1.00
197	235	1.00
198	248	1.00
201	283	1.00
202	211	1.00
202	261	1.00
205	229	1.00
205	254	1.00
206	248	1.00
206	233	1.00
207	217	1.00
211	252	1.00
214	262	1.00
214	265	1.00
214	253	1.00
218	244	1.00
219	269	1.00
220	246	1.00
220	262	1.00
221	233	1.00
222	245	1.00
222	271	1.00
223	283	1.00
223	276	1.00
225	279	1.00
227	258	1.00
229	270	1.00
230	231	1.00
234	273	1.00
235	270	1.00
236	244	1.00
239	288	1.00
239	276	1.00
240	249	1.00
243	261	1.00
249	257	1.00
251	252	1.00
252	285	1.00
253	288	1.00
267	269	1.00
274	280	1.00
277	279	1.00
282	286	1.00
