200	300
1	12	1.00
1	152	1.00
1	88	1.00
2	191	1.00
2	142	1.00
2	66	1.00
3	120	1.00
3	139	1.00
3	112	1.00
4	10	1.00
4	65	1.00
4	89	1.00
5	51	1.00
5	58	1.00
5	73	1.00
6	178	1.00
6	140	1.00
6	192	1.00
7	197	1.00
7	35	1.00
7	170	1.00
8	191	1.00
8	129	1.00
8	172	1.00
9	200	1.00
9	37	1.00
9	141	1.00
10	156	1.00
10	118	1.00
11	131	1.00
11	150	1.00
11	128	1.00
12	147	1.00
12	138	1.00
13	85	1.00
13	92	1.00
13	183	1.00
14	111	1.00
14	134	1.00
14	75	1.00
15	104	1.00
15	33	1.00
15	17	1.00
16	122	1.00
16	175	1.00
16	69	1.00
17	179	1.00
17	48	1.00
18	23	1.00
18	60	1.00
18	97	1.00
19	133	1.00
19	92	1.00
19	57	1.00
20	130	1.00
20	58	1.00
20	138	1.00
21	36	1.00
21	130	1.00
21	91	1.00
22	72	1.00
22	179	1.00
22	121	1.00
23	84	1.00
23	153	1.00
24	185	1.00
24	109	1.00
24	197	1.00
25	27	1.00
25	97	1.00
25	64	1.00
26	29	1.00
26	95	1.00
26	49	1.00
27	136	1.00
27	111	1.00
28	63	1.00
28	141	1.00
28	157	1.00
29	120	1.00
29	77	1.00
30	52	1.00
30	46	1.00
30	77	1.00
31	161	1.00
31	155	1.00
31	102	1.00
32	184	1.00
32	77	1.00
32	71	1.00
33	135	1.00
33	193	1.00
34	81	1.00
34	80	1.00
34	40	1.00
35	85	1.00
35	190	1.00
36	173	1.00
36	119	1.00
37	141	1.00
37	116	1.00
38	116	1.00
38	148	1.00
38	181	1.00
39	149	1.00
39	98	1.00
39	45	1.00
40	50	1.00
40	172	1.00
41	137	1.00
41	188	1.00
41	151	1.00
42	190	1.00
42	62	1.00
42	158	1.00
43	148	1.00
43	160	1.00
43	173	1.00
44	65	1.00
44	136	1.00
44	74	1.00
45	60	1.00
45	65	1.00
46	62	1.00
46	200	1.00
47	83	1.00
47	182	1.00
47	81	1.00
48	165	1.00
48	115	1.00
49	101	1.00
49	163	1.00
50	70	1.00
50	195	1.00
51	63	1.00
51	171	1.00
52	139	1.00
52	175	1.00
53	156	1.00
53	103	1.00
53	61	1.00
54	113	1.00
54	124	1.00
54	73	1.00
55	72	1.00
55	56	1.00
55	97	1.00
56	138	1.00
56	199	1.00
57	193	1.00
57	64	1.00
58	149	1.00
59	87	1.00
59	155	1.00
59	176	1.00
60	99	1.00
61	169	1.00
61	87	1.00
62	81	1.00
63	74	1.00
64	127	1.00
66	146	1.00
66	198	1.00
67	75	1.00
67	154	1.00
67	180	1.00
68	181	1.00
68	118	1.00
68	107	1.00
69	143	1.00
69	114	1.00
70	76	1.00
70	194	1.00
71	164	1.00
71	106	1.00
72	195	1.00
73	147	1.00
74	123	1.00
75	163	1.00
76	196	1.00
76	154	1.00
78	87	1.00
78	181	1.00
78	105	1.00
79	189	1.00
79	82	1.00
79	162	1.00
80	164	1.00
80	95	1.00
82	186	1.00
82	96	1.00
83	88	1.00
83	131	1.00
84	177	1.00
84	108	1.00
85	195	1.00
86	144	1.00
86	151	1.00
86	166	1.00
88	146	1.00
89	169	1.00
89	125	1.00
90	124	1.00
90	153	1.00
90	143	1.00
91	123	1.00
91	158	1.00
92	164	1.00
93	134	1.00
93	178	1.00
93	137	1.00
94	148	1.00
94	113	1.00
94	95	1.00
96	178	1.00
96	172	1.00
98	200	1.00
98	162	1.00
99	169	1.00
99	132	1.00
100	124	1.00
100	166	1.00
100	127	1.00
101	189	1.00
101	184	1.00
102	116	1.00
102	133	1.00
103	159	1.00
103	134	1.00
104	123	1.00
104	196	1.00
105	106	1.00
105	177	1.00
106	193	1.00
107	168	1.00
107	117	1.00
108	132	1.00
108	168	1.00
109	149	1.00
109	136	1.00
110	126	1.00
110	183	1.00
110	140	1.00
111	166	1.00
112	161	1.00
112	153	1.00
113	137	1.00
114	161	1.00
114	142	1.00
115	128	1.00
115	167	1.00
117	192	1.00
117	143	1.00
118	187	1.00
119	182	1.00
119	162	1.00
120	131	1.00
121	144	1.00
121	132	1.00
122	167	1.00
122	174	1.00
125	199	1.00
125	174	1.00
126	152	1.00
126	190	1.00
127	129	1.00
128	174	1.00
129	145	1.00
130	160	1.00
133	159	1.00
135	198	1.00
135	170	1.00
139	175	1.00
140	199	1.00
142	145	1.00
144	157	1.00
145	154	1.00
146	191	1.00
147	196	1.00
150	198	1.00
150	173	1.00
151	171	1.00
152	192	1.00
155	168	1.00
156	160	1.00
157	187	1.00
158	186	1.00
159	179	1.00
163	185	1.00
165	180	1.00
165	176	1.00
167	187	1.00
170	188	1.00
171	194	1.00
176	180	1.00
177	183	1.00
182	188	1.00
184	186	1.00
185	197	1.00
189	194	1.00
