134	201
1	77	1.00
1	6	1.00
1	52	1.00
2	111	1.00
2	4	1.00
2	84	1.00
3	65	1.00
3	93	1.00
3	10	1.00
4	38	1.00
4	70	1.00
5	11	1.00
5	112	1.00
5	94	1.00
6	11	1.00
6	68	1.00
7	122	1.00
7	41	1.00
7	101	1.00
8	45	1.00
8	89	1.00
8	107	1.00
9	129	1.00
9	125	1.00
9	53	1.00
10	103	1.00
10	48	1.00
11	110	1.00
12	72	1.00
12	64	1.00
12	89	1.00
13	66	1.00
13	79	1.00
13	30	1.00
14	117	1.00
14	97	1.00
14	93	1.00
15	67	1.00
15	61	1.00
15	113	1.00
16	108	1.00
16	98	1.00
16	28	1.00
17	110	1.00
17	60	1.00
17	78	1.00
18	51	1.00
18	58	1.00
18	98	1.00
19	23	1.00
19	20	1.00
19	91	1.00
20	42	1.00
20	121	1.00
21	50	1.00
21	105	1.00
21	66	1.00
22	109	1.00
22	131	1.00
22	134	1.00
23	24	1.00
23	118	1.00
24	102	1.00
24	47	1.00
25	52	1.00
25	83	1.00
25	26	1.00
26	84	1.00
26	125	1.00
27	119	1.00
27	79	1.00
27	56	1.00
28	123	1.00
28	58	1.00
29	36	1.00
29	41	1.00
29	75	1.00
30	132	1.00
30	31	1.00
31	114	1.00
31	77	1.00
32	59	1.00
32	36	1.00
32	61	1.00
33	81	1.00
33	78	1.00
33	35	1.00
34	80	1.00
34	50	1.00
34	81	1.00
35	131	1.00
35	69	1.00
36	89	1.00
37	53	1.00
37	94	1.00
37	40	1.00
38	50	1.00
38	86	1.00
39	65	1.00
39	113	1.00
39	67	1.00
40	104	1.00
40	51	1.00
41	73	1.00
42	123	1.00
42	88	1.00
43	53	1.00
43	104	1.00
43	97	1.00
44	111	1.00
44	134	1.00
44	93	1.00
45	57	1.00
45	108	1.00
46	76	1.00
46	70	1.00
46	87	1.00
47	49	1.00
47	75	1.00
48	128	1.00
48	88	1.00
49	97	1.00
49	80	1.00
51	90	1.00
52	80	1.00
54	132	1.00
54	114	1.00
54	55	1.00
55	92	1.00
55	113	1.00
56	76	1.00
56	85	1.00
57	75	1.00
57	100	1.00
58	120	1.00
59	86	1.00
59	101	1.00
60	84	1.00
60	115	1.00
61	104	1.00
62	83	1.00
62	112	1.00
62	101	1.00
63	83	1.00
63	100	1.00
63	105	1.00
64	81	1.00
64	82	1.00
65	71	1.00
66	127	1.00
67	87	1.00
68	133	1.00
68	99	1.00
69	116	1.00
69	90	1.00
70	95	1.00
71	118	1.00
71	94	1.00
72	114	1.00
72	105	1.00
73	116	1.00
73	88	1.00
74	117	1.00
74	132	1.00
74	133	1.00
76	121	1.00
77	102	1.00
78	129	1.00
79	116	1.00
82	99	1.00
82	91	1.00
85	126	1.00
85	91	1.00
86	119	1.00
87	117	1.00
90	130	1.00
92	124	1.00
92	100	1.00
95	133	1.00
95	121	1.00
96	115	1.00
96	118	1.00
96	130	1.00
98	110	1.00
99	103	1.00
102	128	1.00
103	126	1.00
106	124	1.00
106	119	1.00
106	127	1.00
107	131	1.00
107	112	1.00
108	123	1.00
109	120	1.00
109	128	1.00
111	115	1.00
120	125	1.00
122	134	1.00
122	124	1.00
126	130	1.00
127	129	1.00
