250	375
1	144	1.00
1	62	1.00
1	191	1.00
2	55	1.00
2	149	1.00
2	165	1.00
3	36	1.00
3	241	1.00
3	170	1.00
4	75	1.00
4	95	1.00
4	31	1.00
5	112	1.00
5	60	1.00
5	236	1.00
6	57	1.00
6	185	1.00
6	165	1.00
7	147	1.00
7	186	1.00
7	18	1.00
8	53	1.00
8	200	1.00
8	138	1.00
9	227	1.00
9	232	1.00
9	116	1.00
10	18	1.00
10	194	1.00
10	77	1.00
11	186	1.00
11	83	1.00
11	116	1.00
12	96	1.00
12	78	1.00
12	105	1.00
13	212	1.00
13	122	1.00
13	245	1.00
14	176	1.00
14	111	1.00
14	212	1.00
15	26	1.00
15	199	1.00
15	33	1.00
16	171	1.00
16	80	1.00
16	81	1.00
17	64	1.00
17	208	1.00
17	53	1.00
18	73	1.00
19	110	1.00
19	133	1.00
19	103	1.00
20	109	1.00
20	79	1.00
20	84	1.00
21	123	1.00
21	135	1.00
21	228	1.00
22	218	1.00
22	70	1.00
22	222	1.00
23	103	1.00
23	136	1.00
23	238	1.00
24	161	1.00
24	250	1.00
24	127	1.00
25	85	1.00
25	92	1.00
25	98	1.00
26	40	1.00
26	49	1.00
27	141	1.00
27	82	1.00
27	102	1.00
28	142	1.00
28	186	1.00
28	179	1.00
29	150	1.00
29	155	1.00
29	163	1.00
30	223	1.00
30	86	1.00
30	41	1.00
31	66	1.00
31	123	1.00
32	224	1.00
32	142	1.00
32	209	1.00
33	202	1.00
33	92	1.00
34	195	1.00
34	242	1.00
34	158	1.00
35	211	1.00
35	243	1.00
35	231	1.00
36	211	1.00
36	41	1.00
37	56	1.00
37	98	1.00
37	222	1.00
38	141	1.00
38	153	1.00
38	199	1.00
39	101	1.00
39	235	1.00
39	96	1.00
40	240	1.00
40	138	1.00
41	195	1.00
42	88	1.00
42	136	1.00
42	99	1.00
43	152	1.00
43	54	1.00
43	200	1.00
44	117	1.00
44	248	1.00
44	159	1.00
45	177	1.00
45	164	1.00
45	206	1.00
46	166	1.00
46	112	1.00
46	62	1.00
47	231	1.00
47	189	1.00
47	132	1.00
48	177	1.00
48	82	1.00
48	187	1.00
49	94	1.00
49	220	1.00
50	235	1.00
50	217	1.00
50	91	1.00
51	87	1.00
51	236	1.00
51	137	1.00
52	150	1.00
52	100	1.00
52	131	1.00
53	207	1.00
54	109	1.00
54	230	1.00
55	108	1.00
55	185	1.00
56	226	1.00
56	213	1.00
57	177	1.00
57	214	1.00
58	245	1.00
58	190	1.00
58	193	1.00
59	122	1.00
59	166	1.00
59	228	1.00
60	164	1.00
60	226	1.00
61	97	1.00
61	195	1.00
61	208	1.00
62	147	1.00
63	76	1.00
63	237	1.00
63	209	1.00
64	85	1.00
64	71	1.00
65	244	1.00
65	69	1.00
65	68	1.00
66	114	1.00
