48	72
1	2	1.00
1	14	1.00
1	25	1.00
2	14	1.00
2	32	1.00
3	20	1.00
3	39	1.00
3	43	1.00
4	25	1.00
4	11	1.00
4	18	1.00
5	6	1.00
5	24	1.00
5	38	1.00
6	22	1.00
6	20	1.00
7	36	1.00
7	41	1.00
7	21	1.00
8	17	1.00
8	21	1.00
8	29	1.00
9	44	1.00
9	47	1.00
9	43	1.00
10	40	1.00
10	11	1.00
10	31	1.00
11	13	1.00
12	23	1.00
12	24	1.00
12	47	1.00
13	48	1.00
13	47	1.00
14	46	1.00
15	26	1.00
15	46	1.00
15	45	1.00
16	17	1.00
16	24	1.00
16	32	1.00
17	38	1.00
18	19	1.00
18	44	1.00
19	28	1.00
19	48	1.00
20	39	1.00
21	48	1.00
22	35	1.00
22	38	1.00
23	37	1.00
23	45	1.00
25	37	1.00
26	40	1.00
26	41	1.00
27	33	1.00
27	28	1.00
27	34	1.00
28	33	1.00
29	42	1.00
29	34	1.00
30	44	1.00
30	35	1.00
30	37	1.00
31	42	1.00
31	34	1.00
32	40	1.00
33	36	1.00
35	43	1.00
36	39	1.00
41	45	1.00
42	46	1.00
