150	225
1	108	1.00
1	82	1.00
1	52	1.00
2	22	1.00
2	21	1.00
2	124	1.00
3	134	1.00
3	42	1.00
3	17	1.00
4	132	1.00
4	30	1.00
4	94	1.00
5	77	1.00
5	37	1.00
5	97	1.00
6	20	1.00
6	81	1.00
6	143	1.00
7	118	1.00
7	15	1.00
7	81	1.00
8	90	1.00
8	89	1.00
8	102	1.00
9	122	1.00
9	29	1.00
9	93	1.00
10	108	1.00
10	72	1.00
10	14	1.00
11	136	1.00
11	68	1.00
11	123	1.00
12	88	1.00
12	112	1.00
12	48	1.00
13	15	1.00
13	86	1.00
13	84	1.00
14	62	1.00
14	80	1.00
15	103	1.00
16	88	1.00
16	40	1.00
16	78	1.00
17	89	1.00
17	32	1.00
18	47	1.00
18	57	1.00
18	138	1.00
19	123	1.00
19	82	1.00
19	77	1.00
20	69	1.00
20	70	1.00
21	45	1.00
21	26	1.00
22	23	1.00
22	136	1.00
23	137	1.00
23	71	1.00
24	125	1.00
24	110	1.00
24	25	1.00
25	142	1.00
25	131	1.00
26	96	1.00
26	121	1.00
27	44	1.00
27	59	1.00
27	30	1.00
28	100	1.00
28	142	1.00
28	147	1.00
29	32	1.00
29	65	1.00
30	51	1.00
31	37	1.00
31	87	1.00
31	65	1.00
32	73	1.00
33	54	1.00
33	145	1.00
33	41	1.00
34	94	1.00
34	110	1.00
34	57	1.00
35	113	1.00
35	108	1.00
35	124	1.00
36	149	1.00
36	115	1.00
36	139	1.00
37	102	1.00
38	53	1.00
38	49	1.00
38	44	1.00
39	49	1.00
39	64	1.00
39	138	1.00
40	50	1.00
40	107	1.00
41	61	1.00
41	95	1.00
42	148	1.00
42	95	1.00
43	84	1.00
43	129	1.00
43	44	1.00
45	79	1.00
45	68	1.00
46	50	1.00
46	148	1.00
46	143	1.00
47	67	1.00
47	75	1.00
48	83	1.00
48	126	1.00
49	127	1.00
50	56	1.00
51	112	1.00
51	109	1.00
52	92	1.00
52	70	1.00
53	56	1.00
53	115	1.00
54	114	1.00
54	144	1.00
55	105	1.00
55	112	1.00
55	98	1.00
56	96	1.00
57	111	1.00
58	103	1.00
58	66	1.00
58	111	1.00
59	75	1.00
59	126	1.00
60	104	1.00
60	91	1.00
60	82	1.00
61	73	1.00
61	144	1.00
62	65	1.00
62	64	1.00
63	79	1.00
63	106	1.00
63	74	1.00
64	109	1.00
66	100	1.00
66	120	1.00
67	135	1.00
67	129	1.00
68	140	1.00
69	101	1.00
69	90	1.00
70	145	1.00
71	116	1.00
71	131	1.00
72	111	1.00
72	149	1.00
73	117	1.00
74	110	1.00
74	101	1.00
75	139	1.00
76	139	1.00
76	117	1.00
76	116	1.00
77	86	1.00
78	92	1.00
78	130	1.00
79	98	1.00
80	83	1.00
80	132	1.00
81	145	1.00
83	121	1.00
84	127	1.00
85	114	1.00
85	146	1.00
85	109	1.00
86	135	1.00
87	149	1.00
87	130	1.00
88	119	1.00
89	126	1.00
90	107	1.00
91	113	1.00
91	116	1.00
92	104	1.00
93	132	1.00
93	137	1.00
94	147	1.00
95	138	1.00
96	119	1.00
97	106	1.00
97	119	1.00
98	142	1.00
99	137	1.00
99	150	1.00
99	146	1.00
100	130	1.00
101	118	1.00
102	128	1.00
103	136	1.00
104	105	1.00
105	129	1.00
106	133	1.00
107	113	1.00
114	117	1.00
115	127	1.00
118	134	1.00
120	123	1.00
120	150	1.00
121	143	1.00
122	128	1.00
122	141	1.00
124	125	1.00
125	141	1.00
128	146	1.00
131	140	1.00
133	134	1.00
133	150	1.00
135	144	1.00
140	141	1.00
147	148	1.00
