272	408
1	57	1.00
1	3	1.00
1	207	1.00
2	180	1.00
2	200	1.00
2	96	1.00
3	44	1.00
3	162	1.00
4	83	1.00
4	223	1.00
4	106	1.00
5	215	1.00
5	105	1.00
5	256	1.00
6	212	1.00
6	266	1.00
6	97	1.00
7	147	1.00
7	254	1.00
7	30	1.00
8	184	1.00
8	78	1.00
8	157	1.00
9	49	1.00
9	87	1.00
9	65	1.00
10	272	1.00
10	105	1.00
10	250	1.00
11	177	1.00
11	52	1.00
11	47	1.00
12	87	1.00
12	155	1.00
12	233	1.00
13	191	1.00
13	29	1.00
13	61	1.00
14	21	1.00
14	185	1.00
14	211	1.00
15	72	1.00
15	25	1.00
15	114	1.00
16	246	1.00
16	40	1.00
16	267	1.00
17	220	1.00
17	200	1.00
17	48	1.00
18	103	1.00
18	101	1.00
18	64	1.00
19	70	1.00
19	197	1.00
19	60	1.00
20	46	1.00
20	127	1.00
20	206	1.00
21	99	1.00
21	225	1.00
22	244	1.00
22	247	1.00
22	180	1.00
23	69	1.00
23	261	1.00
23	68	1.00
24	80	1.00
24	204	1.00
24	202	1.00
25	57	1.00
25	97	1.00
26	67	1.00
26	109	1.00
26	58	1.00
27	91	1.00
27	184	1.00
27	190	1.00
28	227	1.00
28	214	1.00
28	54	1.00
29	30	1.00
29	135	1.00
30	121	1.00
31	229	1.00
31	127	1.00
31	140	1.00
32	53	1.00
32	232	1.00
32	125	1.00
33	268	1.00
33	71	1.00
33	37	1.00
34	84	1.00
34	80	1.00
34	236	1.00
35	130	1.00
35	73	1.00
35	183	1.00
36	212	1.00
36	269	1.00
36	183	1.00
37	159	1.00
37	264	1.00
38	48	1.00
38	176	1.00
38	243	1.00
39	98	1.00
39	81	1.00
39	88	1.00
40	67	1.00
40	53	1.00
41	53	1.00
41	261	1.00
41	142	1.00
42	152	1.00
42	127	1.00
42	149	1.00
43	136	1.00
43	93	1.00
43	167	1.00
44	272	1.00
44	106	1.00
45	113	1.00
45	220	1.00
45	188	1.00
46	116	1.00
46	87	1.00
47	172	1.00
47	88	1.00
48	235	1.00
49	146	1.00
49	63	1.00
50	259	1.00
50	235	1.00
50	248	1.00
51	158	1.00
51	203	1.00
51	137	1.00
52	133	1.00
52	190	1.00
54	154	1.00
54	263	1.00
55	239	1.00
55	145	1.00
55	109	1.00
56	74	1.00
56	92	1.00
56	241	1.00
57	210	1.00
58	216	1.00
58	171	1.00
59	230	1.00
59	165	1.00
59	90	1.00
60	69	1.00
60	174	1.00
61	238	1.00
61	79	1.00
62	236	1.00
62	270	1.00
62	165	1.00
63	223	1.00
63	258	1.00
64	163	1.00
64	214	1.00
65	137	1.00
65	240	1.00
66	234	1.00
66	197	1.00
66	267	1.00
67	137	1.00
68	189	1.00
68	225	1.00
69	195	1.00
70	179	1.00
70	258	1.00
71	74	1.00
71	237	1.00
72	144	1.00
72	212	1.00
73	159	1.00
73	201	1.00
74	229	1.00
75	161	1.00
75	219	1.00
75	174	1.00
76	211	1.00
76	124	1.00
76	129	1.00
77	135	1.00
77	129	1.00
77	264	1.00
78	181	1.00
78	205	1.00
79	186	1.00
79	257	1.00
80	111	1.00
81	174	1.00
81	171	1.00
82	120	1.00
82	225	1.00
82	252	1.00
83	245	1.00
83	254	1.00
84	237	1.00
84	262	1.00
85	175	1.00
85	90	1.00
85	251	1.00
86	139	1.00
86	171	1.00
86	170	1.00
88	222	1.00
89	118	1.00
89	104	1.00
89	189	1.00
90	138	1.00
91	104	1.00
91	138	1.00
92	125	1.00
92	216	1.00
93	128	1.00
93	178	1.00
94	221	1.00
94	111	1.00
94	144	1.00
95	134	1.00
95	181	1.00
95	247	1.00
96	151	1.00
96	105	1.00
97	196	1.00
98	239	1.00
98	208	1.00
99	161	1.00
99	142	1.00
100	112	1.00
100	187	1.00
100	245	1.00
101	153	1.00
101	150	1.00
102	272	1.00
102	258	1.00
102	126	1.00
103	180	1.00
103	193	1.00
104	265	1.00
106	243	1.00
107	160	1.00
107	203	1.00
107	260	1.00
108	179	1.00
108	223	1.00
108	133	1.00
109	182	1.00
110	142	1.00
110	163	1.00
110	115	1.00
111	271	1.00
112	185	1.00
112	206	1.00
113	209	1.00
113	213	1.00
114	141	1.00
114	208	1.00
115	125	1.00
115	238	1.00
116	205	1.00
116	236	1.00
117	141	1.00
117	255	1.00
117	166	1.00
118	191	1.00
118	265	1.00
119	123	1.00
119	172	1.00
119	157	1.00
120	131	1.00
120	160	1.00
121	246	1.00
121	136	1.00
122	154	1.00
122	265	1.00
122	208	1.00
123	228	1.00
123	193	1.00
124	130	1.00
124	140	1.00
126	143	1.00
126	159	1.00
128	187	1.00
128	253	1.00
129	228	1.00
130	184	1.00
131	151	1.00
131	220	1.00
132	242	1.00
132	141	1.00
132	252	1.00
133	135	1.00
134	260	1.00
134	168	1.00
136	202	1.00
138	224	1.00
139	248	1.00
139	259	1.00
140	190	1.00
143	166	1.00
143	177	1.00
144	211	1.00
145	226	1.00
145	251	1.00
146	164	1.00
146	192	1.00
147	242	1.00
147	271	1.00
148	164	1.00
148	163	1.00
148	204	1.00
149	165	1.00
149	271	1.00
150	155	1.00
150	230	1.00
151	241	1.00
152	193	1.00
152	156	1.00
153	270	1.00
153	247	1.00
154	158	1.00
155	170	1.00
156	234	1.00
156	253	1.00
157	199	1.00
158	263	1.00
160	209	1.00
161	196	1.00
162	218	1.00
162	204	1.00
164	177	1.00
166	249	1.00
167	215	1.00
167	201	1.00
168	255	1.00
168	188	1.00
169	197	1.00
169	207	1.00
169	210	1.00
170	232	1.00
172	259	1.00
