110	165
1	74	1.00
1	11	1.00
1	22	1.00
2	22	1.00
2	72	1.00
2	36	1.00
3	6	1.00
3	27	1.00
3	82	1.00
4	5	1.00
4	103	1.00
4	71	1.00
5	52	1.00
5	102	1.00
6	16	1.00
6	102	1.00
7	13	1.00
7	15	1.00
7	56	1.00
8	77	1.00
8	47	1.00
8	62	1.00
9	58	1.00
9	53	1.00
9	98	1.00
10	12	1.00
10	18	1.00
10	105	1.00
11	81	1.00
11	87	1.00
12	56	1.00
12	18	1.00
13	107	1.00
13	57	1.00
14	42	1.00
14	63	1.00
14	55	1.00
15	43	1.00
15	39	1.00
16	26	1.00
16	49	1.00
17	19	1.00
17	46	1.00
17	93	1.00
18	74	1.00
19	49	1.00
19	20	1.00
20	66	1.00
20	73	1.00
21	84	1.00
21	24	1.00
21	33	1.00
22	90	1.00
23	99	1.00
23	64	1.00
23	75	1.00
24	28	1.00
24	101	1.00
25	97	1.00
25	70	1.00
25	60	1.00
26	53	1.00
26	91	1.00
27	107	1.00
27	48	1.00
28	106	1.00
28	35	1.00
29	35	1.00
29	85	1.00
29	48	1.00
30	86	1.00
30	53	1.00
30	87	1.00
31	85	1.00
31	89	1.00
31	78	1.00
32	38	1.00
32	47	1.00
32	96	1.00
33	70	1.00
33	108	1.00
34	70	1.00
34	110	1.00
34	44	1.00
35	81	1.00
36	79	1.00
36	40	1.00
37	44	1.00
37	104	1.00
37	57	1.00
38	76	1.00
38	61	1.00
39	40	1.00
39	69	1.00
40	106	1.00
41	55	1.00
41	59	1.00
41	103	1.00
42	65	1.00
42	89	1.00
43	95	1.00
43	46	1.00
44	84	1.00
45	83	1.00
45	88	1.00
45	80	1.00
46	100	1.00
47	68	1.00
48	94	1.00
49	82	1.00
50	69	1.00
50	87	1.00
50	105	1.00
51	59	1.00
51	96	1.00
51	109	1.00
52	80	1.00
52	78	1.00
54	81	1.00
54	67	1.00
54	56	1.00
55	110	1.00
57	94	1.00
58	60	1.00
58	75	1.00
59	77	1.00
60	76	1.00
61	90	1.00
61	71	1.00
62	82	1.00
62	75	1.00
63	95	1.00
63	98	1.00
64	68	1.00
64	85	1.00
65	97	1.00
65	104	1.00
66	79	1.00
66	100	1.00
67	101	1.00
67	110	1.00
68	86	1.00
69	76	1.00
71	79	1.00
72	78	1.00
72	80	1.00
73	88	1.00
73	108	1.00
74	86	1.00
77	104	1.00
83	99	1.00
83	107	1.00
84	95	1.00
88	91	1.00
89	100	1.00
90	93	1.00
91	92	1.00
92	97	1.00
92	106	1.00
93	109	1.00
94	108	1.00
96	99	1.00
98	103	1.00
101	102	1.00
105	109	1.00
