286	429
1	229	1.00
1	223	1.00
1	245	1.00
2	260	1.00
2	283	1.00
2	163	1.00
3	119	1.00
3	157	1.00
3	198	1.00
4	228	1.00
4	277	1.00
4	27	1.00
5	206	1.00
5	130	1.00
5	204	1.00
6	81	1.00
6	228	1.00
6	13	1.00
7	179	1.00
7	50	1.00
7	47	1.00
8	117	1.00
8	132	1.00
8	146	1.00
9	217	1.00
9	49	1.00
9	14	1.00
10	281	1.00
10	248	1.00
10	225	1.00
11	66	1.00
11	149	1.00
11	217	1.00
12	159	1.00
12	37	1.00
12	227	1.00
13	92	1.00
13	125	1.00
14	69	1.00
14	31	1.00
15	182	1.00
15	216	1.00
15	264	1.00
16	175	1.00
16	156	1.00
16	65	1.00
17	253	1.00
17	157	1.00
17	232	1.00
18	94	1.00
18	279	1.00
18	127	1.00
19	256	1.00
19	25	1.00
19	138	1.00
20	83	1.00
20	216	1.00
20	212	1.00
21	115	1.00
21	122	1.00
21	136	1.00
22	151	1.00
22	143	1.00
22	87	1.00
23	187	1.00
23	167	1.00
23	83	1.00
24	168	1.00
24	123	1.00
24	38	1.00
25	165	1.00
25	149	1.00
26	62	1.00
26	86	1.00
26	157	1.00
27	267	1.00
27	29	1.00
28	235	1.00
28	89	1.00
28	150	1.00
29	41	1.00
29	170	1.00
30	175	1.00
30	251	1.00
30	146	1.00
31	93	1.00
31	258	1.00
32	141	1.00
32	190	1.00
32	54	1.00
33	129	1.00
33	147	1.00
33	213	1.00
34	261	1.00
34	141	1.00
34	80	1.00
35	210	1.00
35	222	1.00
35	100	1.00
36	179	1.00
36	98	1.00
36	269	1.00
37	112	1.00
37	270	1.00
38	96	1.00
38	127	1.00
39	104	1.00
39	148	1.00
39	262	1.00
40	265	1.00
40	114	1.00
40	79	1.00
41	267	1.00
41	237	1.00
42	267	1.00
42	183	1.00
42	120	1.00
43	155	1.00
43	61	1.00
43	225	1.00
44	99	1.00
44	91	1.00
44	233	1.00
45	71	1.00
45	154	1.00
45	256	1.00
46	113	1.00
46	133	1.00
46	130	1.00
47	94	1.00
47	60	1.00
48	81	1.00
48	74	1.00
48	279	1.00
49	246	1.00
49	281	1.00
50	162	1.00
50	92	1.00
51	274	1.00
51	109	1.00
51	131	1.00
52	201	1.00
52	222	1.00
52	191	1.00
53	99	1.00
53	85	1.00
53	246	1.00
54	173	1.00
54	203	1.00
55	164	1.00
55	227	1.00
55	184	1.00
56	195	1.00
56	188	1.00
56	200	1.00
57	160	1.00
57	255	1.00
57	67	1.00
58	145	1.00
58	94	1.00
58	280	1.00
59	156	1.00
59	167	1.00
59	260	1.00
60	202	1.00
60	130	1.00
61	91	1.00
61	137	1.00
62	228	1.00
62	171	1.00
63	76	1.00
63	160	1.00
63	200	1.00
64	203	1.00
64	221	1.00
64	207	1.00
65	275	1.00
65	265	1.00
66	266	1.00
66	212	1.00
67	116	1.00
67	90	1.00
68	163	1.00
68	208	1.00
68	261	1.00
69	245	1.00
69	71	1.00
70	147	1.00
70	120	1.00
70	107	1.00
71	202	1.00
72	110	1.00
72	188	1.00
72	159	1.00
73	163	1.00
73	245	1.00
73	114	1.00
74	102	1.00
74	182	1.00
75	95	1.00
75	172	1.00
75	263	1.00
76	229	1.00
76	176	1.00
77	178	1.00
77	150	1.00
77	138	1.00
78	280	1.00
78	282	1.00
78	213	1.00
79	257	1.00
79	263	1.00
80	219	1.00
80	111	1.00
81	144	1.00
82	273	1.00
82	114	1.00
82	249	1.00
83	195	1.00
84	181	1.00
84	185	1.00
84	255	1.00
85	248	1.00
85	178	1.00
86	280	1.00
86	160	1.00
87	257	1.00
87	135	1.00
88	234	1.00
88	142	1.00
88	121	1.00
89	242	1.00
89	204	1.00
90	186	1.00
90	177	1.00
91	167	1.00
92	224	1.00
93	226	1.00
93	125	1.00
95	284	1.00
95	101	1.00
96	250	1.00
96	142	1.00
97	199	1.00
97	193	1.00
97	127	1.00
98	169	1.00
98	156	1.00
99	264	1.00
100	211	1.00
100	103	1.00
101	129	1.00
101	196	1.00
102	275	1.00
102	222	1.00
103	272	1.00
103	262	1.00
104	282	1.00
104	283	1.00
105	243	1.00
105	215	1.00
105	259	1.00
106	282	1.00
106	198	1.00
106	128	1.00
107	215	1.00
107	212	1.00
108	268	1.00
108	121	1.00
108	260	1.00
109	123	1.00
109	161	1.00
110	153	1.00
110	191	1.00
111	223	1.00
111	271	1.00
112	164	1.00
112	277	1.00
113	200	1.00
113	278	1.00
115	143	1.00
115	217	1.00
116	221	1.00
116	121	1.00
117	150	1.00
117	242	1.00
118	197	1.00
118	169	1.00
118	241	1.00
119	279	1.00
119	133	1.00
120	194	1.00
122	177	1.00
122	236	1.00
123	205	1.00
124	141	1.00
124	258	1.00
124	170	1.00
125	155	1.00
126	154	1.00
126	244	1.00
126	128	1.00
128	185	1.00
129	221	1.00
131	184	1.00
131	176	1.00
132	208	1.00
132	146	1.00
133	162	1.00
134	190	1.00
134	237	1.00
134	172	1.00
135	251	1.00
135	232	1.00
136	202	1.00
136	176	1.00
137	243	1.00
137	201	1.00
138	143	1.00
139	206	1.00
139	194	1.00
139	144	1.00
140	254	1.00
140	237	1.00
140	238	1.00
142	205	1.00
144	261	1.00
145	281	1.00
145	177	1.00
147	252	1.00
148	190	1.00
148	153	1.00
149	231	1.00
151	268	1.00
151	236	1.00
152	258	1.00
152	189	1.00
152	273	1.00
153	197	1.00
154	226	1.00
155	240	1.00
158	259	1.00
158	207	1.00
158	264	1.00
159	218	1.00
161	246	1.00
161	192	1.00
162	204	1.00
164	219	1.00
165	278	1.00
165	179	1.00
166	266	1.00
166	199	1.00
166	214	1.00
168	207	1.00
168	247	1.00
169	259	1.00
170	284	1.00
171	185	1.00
171	187	1.00
172	247	1.00
173	257	1.00
173	235	1.00
174	211	1.00
174	254	1.00
174	208	1.00
175	285	1.00
178	232	1.00
180	276	1.00
180	286	1.00
180	252	1.00
181	230	1.00
181	273	1.00
182	214	1.00
183	235	1.00
183	244	1.00
184	248	1.00
186	284	1.00
186	270	1.00
187	230	1.00
188	274	1.00
189	211	1.00
189	278	1.00
191	286	1.00
192	209	1.00
192	239	1.00
193	272	1.00
193	227	1.00
194	263	1.00
195	209	1.00
196	210	1.00
196	197	1.00
198	231	1.00
199	234	1.00
201	265	1.00
