198	297
1	175	1.00
1	17	1.00
1	193	1.00
2	143	1.00
2	116	1.00
2	10	1.00
3	105	1.00
3	54	1.00
3	173	1.00
4	179	1.00
4	39	1.00
4	129	1.00
5	127	1.00
5	57	1.00
5	47	1.00
6	156	1.00
6	52	1.00
6	81	1.00
7	19	1.00
7	153	1.00
7	64	1.00
8	147	1.00
8	76	1.00
8	112	1.00
9	80	1.00
9	109	1.00
9	32	1.00
10	83	1.00
10	185	1.00
11	106	1.00
11	49	1.00
11	40	1.00
12	172	1.00
12	24	1.00
12	91	1.00
13	104	1.00
13	56	1.00
13	185	1.00
14	42	1.00
14	107	1.00
14	142	1.00
15	173	1.00
15	108	1.00
15	51	1.00
16	36	1.00
16	166	1.00
16	195	1.00
17	83	1.00
17	79	1.00
18	170	1.00
18	158	1.00
18	114	1.00
19	92	1.00
19	66	1.00
20	21	1.00
20	51	1.00
20	168	1.00
21	26	1.00
21	34	1.00
22	93	1.00
22	150	1.00
22	138	1.00
23	169	1.00
23	78	1.00
23	43	1.00
24	131	1.00
24	107	1.00
25	86	1.00
25	70	1.00
25	191	1.00
26	95	1.00
26	136	1.00
27	143	1.00
27	43	1.00
27	126	1.00
28	192	1.00
28	82	1.00
28	101	1.00
29	86	1.00
29	36	1.00
29	181	1.00
30	64	1.00
30	69	1.00
30	39	1.00
31	67	1.00
31	72	1.00
31	130	1.00
32	121	1.00
32	180	1.00
33	189	1.00
33	123	1.00
33	196	1.00
34	130	1.00
34	53	1.00
35	146	1.00
35	179	1.00
35	91	1.00
36	54	1.00
37	65	1.00
37	99	1.00
37	148	1.00
38	41	1.00
38	109	1.00
38	55	1.00
39	152	1.00
40	119	1.00
40	157	1.00
41	72	1.00
41	178	1.00
42	45	1.00
42	69	1.00
43	98	1.00
44	135	1.00
44	57	1.00
44	80	1.00
45	160	1.00
45	168	1.00
46	178	1.00
46	174	1.00
46	65	1.00
47	114	1.00
47	96	1.00
48	66	1.00
48	108	1.00
48	186	1.00
49	78	1.00
49	102	1.00
50	128	1.00
50	68	1.00
50	190	1.00
51	62	1.00
52	63	1.00
52	152	1.00
53	164	1.00
53	148	1.00
54	192	1.00
55	56	1.00
55	110	1.00
56	109	1.00
57	181	1.00
58	102	1.00
58	141	1.00
58	187	1.00
59	189	1.00
59	118	1.00
59	181	1.00
60	159	1.00
60	161	1.00
60	197	1.00
61	97	1.00
61	188	1.00
61	63	1.00
62	169	1.00
62	103	1.00
63	93	1.00
64	113	1.00
65	134	1.00
66	85	1.00
67	140	1.00
67	176	1.00
68	79	1.00
68	176	1.00
69	117	1.00
70	134	1.00
70	154	1.00
71	78	1.00
71	137	1.00
71	141	1.00
72	119	1.00
73	118	1.00
73	155	1.00
73	183	1.00
74	167	1.00
74	166	1.00
74	111	1.00
75	115	1.00
75	120	1.00
75	190	1.00
76	159	1.00
76	148	1.00
77	94	1.00
77	190	1.00
77	182	1.00
79	96	1.00
80	97	1.00
81	112	1.00
81	165	1.00
82	132	1.00
82	105	1.00
83	121	1.00
84	160	1.00
84	146	1.00
84	117	1.00
85	94	1.00
85	187	1.00
86	189	1.00
87	90	1.00
87	151	1.00
87	102	1.00
88	186	1.00
88	114	1.00
88	113	1.00
89	135	1.00
89	182	1.00
89	113	1.00
90	97	1.00
90	163	1.00
91	147	1.00
92	163	1.00
92	138	1.00
93	108	1.00
94	194	1.00
95	126	1.00
95	170	1.00
96	186	1.00
98	174	1.00
98	136	1.00
99	171	1.00
99	124	1.00
100	144	1.00
100	129	1.00
100	139	1.00
101	154	1.00
101	197	1.00
103	167	1.00
103	198	1.00
104	155	1.00
104	156	1.00
105	153	1.00
106	171	1.00
106	125	1.00
107	164	1.00
110	184	1.00
110	180	1.00
111	184	1.00
111	152	1.00
112	131	1.00
115	182	1.00
115	198	1.00
116	140	1.00
116	194	1.00
117	187	1.00
118	145	1.00
119	127	1.00
120	137	1.00
120	127	1.00
121	123	1.00
122	144	1.00
122	128	1.00
122	165	1.00
123	162	1.00
124	137	1.00
124	129	1.00
125	157	1.00
125	161	1.00
126	143	1.00
128	132	1.00
130	171	1.00
131	160	1.00
132	177	1.00
133	156	1.00
133	166	1.00
133	198	1.00
134	172	1.00
135	142	1.00
136	157	1.00
138	145	1.00
139	162	1.00
139	151	1.00
140	193	1.00
141	158	1.00
142	192	1.00
144	194	1.00
145	150	1.00
146	162	1.00
147	191	1.00
149	159	1.00
149	196	1.00
149	195	1.00
150	175	1.00
151	188	1.00
153	154	1.00
155	183	1.00
158	164	1.00
161	163	1.00
165	177	1.00
167	191	1.00
168	193	1.00
169	195	1.00
170	196	1.00
172	178	1.00
173	185	1.00
174	177	1.00
175	183	1.00
176	180	1.00
179	184	1.00
188	197	1.00
