38	57
1	17	1.00
1	28	1.00
1	38	1.00
2	35	1.00
2	33	1.00
2	12	1.00
3	7	1.00
3	17	1.00
3	33	1.00
4	20	1.00
4	8	1.00
4	28	1.00
5	23	1.00
5	11	1.00
5	29	1.00
6	31	1.00
6	18	1.00
6	32	1.00
7	24	1.00
7	11	1.00
8	15	1.00
8	22	1.00
9	35	1.00
9	37	1.00
9	21	1.00
10	33	1.00
10	15	1.00
10	28	1.00
11	27	1.00
12	13	1.00
12	32	1.00
13	25	1.00
13	35	1.00
14	21	1.00
14	23	1.00
14	38	1.00
15	18	1.00
16	34	1.00
16	30	1.00
16	24	1.00
17	32	1.00
18	26	1.00
19	26	1.00
19	29	1.00
19	38	1.00
20	34	1.00
20	21	1.00
22	25	1.00
22	36	1.00
23	34	1.00
24	25	1.00
26	36	1.00
27	30	1.00
27	37	1.00
29	30	1.00
31	37	1.00
31	36	1.00
