268	402
1	70	1.00
1	52	1.00
1	182	1.00
2	163	1.00
2	47	1.00
2	3	1.00
3	114	1.00
3	98	1.00
4	25	1.00
4	41	1.00
4	167	1.00
5	192	1.00
5	198	1.00
5	40	1.00
6	131	1.00
6	251	1.00
6	241	1.00
7	40	1.00
7	114	1.00
7	215	1.00
8	65	1.00
8	94	1.00
8	170	1.00
9	267	1.00
9	135	1.00
9	221	1.00
10	99	1.00
10	131	1.00
10	138	1.00
11	121	1.00
11	55	1.00
11	92	1.00
12	68	1.00
12	251	1.00
12	113	1.00
13	126	1.00
13	263	1.00
13	143	1.00
14	149	1.00
14	218	1.00
14	92	1.00
15	165	1.00
15	167	1.00
15	29	1.00
16	164	1.00
16	130	1.00
16	86	1.00
17	197	1.00
17	144	1.00
17	177	1.00
18	162	1.00
18	43	1.00
18	93	1.00
19	181	1.00
19	183	1.00
19	164	1.00
20	193	1.00
20	212	1.00
20	187	1.00
21	266	1.00
21	93	1.00
21	169	1.00
22	247	1.00
22	219	1.00
22	99	1.00
23	219	1.00
23	39	1.00
23	96	1.00
24	195	1.00
24	72	1.00
24	204	1.00
25	48	1.00
25	159	1.00
26	88	1.00
26	43	1.00
26	100	1.00
27	170	1.00
27	241	1.00
27	133	1.00
28	57	1.00
28	133	1.00
28	32	1.00
29	151	1.00
29	64	1.00
30	246	1.00
30	216	1.00
30	189	1.00
31	158	1.00
31	232	1.00
31	136	1.00
32	160	1.00
32	245	1.00
33	66	1.00
33	50	1.00
33	177	1.00
34	206	1.00
34	199	1.00
34	212	1.00
35	187	1.00
35	254	1.00
35	238	1.00
36	105	1.00
36	62	1.00
36	263	1.00
37	59	1.00
37	118	1.00
37	132	1.00
38	212	1.00
38	154	1.00
38	184	1.00
39	50	1.00
39	112	1.00
40	42	1.00
41	139	1.00
41	135	1.00
42	213	1.00
42	194	1.00
43	161	1.00
44	154	1.00
44	111	1.00
44	210	1.00
45	100	1.00
45	83	1.00
45	89	1.00
46	196	1.00
46	244	1.00
46	256	1.00
47	60	1.00
47	211	1.00
48	159	1.00
48	116	1.00
49	122	1.00
49	186	1.00
49	230	1.00
50	66	1.00
51	63	1.00
51	151	1.00
51	191	1.00
52	179	1.00
52	261	1.00
53	180	1.00
53	186	1.00
53	244	1.00
54	235	1.00
54	189	1.00
54	199	1.00
55	249	1.00
