88	132
1	65	1.00
1	40	1.00
1	38	1.00
2	60	1.00
2	67	1.00
2	70	1.00
3	76	1.00
3	86	1.00
3	68	1.00
4	29	1.00
4	16	1.00
4	43	1.00
5	49	1.00
5	11	1.00
5	24	1.00
6	56	1.00
6	75	1.00
6	12	1.00
7	40	1.00
7	87	1.00
7	44	1.00
8	34	1.00
8	61	1.00
8	31	1.00
9	56	1.00
9	71	1.00
9	45	1.00
10	77	1.00
10	40	1.00
10	36	1.00
11	73	1.00
11	34	1.00
12	72	1.00
12	38	1.00
13	37	1.00
13	49	1.00
13	79	1.00
14	26	1.00
14	52	1.00
14	55	1.00
15	73	1.00
15	57	1.00
15	71	1.00
16	88	1.00
16	62	1.00
17	38	1.00
17	74	1.00
17	59	1.00
18	57	1.00
18	78	1.00
18	67	1.00
19	63	1.00
19	42	1.00
19	30	1.00
20	41	1.00
20	33	1.00
20	30	1.00
21	46	1.00
21	58	1.00
21	45	1.00
22	31	1.00
22	23	1.00
22	25	1.00
23	82	1.00
23	43	1.00
24	28	1.00
24	76	1.00
25	48	1.00
25	33	1.00
26	27	1.00
26	61	1.00
27	63	1.00
27	58	1.00
28	72	1.00
28	54	1.00
29	69	1.00
29	83	1.00
30	84	1.00
31	69	1.00
32	51	1.00
32	75	1.00
32	60	1.00
33	65	1.00
34	73	1.00
35	36	1.00
35	53	1.00
35	80	1.00
36	42	1.00
37	82	1.00
37	84	1.00
39	58	1.00
39	52	1.00
39	48	1.00
41	85	1.00
41	86	1.00
42	55	1.00
43	46	1.00
44	88	1.00
44	70	1.00
45	53	1.00
46	55	1.00
47	80	1.00
47	64	1.00
47	87	1.00
48	78	1.00
49	53	1.00
50	60	1.00
50	76	1.00
50	64	1.00
51	56	1.00
51	69	1.00
52	74	1.00
54	75	1.00
54	61	1.00
57	65	1.00
59	70	1.00
59	71	1.00
62	79	1.00
62	81	1.00
63	81	1.00
64	67	1.00
66	83	1.00
66	77	1.00
66	79	1.00
68	88	1.00
68	80	1.00
72	82	1.00
74	77	1.00
78	86	1.00
81	83	1.00
84	85	1.00
85	87	1.00
