132	198
1	102	1.00
1	34	1.00
1	7	1.00
2	98	1.00
2	64	1.00
2	14	1.00
3	100	1.00
3	28	1.00
3	27	1.00
4	99	1.00
4	48	1.00
4	74	1.00
5	95	1.00
5	22	1.00
5	57	1.00
6	34	1.00
6	84	1.00
6	25	1.00
7	114	1.00
7	78	1.00
8	65	1.00
8	81	1.00
8	48	1.00
9	98	1.00
9	113	1.00
9	57	1.00
10	56	1.00
10	128	1.00
10	16	1.00
11	66	1.00
11	101	1.00
11	105	1.00
12	30	1.00
12	55	1.00
12	117	1.00
13	78	1.00
13	80	1.00
13	104	1.00
14	57	1.00
14	31	1.00
15	100	1.00
15	109	1.00
15	87	1.00
16	35	1.00
16	87	1.00
17	59	1.00
17	132	1.00
17	71	1.00
18	124	1.00
18	89	1.00
18	33	1.00
19	77	1.00
19	85	1.00
19	80	1.00
20	131	1.00
20	132	1.00
20	95	1.00
21	25	1.00
21	108	1.00
21	130	1.00
22	113	1.00
22	27	1.00
23	120	1.00
23	131	1.00
23	108	1.00
24	59	1.00
24	69	1.00
24	88	1.00
25	40	1.00
26	122	1.00
26	115	1.00
26	103	1.00
27	102	1.00
28	39	1.00
28	47	1.00
29	35	1.00
29	83	1.00
29	109	1.00
30	90	1.00
30	89	1.00
31	112	1.00
31	104	1.00
32	44	1.00
32	65	1.00
32	67	1.00
33	76	1.00
33	114	1.00
34	107	1.00
35	61	1.00
36	64	1.00
36	111	1.00
36	52	1.00
37	93	1.00
37	51	1.00
37	112	1.00
38	55	1.00
38	121	1.00
38	109	1.00
39	124	1.00
39	94	1.00
40	75	1.00
40	62	1.00
41	98	1.00
41	118	1.00
41	119	1.00
42	124	1.00
42	115	1.00
42	53	1.00
43	59	1.00
43	74	1.00
43	128	1.00
44	49	1.00
44	71	1.00
45	106	1.00
45	105	1.00
45	78	1.00
46	127	1.00
46	72	1.00
46	117	1.00
47	49	1.00
47	120	1.00
48	82	1.00
49	50	1.00
50	67	1.00
50	104	1.00
51	60	1.00
51	116	1.00
52	108	1.00
52	56	1.00
53	103	1.00
53	63	1.00
54	58	1.00
54	84	1.00
54	113	1.00
55	97	1.00
56	63	1.00
58	71	1.00
58	112	1.00
60	126	1.00
60	84	1.00
61	86	1.00
61	127	1.00
62	123	1.00
62	86	1.00
63	110	1.00
64	107	1.00
65	125	1.00
66	96	1.00
66	83	1.00
67	92	1.00
68	125	1.00
68	101	1.00
68	77	1.00
69	92	1.00
69	70	1.00
70	79	1.00
70	76	1.00
72	75	1.00
72	117	1.00
73	116	1.00
73	79	1.00
73	114	1.00
74	131	1.00
75	129	1.00
76	81	1.00
77	86	1.00
79	88	1.00
80	99	1.00
81	107	1.00
82	83	1.00
82	122	1.00
85	103	1.00
85	99	1.00
87	130	1.00
88	97	1.00
89	101	1.00
90	126	1.00
90	119	1.00
91	102	1.00
91	93	1.00
91	118	1.00
92	94	1.00
93	122	1.00
94	123	1.00
95	100	1.00
96	111	1.00
96	106	1.00
97	132	1.00
105	106	1.00
110	130	1.00
110	129	1.00
111	129	1.00
115	116	1.00
118	125	1.00
119	121	1.00
120	127	1.00
121	128	1.00
123	126	1.00
