58	87
1	37	1.00
1	43	1.00
1	48	1.00
2	23	1.00
2	13	1.00
2	56	1.00
3	45	1.00
3	47	1.00
3	25	1.00
4	23	1.00
4	33	1.00
4	25	1.00
5	29	1.00
5	41	1.00
5	46	1.00
6	57	1.00
6	43	1.00
6	36	1.00
7	31	1.00
7	20	1.00
7	10	1.00
8	29	1.00
8	41	1.00
8	30	1.00
9	50	1.00
9	15	1.00
9	20	1.00
10	34	1.00
10	51	1.00
11	43	1.00
11	33	1.00
11	20	1.00
12	40	1.00
12	52	1.00
12	38	1.00
13	50	1.00
13	49	1.00
14	39	1.00
14	16	1.00
14	47	1.00
15	55	1.00
15	56	1.00
16	54	1.00
16	34	1.00
17	46	1.00
17	44	1.00
17	35	1.00
18	31	1.00
18	52	1.00
18	41	1.00
19	39	1.00
19	28	1.00
19	40	1.00
21	23	1.00
21	52	1.00
21	34	1.00
22	45	1.00
22	38	1.00
22	26	1.00
24	45	1.00
24	25	1.00
24	31	1.00
26	27	1.00
26	39	1.00
27	55	1.00
27	51	1.00
28	42	1.00
28	46	1.00
29	38	1.00
30	53	1.00
30	32	1.00
32	47	1.00
32	57	1.00
33	44	1.00
35	36	1.00
35	37	1.00
36	40	1.00
37	53	1.00
42	58	1.00
42	48	1.00
44	49	1.00
48	53	1.00
49	51	1.00
50	57	1.00
54	55	1.00
54	58	1.00
56	58	1.00
