222	333
1	122	1.00
1	142	1.00
1	220	1.00
2	21	1.00
2	216	1.00
2	118	1.00
3	28	1.00
3	179	1.00
3	33	1.00
4	201	1.00
4	181	1.00
4	125	1.00
5	87	1.00
5	173	1.00
5	221	1.00
6	94	1.00
6	143	1.00
6	105	1.00
7	71	1.00
7	136	1.00
7	221	1.00
8	69	1.00
8	132	1.00
8	98	1.00
9	214	1.00
9	107	1.00
9	54	1.00
10	152	1.00
10	151	1.00
10	36	1.00
11	164	1.00
11	189	1.00
11	184	1.00
12	129	1.00
12	54	1.00
12	104	1.00
13	200	1.00
13	123	1.00
13	60	1.00
14	201	1.00
14	15	1.00
14	70	1.00
15	20	1.00
15	139	1.00
16	133	1.00
16	36	1.00
16	44	1.00
17	65	1.00
17	26	1.00
17	167	1.00
18	163	1.00
18	129	1.00
18	173	1.00
19	27	1.00
19	31	1.00
19	164	1.00
20	126	1.00
20	65	1.00
21	112	1.00
21	195	1.00
22	206	1.00
22	214	1.00
22	131	1.00
23	82	1.00
23	212	1.00
23	85	1.00
24	131	1.00
24	203	1.00
24	124	1.00
25	95	1.00
25	74	1.00
25	62	1.00
26	113	1.00
26	47	1.00
27	134	1.00
27	67	1.00
28	56	1.00
28	98	1.00
29	52	1.00
29	217	1.00
29	58	1.00
30	120	1.00
30	158	1.00
30	68	1.00
31	160	1.00
31	77	1.00
32	49	1.00
32	138	1.00
32	124	1.00
33	171	1.00
33	45	1.00
34	185	1.00
34	215	1.00
34	47	1.00
35	160	1.00
35	199	1.00
35	142	1.00
36	74	1.00
37	192	1.00
37	198	1.00
37	92	1.00
38	60	1.00
38	172	1.00
38	115	1.00
39	215	1.00
39	175	1.00
39	179	1.00
40	70	1.00
40	196	1.00
40	50	1.00
41	136	1.00
41	209	1.00
41	133	1.00
42	209	1.00
42	67	1.00
42	176	1.00
43	139	1.00
43	206	1.00
43	95	1.00
44	157	1.00
44	101	1.00
45	149	1.00
45	103	1.00
46	50	1.00
46	100	1.00
46	134	1.00
47	111	1.00
48	75	1.00
48	150	1.00
48	192	1.00
49	90	1.00
49	156	1.00
50	201	1.00
51	178	1.00
51	62	1.00
51	110	1.00
52	170	1.00
52	119	1.00
53	66	1.00
53	147	1.00
53	141	1.00
54	130	1.00
55	135	1.00
55	101	1.00
55	217	1.00
56	61	1.00
56	57	1.00
57	117	1.00
57	154	1.00
58	155	1.00
58	209	1.00
59	219	1.00
59	153	1.00
59	159	1.00
60	210	1.00
61	206	1.00
61	144	1.00
62	125	1.00
63	85	1.00
63	177	1.00
63	79	1.00
64	77	1.00
64	199	1.00
64	160	1.00
65	166	1.00
66	183	1.00
66	83	1.00
67	184	1.00
68	90	1.00
68	186	1.00
69	196	1.00
69	118	1.00
70	203	1.00
71	211	1.00
71	154	1.00
72	112	1.00
72	218	1.00
72	157	1.00
73	114	1.00
73	148	1.00
73	108	1.00
74	116	1.00
75	110	1.00
75	78	1.00
76	150	1.00
76	88	1.00
76	138	1.00
77	182	1.00
78	188	1.00
78	101	1.00
79	187	1.00
79	195	1.00
80	130	1.00
80	121	1.00
80	94	1.00
81	196	1.00
81	116	1.00
81	186	1.00
82	94	1.00
82	112	1.00
83	151	1.00
83	125	1.00
84	185	1.00
84	119	1.00
84	181	1.00
85	212	1.00
86	115	1.00
86	164	1.00
86	182	1.00
87	116	1.00
87	210	1.00
88	119	1.00
88	108	1.00
89	102	1.00
89	114	1.00
89	174	1.00
90	120	1.00
91	126	1.00
91	99	1.00
91	154	1.00
92	98	1.00
92	163	1.00
93	132	1.00
93	197	1.00
93	178	1.00
95	100	1.00
96	190	1.00
96	128	1.00
96	220	1.00
97	139	1.00
97	104	1.00
97	143	1.00
99	222	1.00
99	208	1.00
100	202	1.00
102	208	1.00
102	191	1.00
103	144	1.00
103	127	1.00
104	143	1.00
105	165	1.00
105	204	1.00
106	140	1.00
106	220	1.00
106	144	1.00
107	218	1.00
107	208	1.00
108	172	1.00
109	190	1.00
109	194	1.00
109	187	1.00
110	197	1.00
111	194	1.00
111	218	1.00
113	222	1.00
113	138	1.00
114	163	1.00
115	129	1.00
117	221	1.00
117	161	1.00
118	149	1.00
120	188	1.00
121	165	1.00
121	166	1.00
122	213	1.00
122	127	1.00
123	135	1.00
123	176	1.00
124	195	1.00
126	146	1.00
127	128	1.00
128	213	1.00
130	175	1.00
131	168	1.00
132	133	1.00
134	192	1.00
135	205	1.00
136	146	1.00
137	149	1.00
137	199	1.00
137	177	1.00
140	157	1.00
140	200	1.00
141	159	1.00
141	168	1.00
142	191	1.00
145	159	1.00
145	171	1.00
145	158	1.00
146	186	1.00
147	175	1.00
147	165	1.00
148	169	1.00
148	172	1.00
150	216	1.00
151	180	1.00
152	184	1.00
152	189	1.00
153	212	1.00
153	219	1.00
155	161	1.00
155	202	1.00
156	210	1.00
156	177	1.00
158	214	1.00
161	162	1.00
162	189	1.00
162	174	1.00
166	198	1.00
167	187	1.00
167	193	1.00
168	222	1.00
169	219	1.00
169	193	1.00
170	174	1.00
170	182	1.00
171	207	1.00
173	215	1.00
176	202	1.00
178	194	1.00
179	207	1.00
180	205	1.00
180	200	1.00
181	204	1.00
183	211	1.00
183	217	1.00
185	198	1.00
188	191	1.00
190	193	1.00
197	216	1.00
203	205	1.00
204	211	1.00
207	213	1.00
