168	252
1	15	1.00
1	79	1.00
1	96	1.00
2	37	1.00
2	144	1.00
2	22	1.00
3	11	1.00
3	132	1.00
3	130	1.00
4	37	1.00
4	95	1.00
4	93	1.00
5	74	1.00
5	53	1.00
5	12	1.00
6	159	1.00
6	76	1.00
6	62	1.00
7	47	1.00
7	155	1.00
7	101	1.00
8	104	1.00
8	78	1.00
8	20	1.00
9	102	1.00
9	167	1.00
9	47	1.00
10	39	1.00
10	151	1.00
10	35	1.00
11	129	1.00
11	145	1.00
12	163	1.00
12	129	1.00
13	78	1.00
13	123	1.00
13	149	1.00
14	85	1.00
14	156	1.00
14	93	1.00
15	95	1.00
15	87	1.00
16	165	1.00
16	45	1.00
16	153	1.00
17	82	1.00
17	88	1.00
17	81	1.00
18	74	1.00
18	28	1.00
18	115	1.00
19	50	1.00
19	142	1.00
19	43	1.00
20	86	1.00
20	64	1.00
21	59	1.00
21	141	1.00
21	137	1.00
22	92	1.00
22	116	1.00
23	24	1.00
23	25	1.00
23	154	1.00
24	52	1.00
24	30	1.00
25	112	1.00
25	50	1.00
26	92	1.00
26	141	1.00
26	162	1.00
27	79	1.00
27	129	1.00
27	99	1.00
28	94	1.00
28	109	1.00
29	106	1.00
29	126	1.00
29	133	1.00
30	44	1.00
30	68	1.00
31	106	1.00
31	116	1.00
31	105	1.00
32	73	1.00
32	80	1.00
32	96	1.00
33	164	1.00
33	46	1.00
33	67	1.00
34	69	1.00
34	161	1.00
34	51	1.00
35	91	1.00
35	48	1.00
36	150	1.00
36	37	1.00
36	81	1.00
38	46	1.00
38	155	1.00
38	159	1.00
39	166	1.00
39	118	1.00
40	138	1.00
40	57	1.00
40	166	1.00
41	146	1.00
41	42	1.00
41	120	1.00
42	106	1.00
42	66	1.00
43	64	1.00
43	63	1.00
44	75	1.00
44	148	1.00
45	88	1.00
45	127	1.00
46	109	1.00
47	145	1.00
48	113	1.00
48	107	1.00
49	77	1.00
49	81	1.00
49	82	1.00
50	80	1.00
51	117	1.00
51	55	1.00
52	132	1.00
52	165	1.00
53	149	1.00
53	105	1.00
54	107	1.00
54	87	1.00
54	116	1.00
55	157	1.00
55	83	1.00
56	100	1.00
56	147	1.00
56	152	1.00
57	103	1.00
57	90	1.00
58	158	1.00
58	127	1.00
58	90	1.00
59	163	1.00
59	82	1.00
60	115	1.00
60	100	1.00
60	127	1.00
61	75	1.00
61	158	1.00
61	150	1.00
62	134	1.00
62	124	1.00
63	95	1.00
63	159	1.00
64	152	1.00
65	76	1.00
65	143	1.00
65	160	1.00
66	156	1.00
66	133	1.00
67	125	1.00
67	135	1.00
68	103	1.00
68	140	1.00
69	121	1.00
69	119	1.00
70	166	1.00
70	112	1.00
70	128	1.00
71	150	1.00
71	112	1.00
71	158	1.00
72	89	1.00
72	155	1.00
72	100	1.00
73	92	1.00
73	122	1.00
74	152	1.00
75	144	1.00
76	94	1.00
77	91	1.00
77	154	1.00
78	153	1.00
79	104	1.00
80	126	1.00
83	142	1.00
83	132	1.00
84	137	1.00
84	148	1.00
84	135	1.00
85	138	1.00
85	164	1.00
86	101	1.00
86	141	1.00
87	97	1.00
88	154	1.00
89	136	1.00
89	160	1.00
90	131	1.00
91	101	1.00
93	147	1.00
94	161	1.00
96	98	1.00
97	130	1.00
97	125	1.00
98	151	1.00
98	123	1.00
99	145	1.00
99	102	1.00
102	139	1.00
103	131	1.00
104	128	1.00
105	114	1.00
107	147	1.00
108	139	1.00
108	146	1.00
108	140	1.00
109	118	1.00
110	111	1.00
110	121	1.00
110	140	1.00
111	120	1.00
111	124	1.00
113	143	1.00
113	114	1.00
114	167	1.00
115	123	1.00
117	124	1.00
117	122	1.00
118	162	1.00
119	128	1.00
119	160	1.00
120	163	1.00
121	143	1.00
122	138	1.00
125	130	1.00
126	165	1.00
131	134	1.00
133	157	1.00
134	135	1.00
136	157	1.00
136	161	1.00
137	151	1.00
139	153	1.00
142	148	1.00
144	164	1.00
146	168	1.00
149	162	1.00
156	168	1.00
167	168	1.00
