220	330
1	200	1.00
1	73	1.00
1	211	1.00
2	87	1.00
2	142	1.00
2	65	1.00
3	136	1.00
3	186	1.00
3	217	1.00
4	8	1.00
4	22	1.00
4	195	1.00
5	210	1.00
5	105	1.00
5	144	1.00
6	42	1.00
6	174	1.00
6	184	1.00
7	71	1.00
7	23	1.00
7	90	1.00
8	188	1.00
8	33	1.00
9	117	1.00
9	32	1.00
9	158	1.00
10	168	1.00
10	166	1.00
10	136	1.00
11	48	1.00
11	169	1.00
11	30	1.00
12	21	1.00
12	143	1.00
12	127	1.00
13	169	1.00
13	165	1.00
13	168	1.00
14	190	1.00
14	152	1.00
14	92	1.00
15	203	1.00
15	200	1.00
15	90	1.00
16	120	1.00
16	166	1.00
16	101	1.00
17	152	1.00
17	213	1.00
17	66	1.00
18	173	1.00
18	45	1.00
18	52	1.00
19	55	1.00
19	91	1.00
19	146	1.00
20	114	1.00
20	134	1.00
20	45	1.00
21	108	1.00
21	103	1.00
22	85	1.00
22	38	1.00
23	82	1.00
23	149	1.00
24	125	1.00
24	183	1.00
24	192	1.00
25	197	1.00
25	38	1.00
25	204	1.00
26	68	1.00
26	37	1.00
26	118	1.00
27	93	1.00
27	165	1.00
27	106	1.00
28	41	1.00
28	140	1.00
28	152	1.00
29	164	1.00
29	205	1.00
29	80	1.00
30	75	1.00
30	162	1.00
31	114	1.00
31	175	1.00
31	36	1.00
32	74	1.00
32	65	1.00
33	61	1.00
33	154	1.00
34	104	1.00
34	103	1.00
34	141	1.00
35	157	1.00
35	189	1.00
35	128	1.00
36	140	1.00
36	214	1.00
37	78	1.00
37	41	1.00
38	139	1.00
39	188	1.00
39	215	1.00
39	202	1.00
40	151	1.00
40	93	1.00
40	70	1.00
41	216	1.00
42	167	1.00
42	209	1.00
43	117	1.00
43	102	1.00
43	171	1.00
44	170	1.00
44	120	1.00
44	130	1.00
45	81	1.00
46	143	1.00
46	84	1.00
46	91	1.00
47	147	1.00
47	64	1.00
47	205	1.00
48	161	1.00
48	95	1.00
49	167	1.00
49	74	1.00
49	176	1.00
50	115	1.00
50	144	1.00
50	112	1.00
51	182	1.00
51	125	1.00
51	131	1.00
52	172	1.00
52	123	1.00
53	181	1.00
53	217	1.00
53	97	1.00
54	113	1.00
54	63	1.00
54	130	1.00
55	186	1.00
55	207	1.00
56	97	1.00
56	153	1.00
56	83	1.00
57	213	1.00
57	198	1.00
57	77	1.00
58	91	1.00
58	165	1.00
58	211	1.00
59	77	1.00
59	187	1.00
59	180	1.00
60	170	1.00
60	85	1.00
60	183	1.00
61	214	1.00
61	153	1.00
62	161	1.00
62	219	1.00
62	153	1.00
63	94	1.00
63	155	1.00
64	138	1.00
64	190	1.00
65	161	1.00
66	201	1.00
66	172	1.00
67	214	1.00
67	68	1.00
67	154	1.00
68	93	1.00
69	102	1.00
69	80	1.00
69	72	1.00
70	96	1.00
70	135	1.00
71	154	1.00
71	142	1.00
72	194	1.00
72	126	1.00
73	141	1.00
73	207	1.00
74	94	1.00
75	120	1.00
75	192	1.00
76	115	1.00
76	196	1.00
76	177	1.00
77	109	1.00
78	104	1.00
78	146	1.00
79	182	1.00
79	80	1.00
79	111	1.00
81	151	1.00
81	185	1.00
82	148	1.00
82	125	1.00
83	143	1.00
83	126	1.00
84	141	1.00
84	119	1.00
85	117	1.00
86	201	1.00
86	158	1.00
86	131	1.00
87	124	1.00
87	191	1.00
88	108	1.00
88	197	1.00
88	122	1.00
89	110	1.00
89	94	1.00
89	109	1.00
90	162	1.00
92	171	1.00
92	111	1.00
95	128	1.00
95	129	1.00
96	218	1.00
96	111	1.00
97	199	1.00
98	179	1.00
98	173	1.00
98	129	1.00
99	184	1.00
99	118	1.00
99	200	1.00
100	155	1.00
100	145	1.00
100	193	1.00
101	164	1.00
101	217	1.00
102	116	1.00
103	205	1.00
104	176	1.00
105	206	1.00
105	159	1.00
106	121	1.00
106	204	1.00
107	170	1.00
107	131	1.00
107	148	1.00
108	181	1.00
109	220	1.00
110	201	1.00
110	122	1.00
112	138	1.00
112	194	1.00
113	206	1.00
113	139	1.00
114	203	1.00
115	174	1.00
116	151	1.00
116	157	1.00
118	159	1.00
119	138	1.00
119	123	1.00
121	181	1.00
121	216	1.00
122	173	1.00
123	216	1.00
124	196	1.00
124	159	1.00
126	176	1.00
127	189	1.00
127	195	1.00
128	197	1.00
129	167	1.00
130	188	1.00
132	137	1.00
132	185	1.00
132	142	1.00
133	218	1.00
133	213	1.00
133	134	1.00
134	155	1.00
135	189	1.00
135	160	1.00
136	210	1.00
137	185	1.00
137	206	1.00
139	162	1.00
140	149	1.00
144	158	1.00
145	193	1.00
145	190	1.00
146	163	1.00
147	174	1.00
147	166	1.00
148	150	1.00
149	175	1.00
150	179	1.00
150	164	1.00
156	160	1.00
156	180	1.00
156	198	1.00
157	202	1.00
160	212	1.00
163	211	1.00
163	208	1.00
168	212	1.00
169	215	1.00
171	177	1.00
172	178	1.00
175	207	1.00
177	212	1.00
178	209	1.00
178	220	1.00
179	194	1.00
180	191	1.00
182	209	1.00
183	186	1.00
184	198	1.00
187	192	1.00
187	208	1.00
191	203	1.00
193	208	1.00
195	220	1.00
196	202	1.00
199	219	1.00
199	204	1.00
210	219	1.00
215	218	1.00
