292	438
1	133	1.00
1	116	1.00
1	158	1.00
2	113	1.00
2	292	1.00
2	98	1.00
3	71	1.00
3	227	1.00
3	4	1.00
4	275	1.00
4	165	1.00
5	49	1.00
5	103	1.00
5	248	1.00
6	84	1.00
6	247	1.00
6	111	1.00
7	149	1.00
7	37	1.00
7	179	1.00
8	178	1.00
8	112	1.00
8	156	1.00
9	87	1.00
9	65	1.00
9	230	1.00
10	166	1.00
10	256	1.00
10	139	1.00
11	150	1.00
11	98	1.00
11	239	1.00
12	14	1.00
12	131	1.00
12	247	1.00
13	143	1.00
13	138	1.00
13	260	1.00
14	173	1.00
14	218	1.00
15	144	1.00
15	62	1.00
15	129	1.00
16	41	1.00
16	74	1.00
16	125	1.00
17	238	1.00
17	102	1.00
17	79	1.00
18	214	1.00
18	127	1.00
18	197	1.00
19	139	1.00
19	124	1.00
19	60	1.00
20	62	1.00
20	173	1.00
20	40	1.00
21	217	1.00
21	79	1.00
21	202	1.00
22	29	1.00
22	270	1.00
22	266	1.00
23	141	1.00
23	232	1.00
23	115	1.00
24	138	1.00
24	67	1.00
24	55	1.00
25	148	1.00
25	66	1.00
25	89	1.00
26	45	1.00
26	73	1.00
26	104	1.00
27	292	1.00
27	122	1.00
27	258	1.00
28	134	1.00
28	238	1.00
28	129	1.00
29	215	1.00
29	166	1.00
30	84	1.00
30	152	1.00
30	104	1.00
31	262	1.00
31	202	1.00
31	271	1.00
32	145	1.00
32	64	1.00
32	205	1.00
33	261	1.00
33	121	1.00
33	119	1.00
34	259	1.00
34	184	1.00
34	183	1.00
35	81	1.00
35	244	1.00
35	208	1.00
36	286	1.00
36	203	1.00
36	78	1.00
37	210	1.00
37	255	1.00
38	88	1.00
38	76	1.00
38	147	1.00
39	243	1.00
39	137	1.00
39	274	1.00
40	231	1.00
40	103	1.00
41	269	1.00
41	94	1.00
42	124	1.00
42	50	1.00
42	207	1.00
43	163	1.00
43	246	1.00
43	229	1.00
44	67	1.00
44	141	1.00
44	77	1.00
45	179	1.00
45	186	1.00
46	167	1.00
46	160	1.00
46	261	1.00
47	131	1.00
47	156	1.00
47	51	1.00
48	92	1.00
48	219	1.00
48	165	1.00
49	164	1.00
49	263	1.00
50	142	1.00
50	182	1.00
51	213	1.00
51	209	1.00
52	63	1.00
52	240	1.00
52	235	1.00
53	198	1.00
53	238	1.00
53	168	1.00
54	169	1.00
54	216	1.00
54	254	1.00
55	60	1.00
55	63	1.00
56	142	1.00
56	255	1.00
56	201	1.00
57	249	1.00
57	112	1.00
57	204	1.00
58	109	1.00
58	209	1.00
58	160	1.00
59	185	1.00
59	245	1.00
59	172	1.00
60	191	1.00
61	199	1.00
61	225	1.00
61	229	1.00
62	123	1.00
63	106	1.00
64	176	1.00
64	270	1.00
65	154	1.00
65	267	1.00
66	285	1.00
66	258	1.00
67	272	1.00
68	234	1.00
68	186	1.00
68	283	1.00
69	216	1.00
69	75	1.00
69	170	1.00
70	288	1.00
70	128	1.00
70	126	1.00
71	120	1.00
71	264	1.00
72	93	1.00
72	241	1.00
72	232	1.00
73	159	1.00
73	266	1.00
74	259	1.00
74	230	1.00
75	157	1.00
75	150	1.00
76	136	1.00
76	88	1.00
77	175	1.00
77	276	1.00
78	104	1.00
78	268	1.00
79	213	1.00
80	128	1.00
80	203	1.00
80	187	1.00
81	182	1.00
81	198	1.00
82	184	1.00
82	177	1.00
82	142	1.00
83	257	1.00
83	285	1.00
83	177	1.00
84	187	1.00
85	175	1.00
85	222	1.00
85	231	1.00
86	229	1.00
86	262	1.00
86	99	1.00
87	136	1.00
87	120	1.00
88	147	1.00
89	189	1.00
89	195	1.00
90	253	1.00
90	91	1.00
90	235	1.00
91	174	1.00
91	283	1.00
92	170	1.00
92	117	1.00
93	144	1.00
93	211	1.00
94	206	1.00
94	125	1.00
95	241	1.00
95	261	1.00
95	109	1.00
96	263	1.00
96	181	1.00
96	239	1.00
97	155	1.00
97	120	1.00
97	274	1.00
98	272	1.00
99	177	1.00
99	164	1.00
100	259	1.00
100	280	1.00
100	204	1.00
101	240	1.00
101	273	1.00
101	191	1.00
102	235	1.00
102	108	1.00
103	116	1.00
105	145	1.00
105	208	1.00
105	190	1.00
106	150	1.00
106	236	1.00
107	282	1.00
107	200	1.00
107	289	1.00
108	114	1.00
108	147	1.00
109	196	1.00
110	188	1.00
110	282	1.00
110	212	1.00
111	225	1.00
111	277	1.00
112	260	1.00
113	149	1.00
113	222	1.00
114	250	1.00
114	178	1.00
115	252	1.00
115	135	1.00
116	218	1.00
117	178	1.00
117	214	1.00
118	201	1.00
118	128	1.00
118	287	1.00
119	222	1.00
119	279	1.00
121	242	1.00
121	273	1.00
122	207	1.00
122	162	1.00
123	183	1.00
123	191	1.00
124	223	1.00
125	193	1.00
126	146	1.00
126	258	1.00
127	159	1.00
127	193	1.00
129	283	1.00
130	132	1.00
130	211	1.00
130	265	1.00
131	256	1.00
132	271	1.00
132	237	1.00
133	231	1.00
133	284	1.00
134	172	1.00
134	203	1.00
135	206	1.00
135	260	1.00
136	278	1.00
137	161	1.00
137	291	1.00
138	189	1.00
139	239	1.00
140	219	1.00
140	207	1.00
140	248	1.00
141	210	1.00
143	245	1.00
143	164	1.00
144	171	1.00
145	158	1.00
146	194	1.00
146	271	1.00
148	181	1.00
148	168	1.00
149	223	1.00
151	152	1.00
151	162	1.00
151	245	1.00
152	200	1.00
153	242	1.00
153	217	1.00
153	227	1.00
154	284	1.00
154	187	1.00
155	269	1.00
155	278	1.00
156	192	1.00
157	267	1.00
157	170	1.00
158	194	1.00
159	221	1.00
160	228	1.00
161	277	1.00
161	237	1.00
162	200	1.00
163	188	1.00
163	276	1.00
165	173	1.00
166	270	1.00
167	192	1.00
167	188	1.00
168	183	1.00
169	234	1.00
169	213	1.00
171	176	1.00
171	249	1.00
172	265	1.00
174	198	1.00
174	290	1.00
175	286	1.00
176	227	1.00
179	180	1.00
180	226	1.00
180	288	1.00
181	232	1.00
182	237	1.00
184	277	1.00
185	275	1.00
185	220	1.00
186	209	1.00
189	196	1.00
190	244	1.00
190	255	1.00
192	246	1.00
193	246	1.00
194	201	1.00
195	289	1.00
195	199	1.00
196	233	1.00
197	273	1.00
197	272	1.00
199	217	1.00
202	282	1.00
204	264	1.00
205	268	1.00
205	284	1.00
206	269	1.00
