152	228
1	33	1.00
1	43	1.00
1	38	1.00
2	101	1.00
2	151	1.00
2	11	1.00
3	36	1.00
3	113	1.00
3	133	1.00
4	78	1.00
4	77	1.00
4	136	1.00
5	58	1.00
5	6	1.00
5	57	1.00
6	120	1.00
6	58	1.00
7	95	1.00
7	144	1.00
7	75	1.00
8	78	1.00
8	143	1.00
8	43	1.00
9	36	1.00
9	86	1.00
9	118	1.00
10	103	1.00
10	53	1.00
10	101	1.00
11	102	1.00
11	28	1.00
12	30	1.00
12	96	1.00
12	107	1.00
13	18	1.00
13	62	1.00
13	122	1.00
14	34	1.00
14	105	1.00
14	152	1.00
15	116	1.00
15	138	1.00
15	16	1.00
16	84	1.00
16	56	1.00
17	141	1.00
17	71	1.00
17	117	1.00
18	147	1.00
18	140	1.00
19	139	1.00
19	107	1.00
19	70	1.00
20	25	1.00
20	121	1.00
20	100	1.00
21	124	1.00
21	101	1.00
21	49	1.00
22	38	1.00
22	92	1.00
22	94	1.00
23	42	1.00
23	69	1.00
23	63	1.00
24	55	1.00
24	112	1.00
24	85	1.00
25	133	1.00
25	83	1.00
26	51	1.00
26	67	1.00
26	88	1.00
27	117	1.00
27	112	1.00
27	130	1.00
28	145	1.00
28	125	1.00
29	66	1.00
29	85	1.00
29	31	1.00
30	88	1.00
30	56	1.00
31	97	1.00
31	64	1.00
32	128	1.00
32	97	1.00
32	142	1.00
33	134	1.00
33	123	1.00
34	71	1.00
34	125	1.00
35	141	1.00
35	114	1.00
35	75	1.00
36	86	1.00
37	132	1.00
37	126	1.00
37	102	1.00
38	73	1.00
39	57	1.00
39	92	1.00
39	146	1.00
40	80	1.00
40	100	1.00
40	41	1.00
41	77	1.00
41	47	1.00
42	106	1.00
42	45	1.00
43	61	1.00
44	98	1.00
44	67	1.00
44	110	1.00
45	54	1.00
45	111	1.00
46	48	1.00
46	72	1.00
46	136	1.00
47	119	1.00
47	116	1.00
48	115	1.00
48	125	1.00
49	104	1.00
49	62	1.00
50	72	1.00
50	108	1.00
50	102	1.00
51	147	1.00
51	61	1.00
52	77	1.00
52	136	1.00
52	105	1.00
53	108	1.00
53	90	1.00
54	104	1.00
54	98	1.00
55	84	1.00
55	145	1.00
56	149	1.00
57	89	1.00
58	59	1.00
59	106	1.00
59	119	1.00
60	82	1.00
60	149	1.00
60	71	1.00
61	93	1.00
62	63	1.00
63	130	1.00
64	135	1.00
64	146	1.00
65	123	1.00
65	112	1.00
65	113	1.00
66	143	1.00
66	83	1.00
67	87	1.00
68	109	1.00
68	121	1.00
68	135	1.00
69	76	1.00
69	137	1.00
70	91	1.00
70	87	1.00
72	111	1.00
73	97	1.00
73	122	1.00
74	86	1.00
74	120	1.00
74	105	1.00
75	104	1.00
76	128	1.00
76	88	1.00
78	99	1.00
79	141	1.00
79	103	1.00
79	120	1.00
80	131	1.00
80	85	1.00
81	110	1.00
81	127	1.00
81	149	1.00
82	147	1.00
82	90	1.00
83	118	1.00
84	94	1.00
87	115	1.00
89	146	1.00
89	133	1.00
90	94	1.00
91	116	1.00
91	123	1.00
92	129	1.00
93	98	1.00
93	139	1.00
95	139	1.00
95	124	1.00
96	132	1.00
96	135	1.00
99	114	1.00
99	130	1.00
100	150	1.00
103	127	1.00
106	151	1.00
107	140	1.00
108	148	1.00
109	110	1.00
109	132	1.00
111	121	1.00
113	150	1.00
114	131	1.00
115	142	1.00
117	128	1.00
118	131	1.00
119	124	1.00
122	127	1.00
126	134	1.00
126	129	1.00
129	144	1.00
134	140	1.00
137	138	1.00
137	143	1.00
138	148	1.00
142	148	1.00
144	145	1.00
150	152	1.00
151	152	1.00
