264	396
1	198	1.00
1	100	1.00
1	39	1.00
2	13	1.00
2	206	1.00
2	251	1.00
3	94	1.00
3	51	1.00
3	129	1.00
4	8	1.00
4	215	1.00
4	169	1.00
5	53	1.00
5	57	1.00
5	116	1.00
6	226	1.00
6	113	1.00
6	140	1.00
7	216	1.00
7	120	1.00
7	224	1.00
8	192	1.00
8	156	1.00
9	155	1.00
9	220	1.00
9	158	1.00
10	76	1.00
10	118	1.00
10	187	1.00
11	84	1.00
11	85	1.00
11	87	1.00
12	216	1.00
12	208	1.00
12	67	1.00
13	162	1.00
13	101	1.00
14	219	1.00
14	223	1.00
14	70	1.00
15	160	1.00
15	219	1.00
15	124	1.00
16	201	1.00
16	38	1.00
16	113	1.00
17	204	1.00
17	130	1.00
17	243	1.00
18	53	1.00
18	150	1.00
18	261	1.00
19	238	1.00
19	174	1.00
19	35	1.00
20	101	1.00
20	179	1.00
20	145	1.00
21	181	1.00
21	57	1.00
21	106	1.00
22	63	1.00
22	96	1.00
22	258	1.00
23	178	1.00
23	233	1.00
23	169	1.00
24	118	1.00
24	26	1.00
24	110	1.00
25	134	1.00
25	218	1.00
25	45	1.00
26	178	1.00
26	30	1.00
27	108	1.00
27	83	1.00
27	210	1.00
28	141	1.00
28	156	1.00
28	244	1.00
29	157	1.00
29	237	1.00
29	60	1.00
30	212	1.00
30	172	1.00
31	74	1.00
31	179	1.00
31	91	1.00
32	102	1.00
32	220	1.00
32	211	1.00
33	106	1.00
33	182	1.00
33	201	1.00
34	204	1.00
34	45	1.00
34	115	1.00
35	163	1.00
35	115	1.00
36	248	1.00
36	125	1.00
36	62	1.00
37	221	1.00
37	202	1.00
37	88	1.00
38	131	1.00
38	227	1.00
39	189	1.00
39	230	1.00
40	173	1.00
40	91	1.00
40	172	1.00
41	69	1.00
41	71	1.00
41	227	1.00
42	240	1.00
42	205	1.00
42	234	1.00
43	137	1.00
43	217	1.00
43	188	1.00
44	50	1.00
44	90	1.00
44	82	1.00
45	57	1.00
46	235	1.00
46	139	1.00
46	197	1.00
47	174	1.00
47	60	1.00
47	248	1.00
48	71	1.00
48	235	1.00
48	237	1.00
49	102	1.00
49	133	1.00
49	77	1.00
50	190	1.00
50	155	1.00
51	254	1.00
51	192	1.00
52	92	1.00
52	55	1.00
52	147	1.00
53	56	1.00
54	232	1.00
54	190	1.00
54	241	1.00
55	264	1.00
55	65	1.00
56	190	1.00
56	235	1.00
58	80	1.00
58	95	1.00
58	91	1.00
59	142	1.00
59	172	1.00
59	108	1.00
60	99	1.00
61	73	1.00
61	159	1.00
61	216	1.00
62	183	1.00
62	195	1.00
63	101	1.00
63	151	1.00
64	151	1.00
64	239	1.00
64	80	1.00
65	221	1.00
65	85	1.00
66	72	1.00
66	249	1.00
66	95	1.00
67	170	1.00
67	221	1.00
68	200	1.00
68	248	1.00
68	90	1.00
69	263	1.00
69	89	1.00
70	71	1.00
70	245	1.00
72	244	1.00
72	219	1.00
73	229	1.00
73	160	1.00
74	75	1.00
74	240	1.00
75	99	1.00
75	122	1.00
76	125	1.00
76	199	1.00
77	163	1.00
77	93	1.00
78	123	1.00
78	95	1.00
78	171	1.00
79	207	1.00
79	176	1.00
79	158	1.00
80	175	1.00
81	180	1.00
81	238	1.00
81	262	1.00
82	170	1.00
82	187	1.00
83	231	1.00
83	183	1.00
84	256	1.00
84	251	1.00
85	232	1.00
86	257	1.00
86	147	1.00
86	203	1.00
87	191	1.00
87	233	1.00
88	213	1.00
88	124	1.00
89	146	1.00
89	244	1.00
90	185	1.00
92	234	1.00
92	222	1.00
93	144	1.00
93	252	1.00
94	257	1.00
94	169	1.00
96	143	1.00
96	121	1.00
97	241	1.00
97	170	1.00
97	103	1.00
98	100	1.00
98	188	1.00
98	175	1.00
99	199	1.00
100	103	1.00
102	229	1.00
103	185	1.00
104	229	1.00
104	148	1.00
104	168	1.00
105	256	1.00
105	241	1.00
105	182	1.00
106	115	1.00
107	201	1.00
107	249	1.00
107	246	1.00
108	122	1.00
109	140	1.00
109	164	1.00
109	196	1.00
110	179	1.00
110	167	1.00
111	200	1.00
111	116	1.00
111	144	1.00
112	232	1.00
112	255	1.00
112	252	1.00
113	171	1.00
114	189	1.00
114	203	1.00
114	133	1.00
116	177	1.00
117	198	1.00
117	162	1.00
117	196	1.00
118	132	1.00
119	138	1.00
119	127	1.00
119	194	1.00
120	135	1.00
120	121	1.00
121	159	1.00
122	178	1.00
123	236	1.00
123	206	1.00
124	245	1.00
125	138	1.00
126	257	1.00
126	253	1.00
126	196	1.00
127	212	1.00
127	228	1.00
128	204	1.00
128	237	1.00
128	174	1.00
129	142	1.00
129	197	1.00
130	250	1.00
130	262	1.00
131	253	1.00
131	136	1.00
132	200	1.00
132	251	1.00
133	213	1.00
134	161	1.00
134	187	1.00
135	262	1.00
135	214	1.00
136	137	1.00
136	255	1.00
137	222	1.00
138	210	1.00
139	193	1.00
139	165	1.00
140	258	1.00
141	218	1.00
141	207	1.00
142	224	1.00
143	153	1.00
143	150	1.00
144	260	1.00
145	259	1.00
145	212	1.00
146	194	1.00
146	173	1.00
147	260	1.00
148	250	1.00
148	239	1.00
149	161	1.00
149	215	1.00
149	166	1.00
150	220	1.00
151	161	1.00
152	263	1.00
152	193	1.00
152	186	1.00
153	167	1.00
153	208	1.00
154	247	1.00
154	157	1.00
154	217	1.00
155	195	1.00
156	191	1.00
157	247	1.00
158	225	1.00
159	168	1.00
160	208	1.00
162	228	1.00
163	243	1.00
164	252	1.00
164	255	1.00
165	214	1.00
165	175	1.00
166	239	1.00
166	228	1.00
167	194	1.00
168	247	1.00
171	223	1.00
173	211	1.00
176	181	1.00
176	231	1.00
177	233	1.00
177	254	1.00
180	242	1.00
180	222	1.00
181	206	1.00
182	184	1.00
183	184	1.00
184	238	1.00
185	210	1.00
186	223	1.00
186	227	1.00
188	250	1.00
189	256	1.00
191	263	1.00
192	209	1.00
193	261	1.00
195	264	1.00
197	215	1.00
198	199	1.00
202	245	1.00
202	205	1.00
203	253	1.00
205	258	1.00
207	259	1.00
209	234	1.00
209	236	1.00
211	261	1.00
213	242	1.00
214	236	1.00
217	240	1.00
218	264	1.00
224	226	1.00
225	231	1.00
225	254	1.00
226	242	1.00
230	243	1.00
230	249	1.00
246	259	1.00
246	260	1.00
