174	261
1	20	1.00
1	58	1.00
1	3	1.00
2	83	1.00
2	123	1.00
2	24	1.00
3	77	1.00
3	119	1.00
4	97	1.00
4	72	1.00
4	39	1.00
5	49	1.00
5	54	1.00
5	93	1.00
6	129	1.00
6	160	1.00
6	106	1.00
7	151	1.00
7	131	1.00
7	44	1.00
8	88	1.00
8	167	1.00
8	69	1.00
9	121	1.00
9	56	1.00
9	64	1.00
10	34	1.00
10	161	1.00
10	74	1.00
11	97	1.00
11	16	1.00
11	43	1.00
12	144	1.00
12	87	1.00
12	90	1.00
13	26	1.00
13	86	1.00
13	59	1.00
14	55	1.00
14	75	1.00
14	18	1.00
15	26	1.00
15	55	1.00
15	133	1.00
16	51	1.00
16	106	1.00
17	71	1.00
17	67	1.00
17	80	1.00
18	142	1.00
18	95	1.00
19	84	1.00
19	21	1.00
19	123	1.00
20	99	1.00
20	141	1.00
21	76	1.00
21	28	1.00
22	104	1.00
22	41	1.00
22	47	1.00
23	148	1.00
23	118	1.00
23	32	1.00
24	158	1.00
24	56	1.00
25	35	1.00
25	171	1.00
25	58	1.00
26	145	1.00
27	108	1.00
27	49	1.00
27	40	1.00
28	71	1.00
28	73	1.00
29	153	1.00
29	163	1.00
29	159	1.00
30	95	1.00
30	96	1.00
30	165	1.00
31	80	1.00
31	106	1.00
31	165	1.00
32	150	1.00
32	66	1.00
33	168	1.00
33	115	1.00
33	75	1.00
34	50	1.00
34	112	1.00
35	124	1.00
35	116	1.00
36	149	1.00
36	110	1.00
36	72	1.00
37	92	1.00
37	146	1.00
37	173	1.00
38	132	1.00
38	101	1.00
38	102	1.00
39	116	1.00
39	67	1.00
40	127	1.00
40	143	1.00
41	147	1.00
41	47	1.00
42	168	1.00
42	93	1.00
42	133	1.00
43	101	1.00
43	104	1.00
44	137	1.00
44	130	1.00
45	94	1.00
45	118	1.00
45	82	1.00
46	166	1.00
46	123	1.00
46	86	1.00
47	110	1.00
48	62	1.00
48	170	1.00
48	66	1.00
49	136	1.00
50	67	1.00
50	98	1.00
51	112	1.00
51	120	1.00
52	173	1.00
52	89	1.00
52	71	1.00
53	91	1.00
53	159	1.00
53	109	1.00
54	125	1.00
54	159	1.00
55	117	1.00
56	102	1.00
57	132	1.00
57	143	1.00
57	82	1.00
58	85	1.00
59	144	1.00
59	139	1.00
60	99	1.00
60	105	1.00
60	81	1.00
61	140	1.00
61	83	1.00
61	152	1.00
62	74	1.00
62	126	1.00
63	65	1.00
63	76	1.00
63	88	1.00
64	70	1.00
64	165	1.00
65	114	1.00
65	75	1.00
66	102	1.00
68	163	1.00
68	84	1.00
68	77	1.00
69	131	1.00
69	130	1.00
70	125	1.00
70	114	1.00
72	91	1.00
73	100	1.00
73	155	1.00
74	147	1.00
76	144	1.00
77	163	1.00
78	126	1.00
78	90	1.00
78	141	1.00
79	164	1.00
79	113	1.00
79	115	1.00
80	120	1.00
81	153	1.00
81	151	1.00
82	156	1.00
83	142	1.00
84	166	1.00
85	109	1.00
85	107	1.00
86	127	1.00
87	173	1.00
87	139	1.00
88	92	1.00
89	133	1.00
89	115	1.00
90	142	1.00
91	160	1.00
92	98	1.00
93	158	1.00
94	99	1.00
94	95	1.00
96	135	1.00
96	100	1.00
97	128	1.00
98	167	1.00
100	152	1.00
101	169	1.00
103	170	1.00
103	160	1.00
103	130	1.00
104	138	1.00
105	128	1.00
105	135	1.00
107	174	1.00
107	127	1.00
108	172	1.00
108	156	1.00
109	141	1.00
110	156	1.00
111	119	1.00
111	135	1.00
111	134	1.00
112	121	1.00
113	147	1.00
113	152	1.00
114	120	1.00
116	169	1.00
117	122	1.00
117	166	1.00
118	172	1.00
119	155	1.00
121	157	1.00
122	137	1.00
122	162	1.00
124	139	1.00
124	174	1.00
125	140	1.00
126	136	1.00
128	162	1.00
129	161	1.00
129	162	1.00
131	137	1.00
132	146	1.00
134	172	1.00
134	169	1.00
136	154	1.00
138	149	1.00
138	168	1.00
140	164	1.00
143	150	1.00
145	150	1.00
145	155	1.00
146	157	1.00
148	153	1.00
148	171	1.00
149	171	1.00
151	161	1.00
154	158	1.00
154	174	1.00
157	167	1.00
164	170	1.00
