236	354
1	209	1.00
1	72	1.00
1	119	1.00
2	133	1.00
2	19	1.00
2	97	1.00
3	13	1.00
3	95	1.00
3	35	1.00
4	120	1.00
4	158	1.00
4	63	1.00
5	9	1.00
5	187	1.00
5	91	1.00
6	124	1.00
6	27	1.00
6	192	1.00
7	111	1.00
7	216	1.00
7	222	1.00
8	111	1.00
8	168	1.00
8	48	1.00
9	204	1.00
9	54	1.00
10	165	1.00
10	61	1.00
10	163	1.00
11	45	1.00
11	165	1.00
11	176	1.00
12	207	1.00
12	194	1.00
12	92	1.00
13	234	1.00
13	72	1.00
14	201	1.00
14	167	1.00
14	69	1.00
15	202	1.00
15	103	1.00
15	110	1.00
16	190	1.00
16	225	1.00
16	146	1.00
17	38	1.00
17	60	1.00
17	24	1.00
18	68	1.00
18	78	1.00
18	82	1.00
19	111	1.00
19	135	1.00
20	106	1.00
20	212	1.00
20	180	1.00
21	51	1.00
21	177	1.00
21	116	1.00
22	229	1.00
22	114	1.00
22	131	1.00
23	172	1.00
23	71	1.00
23	157	1.00
24	158	1.00
24	123	1.00
25	230	1.00
25	35	1.00
25	148	1.00
26	45	1.00
26	198	1.00
26	183	1.00
27	229	1.00
27	216	1.00
28	100	1.00
28	233	1.00
28	30	1.00
29	163	1.00
29	126	1.00
29	132	1.00
30	233	1.00
30	49	1.00
31	113	1.00
31	37	1.00
31	52	1.00
32	65	1.00
32	122	1.00
32	56	1.00
33	58	1.00
33	185	1.00
33	125	1.00
34	215	1.00
34	136	1.00
34	156	1.00
35	147	1.00
36	99	1.00
36	132	1.00
36	191	1.00
37	38	1.00
37	223	1.00
38	61	1.00
39	207	1.00
39	173	1.00
39	229	1.00
40	119	1.00
40	55	1.00
40	65	1.00
41	186	1.00
41	66	1.00
41	214	1.00
42	81	1.00
42	157	1.00
42	60	1.00
43	152	1.00
43	137	1.00
43	93	1.00
44	75	1.00
44	45	1.00
44	129	1.00
46	125	1.00
46	124	1.00
46	208	1.00
47	135	1.00
47	85	1.00
47	50	1.00
48	88	1.00
48	175	1.00
49	74	1.00
49	105	1.00
50	218	1.00
50	221	1.00
51	110	1.00
51	150	1.00
52	101	1.00
52	58	1.00
53	74	1.00
53	109	1.00
53	84	1.00
54	222	1.00
54	174	1.00
55	206	1.00
55	79	1.00
56	120	1.00
56	208	1.00
57	217	1.00
57	193	1.00
57	105	1.00
58	73	1.00
59	199	1.00
59	81	1.00
59	116	1.00
60	203	1.00
61	67	1.00
62	129	1.00
62	145	1.00
62	100	1.00
63	90	1.00
63	196	1.00
64	236	1.00
64	143	1.00
64	89	1.00
65	159	1.00
66	183	1.00
66	211	1.00
67	202	1.00
67	91	1.00
68	75	1.00
68	98	1.00
69	138	1.00
69	210	1.00
70	217	1.00
70	133	1.00
70	118	1.00
71	80	1.00
71	121	1.00
72	87	1.00
73	83	1.00
73	178	1.00
74	176	1.00
75	160	1.00
76	230	1.00
76	193	1.00
76	98	1.00
77	221	1.00
77	228	1.00
77	175	1.00
78	137	1.00
78	204	1.00
79	178	1.00
79	136	1.00
80	149	1.00
80	127	1.00
81	95	1.00
82	219	1.00
82	188	1.00
83	214	1.00
83	224	1.00
84	96	1.00
84	107	1.00
85	195	1.00
85	201	1.00
86	146	1.00
86	87	1.00
86	231	1.00
87	185	1.00
88	160	1.00
88	155	1.00
89	141	1.00
89	150	1.00
90	194	1.00
90	184	1.00
91	159	1.00
92	188	1.00
92	131	1.00
93	231	1.00
93	182	1.00
94	234	1.00
94	107	1.00
94	130	1.00
95	209	1.00
96	219	1.00
96	205	1.00
97	140	1.00
97	165	1.00
98	168	1.00
99	153	1.00
99	162	1.00
100	142	1.00
101	211	1.00
101	155	1.00
102	179	1.00
102	200	1.00
102	213	1.00
103	145	1.00
103	104	1.00
104	161	1.00
104	227	1.00
105	120	1.00
106	134	1.00
106	200	1.00
107	232	1.00
108	226	1.00
