126	189
1	19	1.00
1	108	1.00
1	123	1.00
2	4	1.00
2	126	1.00
2	26	1.00
3	82	1.00
3	29	1.00
3	11	1.00
4	99	1.00
4	113	1.00
5	36	1.00
5	16	1.00
5	89	1.00
6	125	1.00
6	109	1.00
6	110	1.00
7	84	1.00
7	17	1.00
7	70	1.00
8	58	1.00
8	49	1.00
8	117	1.00
9	87	1.00
9	103	1.00
9	121	1.00
10	109	1.00
10	60	1.00
10	112	1.00
11	58	1.00
11	29	1.00
12	105	1.00
12	87	1.00
12	17	1.00
13	77	1.00
13	75	1.00
13	108	1.00
14	16	1.00
14	56	1.00
14	115	1.00
15	122	1.00
15	52	1.00
15	85	1.00
16	41	1.00
17	116	1.00
18	75	1.00
18	110	1.00
18	101	1.00
19	40	1.00
19	101	1.00
20	39	1.00
20	119	1.00
20	40	1.00
21	103	1.00
21	118	1.00
21	30	1.00
22	123	1.00
22	78	1.00
22	124	1.00
23	79	1.00
23	121	1.00
23	85	1.00
24	83	1.00
24	89	1.00
24	119	1.00
25	114	1.00
25	67	1.00
25	93	1.00
26	100	1.00
26	54	1.00
27	94	1.00
27	72	1.00
27	43	1.00
28	79	1.00
28	85	1.00
28	39	1.00
29	93	1.00
30	95	1.00
30	51	1.00
31	57	1.00
31	59	1.00
31	70	1.00
32	48	1.00
32	91	1.00
32	100	1.00
33	125	1.00
33	53	1.00
33	90	1.00
34	75	1.00
34	61	1.00
34	40	1.00
35	76	1.00
35	73	1.00
35	68	1.00
36	126	1.00
36	48	1.00
37	94	1.00
37	96	1.00
37	115	1.00
38	76	1.00
38	124	1.00
38	106	1.00
39	50	1.00
41	86	1.00
41	53	1.00
42	102	1.00
42	44	1.00
42	46	1.00
43	72	1.00
43	120	1.00
44	120	1.00
44	54	1.00
45	102	1.00
45	70	1.00
45	48	1.00
46	61	1.00
46	81	1.00
47	72	1.00
47	83	1.00
47	76	1.00
49	77	1.00
49	107	1.00
50	81	1.00
50	63	1.00
51	121	1.00
51	59	1.00
52	66	1.00
52	120	1.00
53	61	1.00
54	98	1.00
55	99	1.00
55	71	1.00
55	96	1.00
56	122	1.00
56	79	1.00
57	88	1.00
57	67	1.00
58	92	1.00
59	74	1.00
60	65	1.00
60	69	1.00
62	92	1.00
62	104	1.00
62	95	1.00
63	64	1.00
63	90	1.00
64	88	1.00
64	65	1.00
65	84	1.00
66	69	1.00
66	80	1.00
67	94	1.00
68	116	1.00
68	111	1.00
69	116	1.00
71	98	1.00
71	96	1.00
73	77	1.00
73	112	1.00
74	124	1.00
74	84	1.00
78	97	1.00
78	104	1.00
80	93	1.00
80	98	1.00
81	115	1.00
82	106	1.00
82	114	1.00
83	102	1.00
86	118	1.00
86	111	1.00
87	100	1.00
88	123	1.00
89	91	1.00
90	117	1.00
91	113	1.00
92	122	1.00
95	109	1.00
97	108	1.00
97	112	1.00
99	105	1.00
101	104	1.00
103	107	1.00
105	125	1.00
106	117	1.00
107	114	1.00
110	118	1.00
111	126	1.00
113	119	1.00
