52	78
1	3	1.00
1	49	1.00
1	31	1.00
2	38	1.00
2	44	1.00
2	24	1.00
3	48	1.00
3	9	1.00
4	27	1.00
4	52	1.00
4	6	1.00
5	35	1.00
5	22	1.00
5	21	1.00
6	34	1.00
6	7	1.00
7	25	1.00
7	42	1.00
8	16	1.00
8	12	1.00
8	22	1.00
9	42	1.00
9	26	1.00
10	31	1.00
10	13	1.00
10	40	1.00
11	27	1.00
11	32	1.00
11	20	1.00
12	44	1.00
12	51	1.00
13	36	1.00
13	37	1.00
14	48	1.00
14	15	1.00
14	46	1.00
15	34	1.00
15	31	1.00
16	28	1.00
16	48	1.00
17	50	1.00
17	29	1.00
17	26	1.00
18	23	1.00
18	36	1.00
18	51	1.00
19	41	1.00
19	39	1.00
19	46	1.00
20	46	1.00
20	30	1.00
21	24	1.00
21	43	1.00
22	44	1.00
23	38	1.00
23	26	1.00
24	28	1.00
25	35	1.00
25	34	1.00
27	41	1.00
28	41	1.00
29	45	1.00
29	43	1.00
30	32	1.00
30	40	1.00
32	50	1.00
33	52	1.00
33	35	1.00
33	45	1.00
36	37	1.00
37	39	1.00
38	47	1.00
39	47	1.00
40	52	1.00
42	49	1.00
43	45	1.00
47	50	1.00
49	51	1.00
