290	435
1	32	1.00
1	76	1.00
1	89	1.00
2	106	1.00
2	199	1.00
2	217	1.00
3	233	1.00
3	100	1.00
3	142	1.00
4	142	1.00
4	197	1.00
4	20	1.00
5	57	1.00
5	257	1.00
5	40	1.00
6	35	1.00
6	225	1.00
6	153	1.00
7	118	1.00
7	20	1.00
7	127	1.00
8	194	1.00
8	79	1.00
8	113	1.00
9	105	1.00
9	103	1.00
9	12	1.00
10	238	1.00
10	201	1.00
10	288	1.00
11	30	1.00
11	211	1.00
11	82	1.00
12	194	1.00
12	250	1.00
13	45	1.00
13	59	1.00
13	62	1.00
14	114	1.00
14	211	1.00
14	65	1.00
15	16	1.00
15	204	1.00
15	69	1.00
16	86	1.00
16	286	1.00
17	218	1.00
17	275	1.00
17	187	1.00
18	57	1.00
18	139	1.00
18	179	1.00
19	179	1.00
19	209	1.00
19	50	1.00
20	210	1.00
21	111	1.00
21	234	1.00
21	151	1.00
22	235	1.00
22	122	1.00
22	161	1.00
23	88	1.00
23	64	1.00
23	152	1.00
24	69	1.00
24	75	1.00
24	31	1.00
25	235	1.00
25	108	1.00
25	197	1.00
26	71	1.00
26	46	1.00
26	110	1.00
27	146	1.00
27	120	1.00
27	69	1.00
28	205	1.00
28	118	1.00
28	195	1.00
29	274	1.00
29	154	1.00
29	195	1.00
30	154	1.00
30	72	1.00
31	157	1.00
31	141	1.00
32	265	1.00
32	258	1.00
33	90	1.00
33	122	1.00
33	120	1.00
34	227	1.00
34	104	1.00
34	80	1.00
35	172	1.00
35	199	1.00
36	156	1.00
36	83	1.00
36	97	1.00
37	68	1.00
37	252	1.00
37	288	1.00
38	126	1.00
38	206	1.00
38	185	1.00
39	101	1.00
39	78	1.00
39	214	1.00
40	162	1.00
40	279	1.00
41	240	1.00
41	227	1.00
41	44	1.00
42	90	1.00
42	255	1.00
42	174	1.00
43	240	1.00
43	213	1.00
43	144	1.00
44	189	1.00
44	231	1.00
45	49	1.00
45	52	1.00
46	215	1.00
46	268	1.00
47	184	1.00
47	269	1.00
47	127	1.00
48	250	1.00
48	100	1.00
48	84	1.00
49	89	1.00
49	270	1.00
50	246	1.00
50	124	1.00
51	132	1.00
51	209	1.00
51	272	1.00
52	162	1.00
52	59	1.00
53	250	1.00
53	155	1.00
53	131	1.00
54	230	1.00
54	115	1.00
54	241	1.00
55	254	1.00
55	127	1.00
55	207	1.00
56	91	1.00
56	244	1.00
56	230	1.00
57	65	1.00
58	172	1.00
58	86	1.00
58	76	1.00
59	241	1.00
60	223	1.00
60	236	1.00
60	226	1.00
61	175	1.00
61	200	1.00
61	107	1.00
62	289	1.00
62	148	1.00
63	278	1.00
63	290	1.00
63	92	1.00
64	165	1.00
64	168	1.00
65	110	1.00
66	261	1.00
66	97	1.00
66	262	1.00
67	160	1.00
67	128	1.00
67	254	1.00
68	100	1.00
68	158	1.00
70	229	1.00
70	225	1.00
70	78	1.00
71	216	1.00
71	136	1.00
72	180	1.00
72	131	1.00
73	150	1.00
73	265	1.00
73	251	1.00
74	184	1.00
74	167	1.00
74	115	1.00
75	218	1.00
75	87	1.00
76	136	1.00
77	132	1.00
77	198	1.00
77	202	1.00
78	228	1.00
79	82	1.00
79	212	1.00
80	188	1.00
80	270	1.00
81	147	1.00
81	224	1.00
81	82	1.00
83	153	1.00
83	263	1.00
84	177	1.00
84	266	1.00
85	247	1.00
85	249	1.00
85	163	1.00
86	197	1.00
87	231	1.00
87	290	1.00
88	104	1.00
88	183	1.00
89	183	1.00
90	116	1.00
91	93	1.00
91	135	1.00
92	132	1.00
92	158	1.00
93	214	1.00
93	281	1.00
94	235	1.00
94	163	1.00
94	122	1.00
95	274	1.00
95	222	1.00
95	98	1.00
96	204	1.00
96	239	1.00
96	252	1.00
97	182	1.00
98	215	1.00
98	276	1.00
99	238	1.00
99	245	1.00
99	111	1.00
101	206	1.00
101	108	1.00
102	288	1.00
102	119	1.00
102	213	1.00
103	150	1.00
103	166	1.00
104	176	1.00
105	184	1.00
105	119	1.00
106	179	1.00
106	236	1.00
107	210	1.00
107	229	1.00
108	260	1.00
109	177	1.00
109	260	1.00
109	126	1.00
110	134	1.00
111	272	1.00
112	121	1.00
112	269	1.00
112	193	1.00
113	247	1.00
113	117	1.00
114	148	1.00
114	128	1.00
115	171	1.00
116	190	1.00
116	141	1.00
117	159	1.00
117	215	1.00
118	149	1.00
119	219	1.00
120	237	1.00
121	245	1.00
121	246	1.00
123	281	1.00
123	253	1.00
123	267	1.00
124	138	1.00
124	287	1.00
125	164	1.00
125	256	1.00
125	143	1.00
126	217	1.00
128	259	1.00
129	258	1.00
129	154	1.00
129	287	1.00
130	283	1.00
130	218	1.00
130	188	1.00
131	280	1.00
133	160	1.00
133	135	1.00
133	156	1.00
134	282	1.00
134	156	1.00
135	145	1.00
136	139	1.00
137	212	1.00
137	181	1.00
137	224	1.00
138	266	1.00
138	202	1.00
139	266	1.00
140	211	1.00
140	285	1.00
140	189	1.00
141	240	1.00
142	234	1.00
143	216	1.00
143	185	1.00
144	164	1.00
144	249	1.00
145	159	1.00
145	271	1.00
146	208	1.00
146	210	1.00
147	198	1.00
147	191	1.00
148	155	1.00
149	192	1.00
149	172	1.00
150	196	1.00
151	231	1.00
151	272	1.00
152	279	1.00
152	200	1.00
153	171	1.00
155	161	1.00
157	189	1.00
157	259	1.00
158	159	1.00
160	181	1.00
161	245	1.00
162	230	1.00
163	208	1.00
164	185	1.00
165	276	1.00
165	219	1.00
166	248	1.00
166	287	1.00
167	279	1.00
167	283	1.00
168	182	1.00
168	273	1.00
169	188	1.00
169	233	1.00
169	247	1.00
170	186	1.00
170	203	1.00
170	193	1.00
171	259	1.00
173	255	1.00
173	181	1.00
173	199	1.00
174	178	1.00
174	251	1.00
175	278	1.00
175	219	1.00
176	220	1.00
176	271	1.00
177	227	1.00
178	228	1.00
178	191	1.00
180	271	1.00
180	289	1.00
182	270	1.00
183	284	1.00
186	226	1.00
186	280	1.00
187	242	1.00
187	273	1.00
190	243	1.00
190	228	1.00
191	238	1.00
192	275	1.00
192	242	1.00
193	232	1.00
194	237	1.00
195	201	1.00
196	220	1.00
196	212	1.00
198	253	1.00
200	254	1.00
201	207	1.00
202	243	1.00
203	289	1.00
203	273	1.00
204	232	1.00
205	241	1.00
205	251	1.00
206	280	1.00
207	222	1.00
208	236	1.00
209	255	1.00
213	282	1.00
214	281	1.00
216	244	1.00
217	269	1.00
220	283	1.00
221	233	1.00
221	267	1.00
221	265	1.00
222	267	1.00
223	232	1.00
223	229	1.00
224	257	1.00
225	244	1.00
226	237	1.00
234	242	1.00
239	260	1.00
239	285	1.00
243	246	1.00
248	284	1.00
248	290	1.00
249	286	1.00
252	256	1.00
253	264	1.00
256	264	1.00
257	263	1.00
258	278	1.00
261	274	1.00
261	263	1.00
262	264	1.00
262	277	1.00
268	286	1.00
268	285	1.00
275	277	1.00
276	282	1.00
277	284	1.00
