206	309
1	94	1.00
1	131	1.00
1	118	1.00
2	19	1.00
2	201	1.00
2	106	1.00
3	97	1.00
3	178	1.00
3	167	1.00
4	119	1.00
4	200	1.00
4	18	1.00
5	14	1.00
5	80	1.00
5	32	1.00
6	109	1.00
6	47	1.00
6	190	1.00
7	85	1.00
7	39	1.00
7	192	1.00
8	96	1.00
8	161	1.00
8	63	1.00
9	22	1.00
9	118	1.00
9	72	1.00
10	54	1.00
10	110	1.00
10	23	1.00
11	160	1.00
11	18	1.00
11	135	1.00
12	122	1.00
12	19	1.00
12	92	1.00
13	155	1.00
13	128	1.00
13	121	1.00
14	105	1.00
14	146	1.00
15	203	1.00
15	126	1.00
15	141	1.00
16	60	1.00
16	31	1.00
16	93	1.00
17	90	1.00
17	54	1.00
17	119	1.00
18	61	1.00
19	106	1.00
20	71	1.00
20	74	1.00
20	129	1.00
21	187	1.00
21	196	1.00
21	153	1.00
22	168	1.00
22	84	1.00
23	181	1.00
23	26	1.00
24	26	1.00
24	55	1.00
24	78	1.00
25	103	1.00
25	133	1.00
25	138	1.00
26	45	1.00
27	103	1.00
27	69	1.00
27	129	1.00
28	122	1.00
28	76	1.00
28	125	1.00
29	104	1.00
29	154	1.00
29	83	1.00
30	82	1.00
30	181	1.00
30	66	1.00
31	165	1.00
31	127	1.00
32	163	1.00
32	37	1.00
33	64	1.00
33	68	1.00
33	184	1.00
34	73	1.00
34	37	1.00
34	185	1.00
35	49	1.00
35	61	1.00
35	103	1.00
36	62	1.00
36	182	1.00
36	68	1.00
37	44	1.00
38	152	1.00
38	110	1.00
38	141	1.00
39	182	1.00
39	63	1.00
40	58	1.00
40	96	1.00
40	92	1.00
41	173	1.00
41	202	1.00
41	112	1.00
42	145	1.00
42	48	1.00
42	124	1.00
43	49	1.00
43	168	1.00
43	136	1.00
44	75	1.00
44	159	1.00
45	59	1.00
45	81	1.00
46	77	1.00
46	93	1.00
46	132	1.00
47	150	1.00
47	76	1.00
48	135	1.00
48	168	1.00
49	136	1.00
50	130	1.00
50	179	1.00
50	53	1.00
51	111	1.00
51	113	1.00
51	153	1.00
52	147	1.00
52	157	1.00
52	142	1.00
53	78	1.00
53	57	1.00
54	149	1.00
55	99	1.00
55	67	1.00
56	181	1.00
56	135	1.00
56	69	1.00
57	85	1.00
57	180	1.00
58	202	1.00
58	197	1.00
59	90	1.00
59	105	1.00
60	145	1.00
60	102	1.00
61	125	1.00
62	86	1.00
62	134	1.00
63	172	1.00
64	155	1.00
64	80	1.00
65	164	1.00
65	170	1.00
65	143	1.00
66	83	1.00
66	170	1.00
67	79	1.00
67	98	1.00
68	70	1.00
69	121	1.00
70	185	1.00
70	174	1.00
71	202	1.00
71	126	1.00
72	101	1.00
72	143	1.00
73	108	1.00
73	95	1.00
74	204	1.00
74	137	1.00
75	191	1.00
75	143	1.00
76	130	1.00
77	123	1.00
77	206	1.00
78	102	1.00
79	154	1.00
79	85	1.00
80	206	1.00
81	98	1.00
81	164	1.00
82	119	1.00
82	187	1.00
83	84	1.00
84	180	1.00
86	132	1.00
86	201	1.00
87	189	1.00
87	193	1.00
87	101	1.00
88	169	1.00
88	199	1.00
88	95	1.00
89	192	1.00
89	165	1.00
89	128	1.00
90	194	1.00
91	116	1.00
91	170	1.00
91	98	1.00
92	177	1.00
93	159	1.00
94	122	1.00
94	179	1.00
95	110	1.00
96	201	1.00
97	108	1.00
97	188	1.00
99	161	1.00
99	163	1.00
100	115	1.00
100	114	1.00
100	172	1.00
101	102	1.00
104	196	1.00
104	125	1.00
105	140	1.00
106	158	1.00
107	157	1.00
107	153	1.00
107	109	1.00
108	162	1.00
109	204	1.00
111	131	1.00
111	176	1.00
112	172	1.00
112	197	1.00
113	158	1.00
113	127	1.00
114	193	1.00
114	203	1.00
115	137	1.00
115	151	1.00
116	196	1.00
116	139	1.00
117	124	1.00
117	197	1.00
117	140	1.00
118	156	1.00
120	177	1.00
120	191	1.00
120	183	1.00
121	189	1.00
123	148	1.00
123	188	1.00
124	148	1.00
126	193	1.00
127	182	1.00
128	150	1.00
129	165	1.00
130	171	1.00
131	161	1.00
132	186	1.00
133	154	1.00
133	156	1.00
134	166	1.00
134	205	1.00
136	173	1.00
137	148	1.00
138	146	1.00
138	175	1.00
139	190	1.00
139	141	1.00
140	147	1.00
142	195	1.00
142	204	1.00
144	159	1.00
144	167	1.00
144	192	1.00
145	198	1.00
146	205	1.00
147	186	1.00
149	184	1.00
149	178	1.00
150	151	1.00
151	177	1.00
152	189	1.00
152	198	1.00
155	158	1.00
156	171	1.00
157	191	1.00
160	176	1.00
160	195	1.00
162	178	1.00
162	169	1.00
163	200	1.00
164	186	1.00
166	200	1.00
166	174	1.00
167	179	1.00
169	173	1.00
171	175	1.00
174	203	1.00
175	187	1.00
176	205	1.00
180	183	1.00
183	190	1.00
184	198	1.00
185	199	1.00
188	195	1.00
194	206	1.00
194	199	1.00
