224	336
1	209	1.00
1	202	1.00
1	111	1.00
2	171	1.00
2	50	1.00
2	74	1.00
3	55	1.00
3	160	1.00
3	56	1.00
4	208	1.00
4	171	1.00
4	11	1.00
5	119	1.00
5	7	1.00
5	128	1.00
6	174	1.00
6	53	1.00
6	123	1.00
7	114	1.00
7	178	1.00
8	65	1.00
8	202	1.00
8	23	1.00
9	23	1.00
9	85	1.00
9	142	1.00
10	214	1.00
10	76	1.00
10	37	1.00
11	108	1.00
11	87	1.00
12	224	1.00
12	116	1.00
12	106	1.00
13	70	1.00
13	188	1.00
13	26	1.00
14	150	1.00
14	100	1.00
14	114	1.00
15	167	1.00
15	75	1.00
15	63	1.00
16	69	1.00
16	73	1.00
16	216	1.00
17	143	1.00
17	67	1.00
17	180	1.00
18	139	1.00
18	60	1.00
18	44	1.00
19	56	1.00
19	61	1.00
19	204	1.00
20	68	1.00
20	21	1.00
20	205	1.00
21	215	1.00
21	59	1.00
22	89	1.00
22	183	1.00
22	81	1.00
23	212	1.00
24	95	1.00
24	182	1.00
24	57	1.00
25	195	1.00
25	97	1.00
25	144	1.00
26	217	1.00
26	65	1.00
27	108	1.00
27	88	1.00
27	94	1.00
28	135	1.00
28	90	1.00
28	134	1.00
29	46	1.00
29	72	1.00
29	120	1.00
30	99	1.00
30	218	1.00
30	191	1.00
31	52	1.00
31	212	1.00
31	151	1.00
32	64	1.00
32	169	1.00
32	99	1.00
33	103	1.00
33	193	1.00
33	112	1.00
34	116	1.00
34	166	1.00
34	206	1.00
35	195	1.00
35	91	1.00
35	201	1.00
36	125	1.00
36	63	1.00
36	134	1.00
37	140	1.00
37	206	1.00
38	163	1.00
38	54	1.00
38	149	1.00
39	191	1.00
39	41	1.00
39	148	1.00
40	104	1.00
40	78	1.00
40	165	1.00
41	119	1.00
41	100	1.00
42	173	1.00
42	175	1.00
42	190	1.00
43	152	1.00
43	224	1.00
43	99	1.00
44	186	1.00
44	128	1.00
45	188	1.00
45	202	1.00
45	112	1.00
46	93	1.00
46	162	1.00
47	168	1.00
47	138	1.00
47	221	1.00
48	149	1.00
48	107	1.00
48	49	1.00
49	165	1.00
49	189	1.00
50	110	1.00
50	75	1.00
51	58	1.00
51	86	1.00
51	143	1.00
52	201	1.00
52	117	1.00
53	114	1.00
53	203	1.00
54	158	1.00
54	86	1.00
55	192	1.00
55	128	1.00
56	181	1.00
57	127	1.00
57	164	1.00
58	97	1.00
58	222	1.00
59	145	1.00
59	207	1.00
60	187	1.00
60	208	1.00
61	89	1.00
61	151	1.00
62	177	1.00
62	223	1.00
62	92	1.00
63	210	1.00
64	150	1.00
64	147	1.00
65	106	1.00
66	195	1.00
66	197	1.00
66	151	1.00
67	157	1.00
67	139	1.00
68	85	1.00
68	222	1.00
69	185	1.00
69	80	1.00
70	117	1.00
70	105	1.00
71	107	1.00
71	164	1.00
71	95	1.00
72	176	1.00
72	106	1.00
73	214	1.00
73	211	1.00
74	135	1.00
74	183	1.00
75	135	1.00
76	217	1.00
76	144	1.00
77	119	1.00
77	132	1.00
77	118	1.00
78	94	1.00
78	223	1.00
79	167	1.00
79	84	1.00
79	85	1.00
80	130	1.00
80	206	1.00
81	101	1.00
81	105	1.00
82	223	1.00
82	132	1.00
82	111	1.00
83	87	1.00
83	186	1.00
83	88	1.00
84	131	1.00
84	211	1.00
86	161	1.00
87	124	1.00
88	92	1.00
89	205	1.00
90	205	1.00
90	219	1.00
91	170	1.00
91	198	1.00
92	198	1.00
93	97	1.00
93	166	1.00
94	194	1.00
95	210	1.00
96	159	1.00
96	204	1.00
96	131	1.00
98	184	1.00
98	196	1.00
98	157	1.00
100	191	1.00
101	146	1.00
101	184	1.00
102	196	1.00
102	213	1.00
102	126	1.00
103	215	1.00
103	104	1.00
104	129	1.00
105	113	1.00
107	125	1.00
108	172	1.00
109	181	1.00
109	194	1.00
109	198	1.00
110	173	1.00
110	162	1.00
111	136	1.00
112	175	1.00
113	115	1.00
113	120	1.00
115	173	1.00
115	147	1.00
116	187	1.00
117	221	1.00
118	132	1.00
118	137	1.00
120	183	1.00
121	211	1.00
121	193	1.00
121	133	1.00
122	161	1.00
122	166	1.00
122	137	1.00
123	154	1.00
123	199	1.00
124	138	1.00
124	213	1.00
125	156	1.00
126	158	1.00
126	155	1.00
127	160	1.00
127	216	1.00
129	192	1.00
129	133	1.00
130	141	1.00
130	185	1.00
131	179	1.00
133	159	1.00
134	209	1.00
136	215	1.00
136	220	1.00
137	168	1.00
138	168	1.00
139	188	1.00
140	221	1.00
140	199	1.00
141	156	1.00
141	163	1.00
142	210	1.00
142	176	1.00
143	162	1.00
144	165	1.00
145	207	1.00
145	190	1.00
146	218	1.00
146	180	1.00
147	187	1.00
148	153	1.00
148	218	1.00
149	196	1.00
150	185	1.00
152	155	1.00
152	178	1.00
153	177	1.00
153	155	1.00
154	222	1.00
154	174	1.00
156	220	1.00
157	181	1.00
158	182	1.00
159	163	1.00
160	213	1.00
161	207	1.00
164	179	1.00
167	170	1.00
169	174	1.00
169	192	1.00
170	212	1.00
171	220	1.00
172	224	1.00
172	197	1.00
175	177	1.00
176	197	1.00
178	193	1.00
179	219	1.00
180	203	1.00
182	200	1.00
184	201	1.00
186	214	1.00
189	203	1.00
189	194	1.00
190	200	1.00
199	216	1.00
200	217	1.00
204	209	1.00
208	219	1.00
