258	387
1	245	1.00
1	122	1.00
1	11	1.00
2	81	1.00
2	123	1.00
2	206	1.00
3	74	1.00
3	32	1.00
3	221	1.00
4	148	1.00
4	87	1.00
4	109	1.00
5	245	1.00
5	210	1.00
5	144	1.00
6	98	1.00
6	209	1.00
6	189	1.00
7	37	1.00
7	213	1.00
7	24	1.00
8	154	1.00
8	9	1.00
8	256	1.00
9	199	1.00
9	227	1.00
10	52	1.00
10	92	1.00
10	38	1.00
11	217	1.00
11	57	1.00
12	234	1.00
12	131	1.00
12	127	1.00
13	153	1.00
13	69	1.00
13	105	1.00
14	221	1.00
14	114	1.00
14	258	1.00
15	142	1.00
15	83	1.00
15	117	1.00
16	22	1.00
16	242	1.00
16	150	1.00
17	224	1.00
17	194	1.00
17	83	1.00
18	48	1.00
18	30	1.00
18	229	1.00
19	209	1.00
19	93	1.00
19	189	1.00
20	99	1.00
20	31	1.00
20	218	1.00
21	200	1.00
21	114	1.00
21	172	1.00
22	50	1.00
22	56	1.00
23	141	1.00
23	78	1.00
23	95	1.00
24	201	1.00
24	35	1.00
25	201	1.00
25	253	1.00
25	121	1.00
26	251	1.00
26	119	1.00
26	143	1.00
27	217	1.00
27	186	1.00
27	96	1.00
28	240	1.00
28	203	1.00
28	229	1.00
29	238	1.00
29	256	1.00
29	181	1.00
30	247	1.00
30	234	1.00
31	244	1.00
31	250	1.00
32	39	1.00
32	104	1.00
33	237	1.00
33	223	1.00
33	102	1.00
34	158	1.00
34	202	1.00
34	186	1.00
35	220	1.00
35	226	1.00
36	139	1.00
36	83	1.00
36	210	1.00
37	191	1.00
37	233	1.00
38	205	1.00
38	116	1.00
39	154	1.00
39	136	1.00
40	107	1.00
40	89	1.00
40	86	1.00
41	162	1.00
41	258	1.00
41	182	1.00
42	233	1.00
42	223	1.00
42	162	1.00
43	48	1.00
43	141	1.00
43	169	1.00
44	240	1.00
44	152	1.00
44	76	1.00
45	88	1.00
45	223	1.00
45	60	1.00
46	62	1.00
46	108	1.00
46	68	1.00
47	78	1.00
47	160	1.00
47	195	1.00
48	120	1.00
49	184	1.00
49	66	1.00
49	193	1.00
50	59	1.00
50	125	1.00
51	148	1.00
51	124	1.00
51	86	1.00
52	188	1.00
52	88	1.00
53	226	1.00
53	241	1.00
53	69	1.00
54	132	1.00
54	161	1.00
54	190	1.00
55	198	1.00
55	230	1.00
55	249	1.00
56	257	1.00
56	133	1.00
57	231	1.00
57	70	1.00
58	227	1.00
58	205	1.00
