222	333
1	73	1.00
1	5	1.00
1	40	1.00
2	135	1.00
2	218	1.00
2	70	1.00
3	170	1.00
3	37	1.00
3	208	1.00
4	208	1.00
4	54	1.00
4	13	1.00
5	116	1.00
5	188	1.00
6	109	1.00
6	52	1.00
6	150	1.00
7	92	1.00
7	99	1.00
7	153	1.00
8	18	1.00
8	187	1.00
8	118	1.00
9	211	1.00
9	179	1.00
9	199	1.00
10	148	1.00
10	153	1.00
10	189	1.00
11	202	1.00
11	89	1.00
11	17	1.00
12	104	1.00
12	174	1.00
12	32	1.00
13	88	1.00
13	149	1.00
14	70	1.00
14	164	1.00
14	189	1.00
15	183	1.00
15	49	1.00
15	42	1.00
16	98	1.00
16	181	1.00
16	179	1.00
17	113	1.00
17	155	1.00
18	19	1.00
18	76	1.00
19	36	1.00
19	57	1.00
20	72	1.00
20	70	1.00
20	115	1.00
21	152	1.00
21	216	1.00
21	198	1.00
22	178	1.00
22	59	1.00
22	141	1.00
23	151	1.00
23	169	1.00
23	51	1.00
24	174	1.00
24	98	1.00
24	25	1.00
25	45	1.00
25	186	1.00
26	107	1.00
26	111	1.00
26	129	1.00
27	116	1.00
27	187	1.00
27	138	1.00
28	79	1.00
28	181	1.00
28	66	1.00
29	159	1.00
29	71	1.00
29	143	1.00
30	92	1.00
30	134	1.00
30	86	1.00
31	106	1.00
31	123	1.00
31	175	1.00
32	133	1.00
32	212	1.00
33	221	1.00
33	178	1.00
33	214	1.00
34	144	1.00
34	103	1.00
34	192	1.00
35	151	1.00
35	176	1.00
35	139	1.00
36	104	1.00
36	143	1.00
37	210	1.00
37	161	1.00
38	47	1.00
38	166	1.00
38	210	1.00
39	98	1.00
39	86	1.00
39	169	1.00
40	86	1.00
40	200	1.00
41	87	1.00
41	117	1.00
41	153	1.00
42	140	1.00
42	196	1.00
43	220	1.00
43	131	1.00
43	201	1.00
44	211	1.00
44	221	1.00
44	125	1.00
45	220	1.00
45	79	1.00
46	142	1.00
46	137	1.00
46	82	1.00
47	55	1.00
47	60	1.00
48	210	1.00
48	122	1.00
48	126	1.00
49	111	1.00
49	215	1.00
50	105	1.00
50	56	1.00
50	83	1.00
51	190	1.00
51	154	1.00
52	84	1.00
52	107	1.00
53	88	1.00
53	195	1.00
53	114	1.00
54	201	1.00
54	140	1.00
55	97	1.00
55	103	1.00
56	120	1.00
56	207	1.00
57	91	1.00
57	58	1.00
58	124	1.00
58	79	1.00
59	90	1.00
59	158	1.00
60	117	1.00
60	202	1.00
61	118	1.00
61	192	1.00
61	84	1.00
62	81	1.00
62	172	1.00
62	161	1.00
63	65	1.00
63	94	1.00
63	128	1.00
64	145	1.00
64	113	1.00
64	219	1.00
65	203	1.00
65	205	1.00
66	177	1.00
66	69	1.00
67	69	1.00
67	84	1.00
67	191	1.00
68	126	1.00
68	209	1.00
68	148	1.00
69	136	1.00
71	204	1.00
71	141	1.00
72	149	1.00
72	121	1.00
73	219	1.00
73	105	1.00
74	154	1.00
74	119	1.00
74	105	1.00
75	186	1.00
75	107	1.00
75	187	1.00
76	147	1.00
76	129	1.00
77	130	1.00
77	199	1.00
77	208	1.00
78	168	1.00
78	161	1.00
78	127	1.00
80	121	1.00
80	89	1.00
80	199	1.00
81	166	1.00
81	82	1.00
82	90	1.00
83	132	1.00
83	94	1.00
85	144	1.00
85	165	1.00
85	157	1.00
87	130	1.00
87	144	1.00
88	167	1.00
89	145	1.00
90	201	1.00
91	94	1.00
91	131	1.00
92	163	1.00
93	100	1.00
93	95	1.00
93	139	1.00
95	195	1.00
95	180	1.00
96	177	1.00
96	183	1.00
96	172	1.00
97	167	1.00
97	133	1.00
99	164	1.00
99	142	1.00
100	183	1.00
100	108	1.00
101	130	1.00
101	188	1.00
101	171	1.00
102	195	1.00
102	222	1.00
102	152	1.00
103	213	1.00
104	156	1.00
106	113	1.00
106	202	1.00
108	163	1.00
108	125	1.00
109	136	1.00
109	154	1.00
110	188	1.00
110	157	1.00
110	176	1.00
111	203	1.00
112	217	1.00
112	185	1.00
112	189	1.00
114	134	1.00
114	192	1.00
115	179	1.00
115	117	1.00
116	120	1.00
118	131	1.00
119	173	1.00
119	186	1.00
120	222	1.00
121	182	1.00
122	197	1.00
122	207	1.00
123	173	1.00
123	204	1.00
124	184	1.00
124	221	1.00
125	132	1.00
126	211	1.00
127	191	1.00
127	158	1.00
128	147	1.00
128	185	1.00
129	173	1.00
132	193	1.00
133	155	1.00
134	162	1.00
135	194	1.00
135	207	1.00
136	205	1.00
137	168	1.00
137	180	1.00
138	159	1.00
138	157	1.00
139	170	1.00
140	213	1.00
141	176	1.00
142	206	1.00
143	166	1.00
145	151	1.00
146	159	1.00
146	184	1.00
146	197	1.00
147	162	1.00
148	171	1.00
149	209	1.00
150	216	1.00
150	214	1.00
152	190	1.00
155	165	1.00
156	205	1.00
156	170	1.00
158	185	1.00
160	206	1.00
160	178	1.00
160	180	1.00
162	196	1.00
163	194	1.00
164	215	1.00
165	220	1.00
167	222	1.00
168	200	1.00
169	181	1.00
171	214	1.00
172	194	1.00
174	217	1.00
175	177	1.00
175	218	1.00
182	209	1.00
182	193	1.00
184	217	1.00
190	212	1.00
191	216	1.00
193	198	1.00
196	206	1.00
197	215	1.00
198	200	1.00
203	204	1.00
212	219	1.00
213	218	1.00
