176	264
1	121	1.00
1	165	1.00
1	8	1.00
2	77	1.00
2	44	1.00
2	149	1.00
3	17	1.00
3	29	1.00
3	79	1.00
4	169	1.00
4	7	1.00
4	81	1.00
5	56	1.00
5	118	1.00
5	138	1.00
6	48	1.00
6	172	1.00
6	8	1.00
7	120	1.00
7	14	1.00
8	20	1.00
9	145	1.00
9	106	1.00
9	147	1.00
10	128	1.00
10	33	1.00
10	109	1.00
11	121	1.00
11	64	1.00
11	101	1.00
12	50	1.00
12	90	1.00
12	18	1.00
13	84	1.00
13	159	1.00
13	95	1.00
14	75	1.00
14	152	1.00
15	54	1.00
15	43	1.00
15	126	1.00
16	42	1.00
16	69	1.00
16	127	1.00
17	67	1.00
17	29	1.00
18	57	1.00
18	26	1.00
19	53	1.00
19	35	1.00
19	59	1.00
20	116	1.00
20	49	1.00
21	60	1.00
21	135	1.00
21	108	1.00
22	63	1.00
22	155	1.00
22	174	1.00
23	51	1.00
23	30	1.00
23	48	1.00
24	68	1.00
24	129	1.00
24	73	1.00
25	102	1.00
25	124	1.00
25	39	1.00
26	37	1.00
26	59	1.00
27	31	1.00
27	115	1.00
27	103	1.00
28	175	1.00
28	52	1.00
28	124	1.00
29	115	1.00
30	133	1.00
30	96	1.00
31	51	1.00
31	93	1.00
32	84	1.00
32	110	1.00
32	89	1.00
33	165	1.00
33	128	1.00
34	162	1.00
34	45	1.00
34	154	1.00
35	159	1.00
35	94	1.00
36	49	1.00
36	105	1.00
36	64	1.00
37	38	1.00
37	100	1.00
38	151	1.00
38	45	1.00
39	126	1.00
39	51	1.00
40	140	1.00
40	75	1.00
40	88	1.00
41	96	1.00
41	114	1.00
41	53	1.00
42	118	1.00
42	166	1.00
43	104	1.00
43	153	1.00
44	166	1.00
44	141	1.00
45	176	1.00
46	162	1.00
46	83	1.00
46	136	1.00
47	102	1.00
47	170	1.00
47	86	1.00
48	121	1.00
49	160	1.00
50	97	1.00
50	152	1.00
52	55	1.00
52	56	1.00
53	105	1.00
54	131	1.00
54	128	1.00
55	82	1.00
55	92	1.00
56	87	1.00
57	133	1.00
57	119	1.00
58	159	1.00
58	109	1.00
58	149	1.00
59	134	1.00
60	146	1.00
60	134	1.00
61	127	1.00
61	106	1.00
61	71	1.00
62	69	1.00
62	146	1.00
62	115	1.00
63	145	1.00
63	100	1.00
64	138	1.00
65	155	1.00
65	144	1.00
65	87	1.00
66	157	1.00
66	147	1.00
66	108	1.00
67	156	1.00
67	74	1.00
68	136	1.00
68	132	1.00
69	83	1.00
70	123	1.00
70	163	1.00
70	132	1.00
71	80	1.00
71	104	1.00
72	164	1.00
72	130	1.00
72	98	1.00
73	91	1.00
73	78	1.00
74	90	1.00
74	165	1.00
75	144	1.00
76	81	1.00
76	131	1.00
76	173	1.00
77	169	1.00
77	99	1.00
78	87	1.00
78	109	1.00
79	170	1.00
79	157	1.00
80	157	1.00
80	92	1.00
81	90	1.00
82	133	1.00
82	85	1.00
83	136	1.00
84	156	1.00
85	167	1.00
85	107	1.00
86	112	1.00
86	141	1.00
88	137	1.00
88	113	1.00
89	112	1.00
89	167	1.00
91	112	1.00
91	116	1.00
92	113	1.00
93	114	1.00
93	110	1.00
94	117	1.00
94	119	1.00
95	98	1.00
95	97	1.00
96	119	1.00
97	142	1.00
98	123	1.00
99	175	1.00
99	130	1.00
100	150	1.00
101	141	1.00
101	160	1.00
102	125	1.00
103	168	1.00
103	145	1.00
104	113	1.00
105	123	1.00
106	139	1.00
107	122	1.00
107	108	1.00
110	111	1.00
111	175	1.00
111	143	1.00
114	167	1.00
116	171	1.00
117	118	1.00
117	138	1.00
120	148	1.00
120	129	1.00
122	124	1.00
122	137	1.00
125	158	1.00
125	154	1.00
126	168	1.00
127	139	1.00
129	131	1.00
130	171	1.00
132	135	1.00
134	164	1.00
135	153	1.00
137	171	1.00
139	149	1.00
140	151	1.00
140	161	1.00
142	143	1.00
142	176	1.00
143	148	1.00
144	164	1.00
146	160	1.00
147	152	1.00
148	150	1.00
150	172	1.00
151	172	1.00
153	170	1.00
154	155	1.00
156	169	1.00
158	161	1.00
158	163	1.00
161	174	1.00
162	176	1.00
163	174	1.00
166	173	1.00
168	173	1.00
