84	126
1	47	1.00
1	14	1.00
1	56	1.00
2	13	1.00
2	75	1.00
2	51	1.00
3	11	1.00
3	54	1.00
3	30	1.00
4	38	1.00
4	9	1.00
4	82	1.00
5	70	1.00
5	47	1.00
5	15	1.00
6	44	1.00
6	15	1.00
6	35	1.00
7	42	1.00
7	76	1.00
7	11	1.00
8	22	1.00
8	9	1.00
8	73	1.00
9	34	1.00
10	74	1.00
10	13	1.00
10	59	1.00
11	19	1.00
12	54	1.00
12	84	1.00
12	17	1.00
13	83	1.00
14	75	1.00
14	82	1.00
15	23	1.00
16	19	1.00
16	51	1.00
16	32	1.00
17	69	1.00
17	45	1.00
18	59	1.00
18	36	1.00
18	78	1.00
19	75	1.00
20	32	1.00
20	24	1.00
20	62	1.00
21	22	1.00
21	81	1.00
21	57	1.00
22	47	1.00
23	50	1.00
23	69	1.00
24	62	1.00
24	32	1.00
25	66	1.00
25	73	1.00
25	27	1.00
26	37	1.00
26	84	1.00
26	71	1.00
27	68	1.00
27	52	1.00
28	50	1.00
28	72	1.00
28	70	1.00
29	58	1.00
29	53	1.00
29	48	1.00
30	64	1.00
30	34	1.00
31	53	1.00
31	67	1.00
31	82	1.00
33	41	1.00
33	54	1.00
33	39	1.00
34	46	1.00
35	61	1.00
35	67	1.00
36	65	1.00
36	79	1.00
37	71	1.00
37	68	1.00
38	39	1.00
38	46	1.00
39	84	1.00
40	46	1.00
40	80	1.00
40	81	1.00
41	61	1.00
41	73	1.00
42	64	1.00
42	49	1.00
43	44	1.00
43	83	1.00
43	58	1.00
44	74	1.00
45	80	1.00
45	52	1.00
48	55	1.00
48	59	1.00
49	79	1.00
49	63	1.00
50	72	1.00
51	83	1.00
52	57	1.00
53	56	1.00
55	67	1.00
55	78	1.00
56	77	1.00
57	64	1.00
58	80	1.00
60	77	1.00
60	63	1.00
60	79	1.00
61	74	1.00
62	65	1.00
63	71	1.00
65	72	1.00
66	78	1.00
66	81	1.00
68	69	1.00
70	76	1.00
76	77	1.00
