192	288
1	133	1.00
1	2	1.00
1	43	1.00
2	3	1.00
2	147	1.00
3	185	1.00
3	175	1.00
4	165	1.00
4	31	1.00
4	44	1.00
5	71	1.00
5	24	1.00
5	96	1.00
6	35	1.00
6	21	1.00
6	48	1.00
7	80	1.00
7	176	1.00
7	163	1.00
8	97	1.00
8	33	1.00
8	20	1.00
9	170	1.00
9	164	1.00
9	22	1.00
10	156	1.00
10	29	1.00
10	166	1.00
11	103	1.00
11	53	1.00
11	187	1.00
12	91	1.00
12	17	1.00
12	164	1.00
13	97	1.00
13	43	1.00
13	77	1.00
14	161	1.00
14	135	1.00
14	71	1.00
15	190	1.00
15	44	1.00
15	170	1.00
16	130	1.00
16	65	1.00
16	40	1.00
17	181	1.00
17	45	1.00
18	50	1.00
18	159	1.00
18	117	1.00
19	92	1.00
19	34	1.00
19	98	1.00
20	125	1.00
20	165	1.00
21	27	1.00
21	131	1.00
22	67	1.00
22	73	1.00
23	69	1.00
23	51	1.00
23	90	1.00
24	61	1.00
24	122	1.00
25	97	1.00
25	152	1.00
25	111	1.00
26	169	1.00
26	154	1.00
26	187	1.00
27	192	1.00
27	184	1.00
28	40	1.00
28	106	1.00
28	53	1.00
29	63	1.00
29	36	1.00
30	81	1.00
30	48	1.00
30	147	1.00
31	138	1.00
31	125	1.00
32	123	1.00
32	148	1.00
32	84	1.00
33	119	1.00
33	79	1.00
34	103	1.00
34	68	1.00
35	129	1.00
35	63	1.00
36	79	1.00
36	74	1.00
37	121	1.00
37	108	1.00
37	59	1.00
38	178	1.00
38	63	1.00
38	151	1.00
39	93	1.00
39	50	1.00
39	111	1.00
40	52	1.00
41	190	1.00
41	58	1.00
41	178	1.00
42	70	1.00
42	186	1.00
42	167	1.00
43	155	1.00
44	149	1.00
45	184	1.00
45	99	1.00
46	137	1.00
46	58	1.00
46	189	1.00
47	79	1.00
47	107	1.00
47	55	1.00
48	98	1.00
49	154	1.00
49	89	1.00
49	159	1.00
50	174	1.00
51	146	1.00
51	137	1.00
52	78	1.00
52	66	1.00
53	60	1.00
54	67	1.00
54	175	1.00
54	109	1.00
55	172	1.00
55	174	1.00
56	147	1.00
56	84	1.00
56	179	1.00
57	172	1.00
57	188	1.00
57	94	1.00
58	113	1.00
59	123	1.00
59	61	1.00
60	74	1.00
60	88	1.00
61	191	1.00
62	132	1.00
62	151	1.00
62	101	1.00
64	141	1.00
64	99	1.00
64	163	1.00
65	154	1.00
65	178	1.00
66	173	1.00
66	183	1.00
67	145	1.00
68	75	1.00
68	92	1.00
69	81	1.00
69	191	1.00
70	72	1.00
70	119	1.00
71	111	1.00
72	102	1.00
72	162	1.00
73	134	1.00
73	162	1.00
74	152	1.00
75	176	1.00
75	96	1.00
76	88	1.00
76	95	1.00
76	110	1.00
77	100	1.00
77	159	1.00
78	180	1.00
78	152	1.00
80	86	1.00
80	117	1.00
81	142	1.00
82	156	1.00
82	144	1.00
82	118	1.00
83	122	1.00
83	101	1.00
83	95	1.00
84	105	1.00
85	149	1.00
85	102	1.00
85	112	1.00
86	91	1.00
86	125	1.00
87	170	1.00
87	99	1.00
87	176	1.00
88	150	1.00
89	146	1.00
89	132	1.00
90	140	1.00
90	138	1.00
91	168	1.00
92	171	1.00
93	114	1.00
93	180	1.00
94	141	1.00
94	124	1.00
95	189	1.00
96	177	1.00
98	191	1.00
100	113	1.00
100	101	1.00
102	160	1.00
103	115	1.00
104	120	1.00
104	112	1.00
104	148	1.00
105	136	1.00
105	149	1.00
106	189	1.00
106	192	1.00
107	132	1.00
107	148	1.00
108	116	1.00
108	160	1.00
109	135	1.00
109	145	1.00
110	162	1.00
110	156	1.00
112	118	1.00
113	184	1.00
114	146	1.00
114	126	1.00
115	129	1.00
115	127	1.00
116	168	1.00
116	130	1.00
117	164	1.00
118	128	1.00
119	127	1.00
120	139	1.00
120	177	1.00
121	185	1.00
121	124	1.00
122	160	1.00
123	188	1.00
124	187	1.00
126	165	1.00
126	142	1.00
127	138	1.00
128	179	1.00
128	182	1.00
129	168	1.00
130	158	1.00
131	185	1.00
131	144	1.00
133	155	1.00
133	190	1.00
134	174	1.00
134	136	1.00
135	182	1.00
136	158	1.00
137	169	1.00
139	167	1.00
139	143	1.00
140	144	1.00
140	167	1.00
141	155	1.00
142	166	1.00
143	166	1.00
143	173	1.00
145	157	1.00
150	175	1.00
150	186	1.00
151	153	1.00
153	183	1.00
153	179	1.00
157	183	1.00
157	169	1.00
158	192	1.00
161	163	1.00
161	177	1.00
171	172	1.00
171	182	1.00
173	181	1.00
180	186	1.00
181	188	1.00
