202	303
1	93	1.00
1	115	1.00
1	151	1.00
2	168	1.00
2	4	1.00
2	93	1.00
3	68	1.00
3	117	1.00
3	121	1.00
4	107	1.00
4	23	1.00
5	63	1.00
5	190	1.00
5	39	1.00
6	194	1.00
6	135	1.00
6	105	1.00
7	35	1.00
7	186	1.00
7	167	1.00
8	43	1.00
8	153	1.00
8	164	1.00
9	197	1.00
9	155	1.00
9	191	1.00
10	188	1.00
10	100	1.00
10	174	1.00
11	155	1.00
11	158	1.00
11	21	1.00
12	175	1.00
12	195	1.00
12	112	1.00
13	152	1.00
13	38	1.00
13	202	1.00
14	56	1.00
14	74	1.00
14	62	1.00
15	58	1.00
15	162	1.00
15	44	1.00
16	86	1.00
16	170	1.00
16	150	1.00
17	79	1.00
17	113	1.00
17	160	1.00
18	34	1.00
18	99	1.00
18	108	1.00
19	139	1.00
19	88	1.00
19	61	1.00
20	153	1.00
20	175	1.00
20	76	1.00
21	103	1.00
21	39	1.00
22	89	1.00
22	94	1.00
22	198	1.00
23	79	1.00
23	159	1.00
24	162	1.00
24	173	1.00
24	86	1.00
25	42	1.00
25	44	1.00
25	67	1.00
26	27	1.00
26	135	1.00
26	41	1.00
27	55	1.00
27	156	1.00
28	105	1.00
28	160	1.00
28	136	1.00
29	113	1.00
29	46	1.00
29	165	1.00
30	95	1.00
30	33	1.00
30	118	1.00
31	111	1.00
31	70	1.00
31	37	1.00
32	91	1.00
32	187	1.00
32	47	1.00
33	124	1.00
33	99	1.00
34	96	1.00
34	85	1.00
35	194	1.00
35	58	1.00
36	136	1.00
36	154	1.00
36	177	1.00
37	84	1.00
37	170	1.00
38	69	1.00
38	134	1.00
39	127	1.00
40	64	1.00
40	140	1.00
40	70	1.00
41	50	1.00
41	163	1.00
42	97	1.00
42	137	1.00
43	187	1.00
43	102	1.00
44	186	1.00
45	125	1.00
45	157	1.00
45	136	1.00
46	117	1.00
46	177	1.00
47	172	1.00
47	65	1.00
48	176	1.00
48	70	1.00
48	130	1.00
49	178	1.00
49	81	1.00
49	125	1.00
50	51	1.00
50	59	1.00
51	179	1.00
51	102	1.00
52	147	1.00
52	67	1.00
52	111	1.00
53	137	1.00
53	184	1.00
53	162	1.00
54	120	1.00
54	183	1.00
54	139	1.00
55	106	1.00
55	142	1.00
56	171	1.00
56	192	1.00
57	85	1.00
57	132	1.00
57	75	1.00
58	184	1.00
59	138	1.00
59	74	1.00
60	197	1.00
60	181	1.00
60	200	1.00
61	151	1.00
61	125	1.00
62	159	1.00
62	120	1.00
63	191	1.00
63	126	1.00
64	145	1.00
64	100	1.00
65	181	1.00
65	169	1.00
66	199	1.00
66	182	1.00
66	115	1.00
67	133	1.00
68	196	1.00
68	163	1.00
69	123	1.00
69	186	1.00
71	91	1.00
71	196	1.00
71	123	1.00
72	127	1.00
72	153	1.00
72	84	1.00
73	77	1.00
73	193	1.00
73	148	1.00
74	193	1.00
75	132	1.00
75	135	1.00
76	172	1.00
76	82	1.00
77	95	1.00
77	166	1.00
78	85	1.00
78	168	1.00
78	94	1.00
79	179	1.00
80	164	1.00
80	200	1.00
80	100	1.00
81	123	1.00
81	195	1.00
82	201	1.00
82	83	1.00
83	151	1.00
83	101	1.00
84	183	1.00
86	88	1.00
87	145	1.00
87	198	1.00
87	173	1.00
88	111	1.00
89	121	1.00
89	98	1.00
90	133	1.00
90	93	1.00
90	116	1.00
91	177	1.00
92	148	1.00
92	178	1.00
92	176	1.00
94	103	1.00
95	139	1.00
96	142	1.00
96	183	1.00
97	198	1.00
97	132	1.00
98	196	1.00
98	141	1.00
99	101	1.00
101	170	1.00
102	185	1.00
103	121	1.00
104	107	1.00
104	201	1.00
104	110	1.00
105	185	1.00
106	161	1.00
106	176	1.00
107	161	1.00
108	145	1.00
108	185	1.00
109	159	1.00
109	154	1.00
109	202	1.00
110	118	1.00
110	180	1.00
112	138	1.00
112	122	1.00
113	114	1.00
114	126	1.00
114	130	1.00
115	174	1.00
116	127	1.00
116	171	1.00
117	190	1.00
118	142	1.00
119	199	1.00
119	195	1.00
119	202	1.00
120	147	1.00
122	147	1.00
122	128	1.00
124	128	1.00
124	141	1.00
126	138	1.00
128	129	1.00
129	172	1.00
129	130	1.00
131	150	1.00
131	182	1.00
131	149	1.00
133	166	1.00
134	150	1.00
134	192	1.00
137	144	1.00
140	156	1.00
140	165	1.00
141	157	1.00
143	157	1.00
143	158	1.00
143	201	1.00
144	192	1.00
144	152	1.00
146	165	1.00
146	149	1.00
146	161	1.00
148	190	1.00
149	184	1.00
152	171	1.00
154	164	1.00
155	156	1.00
158	173	1.00
160	180	1.00
163	174	1.00
166	188	1.00
167	199	1.00
167	180	1.00
168	189	1.00
169	193	1.00
169	200	1.00
175	189	1.00
178	189	1.00
179	194	1.00
181	187	1.00
182	188	1.00
191	197	1.00
