218	327
1	176	1.00
1	73	1.00
1	164	1.00
2	150	1.00
2	80	1.00
2	204	1.00
3	37	1.00
3	94	1.00
3	185	1.00
4	101	1.00
4	148	1.00
4	164	1.00
5	27	1.00
5	52	1.00
5	75	1.00
6	209	1.00
6	54	1.00
6	85	1.00
7	64	1.00
7	36	1.00
7	120	1.00
8	149	1.00
8	32	1.00
8	62	1.00
9	21	1.00
9	117	1.00
9	156	1.00
10	206	1.00
10	38	1.00
10	55	1.00
11	169	1.00
11	166	1.00
11	34	1.00
12	67	1.00
12	146	1.00
12	46	1.00
13	192	1.00
13	47	1.00
13	78	1.00
14	24	1.00
14	22	1.00
14	157	1.00
15	158	1.00
15	81	1.00
15	50	1.00
16	147	1.00
16	26	1.00
16	210	1.00
17	63	1.00
17	116	1.00
17	134	1.00
18	126	1.00
18	141	1.00
18	61	1.00
19	173	1.00
19	194	1.00
19	32	1.00
20	142	1.00
20	98	1.00
20	213	1.00
21	138	1.00
21	154	1.00
22	116	1.00
22	100	1.00
23	203	1.00
23	199	1.00
23	202	1.00
24	109	1.00
24	107	1.00
25	79	1.00
25	45	1.00
25	75	1.00
26	136	1.00
26	151	1.00
27	164	1.00
27	191	1.00
28	124	1.00
28	196	1.00
28	204	1.00
29	105	1.00
29	133	1.00
29	53	1.00
30	216	1.00
30	167	1.00
30	179	1.00
31	205	1.00
31	45	1.00
31	46	1.00
32	159	1.00
33	90	1.00
33	35	1.00
33	74	1.00
34	182	1.00
34	214	1.00
35	163	1.00
35	89	1.00
36	114	1.00
36	40	1.00
37	119	1.00
37	146	1.00
38	51	1.00
38	106	1.00
39	54	1.00
39	122	1.00
39	197	1.00
40	87	1.00
40	95	1.00
41	113	1.00
41	186	1.00
41	183	1.00
42	139	1.00
42	103	1.00
42	131	1.00
43	143	1.00
43	63	1.00
43	44	1.00
44	96	1.00
44	142	1.00
45	200	1.00
46	127	1.00
47	170	1.00
47	57	1.00
48	217	1.00
48	153	1.00
48	189	1.00
49	143	1.00
49	68	1.00
49	217	1.00
50	108	1.00
50	208	1.00
51	160	1.00
51	124	1.00
52	192	1.00
52	201	1.00
53	180	1.00
53	85	1.00
54	217	1.00
55	155	1.00
55	191	1.00
56	190	1.00
56	107	1.00
56	212	1.00
57	168	1.00
57	89	1.00
58	178	1.00
58	117	1.00
58	119	1.00
59	172	1.00
59	121	1.00
59	122	1.00
60	175	1.00
60	212	1.00
60	135	1.00
61	96	1.00
61	81	1.00
62	200	1.00
62	98	1.00
63	182	1.00
64	186	1.00
64	66	1.00
65	140	1.00
65	195	1.00
65	167	1.00
66	168	1.00
66	130	1.00
67	83	1.00
67	137	1.00
68	97	1.00
68	194	1.00
69	207	1.00
69	134	1.00
69	139	1.00
70	187	1.00
70	201	1.00
70	204	1.00
71	113	1.00
71	90	1.00
71	112	1.00
72	137	1.00
72	133	1.00
72	85	1.00
73	91	1.00
73	119	1.00
74	82	1.00
74	207	1.00
75	89	1.00
76	82	1.00
76	218	1.00
76	117	1.00
77	88	1.00
77	182	1.00
77	122	1.00
78	111	1.00
78	108	1.00
79	205	1.00
79	165	1.00
80	177	1.00
80	124	1.00
81	140	1.00
82	206	1.00
83	194	1.00
83	108	1.00
84	214	1.00
84	156	1.00
84	99	1.00
86	88	1.00
86	153	1.00
86	132	1.00
87	152	1.00
87	105	1.00
88	187	1.00
90	120	1.00
91	125	1.00
91	139	1.00
92	102	1.00
92	211	1.00
92	199	1.00
93	193	1.00
93	178	1.00
93	186	1.00
94	129	1.00
94	200	1.00
95	165	1.00
95	150	1.00
96	181	1.00
97	160	1.00
97	104	1.00
98	99	1.00
99	205	1.00
100	171	1.00
100	146	1.00
101	215	1.00
101	132	1.00
102	147	1.00
102	160	1.00
103	213	1.00
103	173	1.00
104	114	1.00
104	106	1.00
105	179	1.00
106	140	1.00
107	128	1.00
109	129	1.00
109	193	1.00
110	155	1.00
110	136	1.00
110	210	1.00
111	157	1.00
111	184	1.00
112	144	1.00
112	123	1.00
113	162	1.00
114	166	1.00
115	162	1.00
115	211	1.00
115	135	1.00
116	141	1.00
118	149	1.00
118	174	1.00
118	171	1.00
120	169	1.00
121	193	1.00
121	172	1.00
123	147	1.00
123	195	1.00
125	170	1.00
125	187	1.00
126	203	1.00
126	183	1.00
127	130	1.00
127	129	1.00
128	161	1.00
128	185	1.00
130	137	1.00
131	141	1.00
131	171	1.00
132	144	1.00
133	163	1.00
134	196	1.00
135	159	1.00
136	189	1.00
138	161	1.00
138	181	1.00
142	209	1.00
143	162	1.00
144	175	1.00
145	208	1.00
145	177	1.00
145	211	1.00
148	196	1.00
148	174	1.00
149	167	1.00
150	154	1.00
151	152	1.00
151	198	1.00
152	215	1.00
153	180	1.00
154	174	1.00
155	175	1.00
156	201	1.00
157	190	1.00
158	181	1.00
158	207	1.00
159	216	1.00
161	208	1.00
163	173	1.00
165	214	1.00
166	198	1.00
168	202	1.00
169	209	1.00
170	216	1.00
172	213	1.00
176	178	1.00
176	184	1.00
177	218	1.00
179	198	1.00
180	195	1.00
183	218	1.00
184	188	1.00
185	197	1.00
188	192	1.00
188	197	1.00
189	206	1.00
190	202	1.00
191	212	1.00
199	215	1.00
203	210	1.00
