266	399
1	68	1.00
1	192	1.00
1	232	1.00
2	54	1.00
2	250	1.00
2	64	1.00
3	119	1.00
3	228	1.00
3	167	1.00
4	102	1.00
4	125	1.00
4	214	1.00
5	176	1.00
5	9	1.00
5	243	1.00
6	157	1.00
6	48	1.00
6	194	1.00
7	173	1.00
7	164	1.00
7	70	1.00
8	260	1.00
8	60	1.00
8	17	1.00
9	126	1.00
9	253	1.00
10	247	1.00
10	199	1.00
10	164	1.00
11	96	1.00
11	247	1.00
11	155	1.00
12	17	1.00
12	264	1.00
12	122	1.00
13	133	1.00
13	58	1.00
13	66	1.00
14	202	1.00
14	20	1.00
14	150	1.00
15	227	1.00
15	180	1.00
15	87	1.00
16	180	1.00
16	238	1.00
16	190	1.00
17	184	1.00
18	132	1.00
18	21	1.00
18	208	1.00
19	166	1.00
19	226	1.00
19	237	1.00
20	196	1.00
20	66	1.00
21	219	1.00
21	36	1.00
22	165	1.00
22	56	1.00
22	123	1.00
23	175	1.00
23	265	1.00
23	59	1.00
24	47	1.00
24	178	1.00
24	25	1.00
25	259	1.00
25	223	1.00
26	266	1.00
26	191	1.00
26	92	1.00
27	47	1.00
27	67	1.00
27	222	1.00
28	251	1.00
28	127	1.00
28	95	1.00
29	220	1.00
29	45	1.00
29	107	1.00
30	60	1.00
30	77	1.00
30	194	1.00
31	43	1.00
31	116	1.00
31	147	1.00
32	86	1.00
32	212	1.00
32	68	1.00
33	204	1.00
33	200	1.00
33	111	1.00
34	195	1.00
34	98	1.00
34	246	1.00
35	88	1.00
35	158	1.00
35	235	1.00
36	203	1.00
36	100	1.00
37	96	1.00
37	130	1.00
37	213	1.00
38	78	1.00
38	70	1.00
38	115	1.00
39	257	1.00
39	153	1.00
39	54	1.00
40	82	1.00
40	138	1.00
40	204	1.00
41	157	1.00
41	74	1.00
41	214	1.00
42	185	1.00
42	51	1.00
42	226	1.00
43	145	1.00
43	230	1.00
44	183	1.00
44	223	1.00
44	145	1.00
45	178	1.00
45	245	1.00
46	201	1.00
46	79	1.00
46	188	1.00
47	241	1.00
48	244	1.00
48	262	1.00
49	119	1.00
49	149	1.00
49	124	1.00
50	83	1.00
50	186	1.00
50	56	1.00
51	105	1.00
51	68	1.00
52	146	1.00
52	117	1.00
52	243	1.00
53	197	1.00
53	175	1.00
53	130	1.00
54	251	1.00
55	202	1.00
55	105	1.00
55	151	1.00
56	124	1.00
57	100	1.00
57	157	1.00
57	93	1.00
58	215	1.00
58	237	1.00
59	85	1.00
59	170	1.00
60	127	1.00
61	73	1.00
61	103	1.00
61	161	1.00
62	154	1.00
62	233	1.00
62	114	1.00
63	106	1.00
63	76	1.00
63	67	1.00
64	82	1.00
64	108	1.00
65	242	1.00
65	248	1.00
65	239	1.00
66	185	1.00
67	201	1.00
69	240	1.00
69	132	1.00
69	192	1.00
70	151	1.00
71	208	1.00
71	214	1.00
71	114	1.00
72	216	1.00
72	181	1.00
72	94	1.00
73	135	1.00
73	161	1.00
74	244	1.00
74	75	1.00
75	266	1.00
75	170	1.00
76	227	1.00
76	231	1.00
77	187	1.00
77	227	1.00
78	236	1.00
78	216	1.00
79	211	1.00
79	151	1.00
80	166	1.00
80	201	1.00
80	148	1.00
81	137	1.00
81	262	1.00
81	212	1.00
82	94	1.00
83	138	1.00
83	91	1.00
84	142	1.00
84	138	1.00
84	136	1.00
85	193	1.00
85	106	1.00
86	156	1.00
86	241	1.00
87	221	1.00
87	215	1.00
88	163	1.00
88	118	1.00
89	167	1.00
89	133	1.00
89	207	1.00
90	121	1.00
90	228	1.00
90	160	1.00
91	96	1.00
91	165	1.00
92	126	1.00
92	163	1.00
93	175	1.00
93	264	1.00
94	191	1.00
95	225	1.00
95	252	1.00
97	190	1.00
97	146	1.00
97	176	1.00
98	264	1.00
98	187	1.00
99	222	1.00
99	158	1.00
99	221	1.00
100	147	1.00
101	220	1.00
101	162	1.00
101	224	1.00
102	162	1.00
102	152	1.00
103	203	1.00
103	140	1.00
104	112	1.00
104	148	1.00
104	139	1.00
105	195	1.00
106	255	1.00
107	177	1.00
107	243	1.00
108	111	1.00
108	198	1.00
109	143	1.00
109	153	1.00
109	125	1.00
110	134	1.00
110	197	1.00
110	250	1.00
111	231	1.00
112	206	1.00
112	120	1.00
113	121	1.00
113	263	1.00
113	139	1.00
114	177	1.00
115	247	1.00
115	137	1.00
116	142	1.00
116	150	1.00
117	226	1.00
117	185	1.00
118	191	1.00
118	172	1.00
119	217	1.00
120	195	1.00
120	248	1.00
121	189	1.00
122	129	1.00
122	169	1.00
123	204	1.00
123	131	1.00
124	223	1.00
125	205	1.00
126	142	1.00
127	216	1.00
128	245	1.00
128	254	1.00
128	173	1.00
129	174	1.00
129	154	1.00
130	179	1.00
131	250	1.00
131	249	1.00
132	149	1.00
133	200	1.00
134	145	1.00
134	192	1.00
135	200	1.00
135	249	1.00
136	219	1.00
136	248	1.00
137	207	1.00
139	148	1.00
140	141	1.00
140	209	1.00
141	194	1.00
141	196	1.00
143	183	1.00
143	217	1.00
144	257	1.00
144	258	1.00
144	154	1.00
146	265	1.00
147	239	1.00
149	235	1.00
150	234	1.00
152	234	1.00
152	179	1.00
153	255	1.00
155	262	1.00
155	211	1.00
156	168	1.00
156	261	1.00
158	225	1.00
159	229	1.00
159	218	1.00
159	162	1.00
160	219	1.00
160	173	1.00
161	239	1.00
163	240	1.00
164	236	1.00
165	182	1.00
166	210	1.00
167	172	1.00
168	218	1.00
168	246	1.00
169	245	1.00
169	184	1.00
170	202	1.00
171	242	1.00
171	206	1.00
171	256	1.00
172	263	1.00
174	218	1.00
174	182	1.00
176	232	1.00
177	224	1.00
178	258	1.00
179	260	1.00
180	240	1.00
181	252	1.00
181	230	1.00
182	193	1.00
183	242	1.00
184	229	1.00
186	205	1.00
186	209	1.00
187	196	1.00
188	261	1.00
188	256	1.00
189	263	1.00
189	233	1.00
190	261	1.00
193	229	1.00
197	225	1.00
198	215	1.00
198	210	1.00
199	207	1.00
199	228	1.00
203	233	1.00
205	255	1.00
206	220	1.00
208	253	1.00
209	254	1.00
210	257	1.00
211	217	1.00
212	260	1.00
213	246	1.00
213	265	1.00
221	258	1.00
222	252	1.00
224	235	1.00
230	238	1.00
231	251	1.00
232	259	1.00
234	266	1.00
236	238	1.00
237	241	1.00
244	254	1.00
249	253	1.00
256	259	1.00
