226	339
1	83	1.00
1	57	1.00
1	212	1.00
2	89	1.00
2	32	1.00
2	151	1.00
3	77	1.00
3	214	1.00
3	166	1.00
4	33	1.00
4	32	1.00
4	144	1.00
5	108	1.00
5	55	1.00
5	89	1.00
6	183	1.00
6	72	1.00
6	69	1.00
7	153	1.00
7	204	1.00
7	170	1.00
8	94	1.00
8	81	1.00
8	195	1.00
9	200	1.00
9	226	1.00
9	96	1.00
10	139	1.00
10	60	1.00
10	110	1.00
11	164	1.00
11	83	1.00
11	95	1.00
12	79	1.00
12	50	1.00
12	51	1.00
13	42	1.00
13	116	1.00
13	186	1.00
14	159	1.00
14	131	1.00
14	186	1.00
15	135	1.00
15	188	1.00
15	107	1.00
16	91	1.00
16	61	1.00
16	80	1.00
17	220	1.00
17	150	1.00
17	144	1.00
18	169	1.00
18	103	1.00
18	162	1.00
19	188	1.00
19	28	1.00
19	156	1.00
20	205	1.00
20	190	1.00
20	168	1.00
21	73	1.00
21	191	1.00
21	32	1.00
22	34	1.00
22	93	1.00
22	183	1.00
23	97	1.00
23	193	1.00
23	49	1.00
24	119	1.00
24	218	1.00
24	99	1.00
25	45	1.00
25	161	1.00
25	98	1.00
26	226	1.00
26	63	1.00
26	35	1.00
27	161	1.00
27	133	1.00
27	123	1.00
28	55	1.00
28	182	1.00
29	57	1.00
29	81	1.00
29	64	1.00
30	159	1.00
30	96	1.00
30	108	1.00
31	185	1.00
31	194	1.00
31	88	1.00
33	102	1.00
33	87	1.00
34	161	1.00
34	67	1.00
35	154	1.00
35	182	1.00
36	172	1.00
36	50	1.00
36	104	1.00
37	134	1.00
37	187	1.00
37	132	1.00
38	128	1.00
38	188	1.00
38	208	1.00
39	122	1.00
39	147	1.00
39	107	1.00
40	54	1.00
40	165	1.00
40	85	1.00
41	132	1.00
41	62	1.00
41	215	1.00
42	119	1.00
42	123	1.00
43	80	1.00
43	135	1.00
43	98	1.00
44	90	1.00
44	129	1.00
44	124	1.00
45	69	1.00
45	140	1.00
46	79	1.00
46	199	1.00
46	121	1.00
47	141	1.00
47	133	1.00
47	106	1.00
48	153	1.00
48	129	1.00
48	210	1.00
49	186	1.00
49	91	1.00
50	224	1.00
51	121	1.00
51	210	1.00
52	107	1.00
52	110	1.00
52	66	1.00
53	104	1.00
53	98	1.00
53	101	1.00
54	184	1.00
54	109	1.00
55	60	1.00
56	198	1.00
56	112	1.00
56	101	1.00
57	151	1.00
58	142	1.00
58	119	1.00
58	213	1.00
59	171	1.00
59	205	1.00
59	172	1.00
60	141	1.00
61	180	1.00
61	149	1.00
62	171	1.00
62	198	1.00
63	121	1.00
63	157	1.00
64	173	1.00
64	65	1.00
65	184	1.00
65	97	1.00
66	140	1.00
66	71	1.00
67	177	1.00
67	94	1.00
68	78	1.00
68	124	1.00
68	87	1.00
69	74	1.00
70	219	1.00
70	74	1.00
70	164	1.00
71	155	1.00
71	78	1.00
72	223	1.00
72	143	1.00
73	218	1.00
73	152	1.00
74	216	1.00
75	99	1.00
75	212	1.00
75	203	1.00
76	133	1.00
76	184	1.00
76	222	1.00
77	115	1.00
77	192	1.00
78	208	1.00
79	86	1.00
80	114	1.00
81	182	1.00
82	181	1.00
82	89	1.00
82	225	1.00
83	130	1.00
84	167	1.00
84	132	1.00
84	206	1.00
85	170	1.00
85	164	1.00
86	147	1.00
86	204	1.00
87	105	1.00
88	217	1.00
88	226	1.00
90	113	1.00
90	134	1.00
91	154	1.00
92	217	1.00
92	178	1.00
92	137	1.00
93	111	1.00
93	106	1.00
94	129	1.00
95	136	1.00
95	208	1.00
96	126	1.00
97	113	1.00
99	189	1.00
100	131	1.00
100	125	1.00
100	146	1.00
101	114	1.00
102	146	1.00
102	216	1.00
103	197	1.00
103	181	1.00
104	190	1.00
105	190	1.00
105	195	1.00
106	139	1.00
108	179	1.00
109	180	1.00
109	185	1.00
110	120	1.00
111	222	1.00
111	225	1.00
112	143	1.00
112	191	1.00
113	149	1.00
114	201	1.00
115	116	1.00
115	185	1.00
116	219	1.00
117	206	1.00
117	221	1.00
117	196	1.00
118	220	1.00
118	130	1.00
118	165	1.00
120	150	1.00
120	126	1.00
122	192	1.00
122	163	1.00
123	174	1.00
124	175	1.00
125	138	1.00
125	126	1.00
127	223	1.00
127	141	1.00
127	147	1.00
128	140	1.00
128	203	1.00
130	193	1.00
131	136	1.00
134	166	1.00
135	146	1.00
136	163	1.00
137	220	1.00
137	157	1.00
138	195	1.00
138	193	1.00
139	158	1.00
142	211	1.00
142	207	1.00
143	180	1.00
144	202	1.00
145	152	1.00
145	148	1.00
145	189	1.00
148	196	1.00
148	214	1.00
149	167	1.00
150	191	1.00
151	225	1.00
152	213	1.00
153	197	1.00
154	167	1.00
155	192	1.00
155	166	1.00
156	221	1.00
156	176	1.00
157	209	1.00
158	171	1.00
158	211	1.00
159	177	1.00
160	162	1.00
160	218	1.00
160	224	1.00
162	204	1.00
163	211	1.00
165	217	1.00
168	221	1.00
168	214	1.00
169	198	1.00
169	207	1.00
170	177	1.00
172	199	1.00
173	199	1.00
173	201	1.00
174	209	1.00
174	215	1.00
175	187	1.00
175	219	1.00
176	212	1.00
176	189	1.00
178	202	1.00
178	213	1.00
179	224	1.00
179	207	1.00
181	200	1.00
183	205	1.00
187	209	1.00
194	223	1.00
194	200	1.00
196	201	1.00
197	216	1.00
202	210	1.00
203	222	1.00
206	215	1.00
