110	165
1	79	1.00
1	92	1.00
1	94	1.00
2	26	1.00
2	100	1.00
2	77	1.00
3	55	1.00
3	107	1.00
3	45	1.00
4	21	1.00
4	107	1.00
4	64	1.00
5	78	1.00
5	77	1.00
5	99	1.00
6	62	1.00
6	110	1.00
6	51	1.00
7	36	1.00
7	95	1.00
7	44	1.00
8	50	1.00
8	25	1.00
8	106	1.00
9	23	1.00
9	36	1.00
9	28	1.00
10	97	1.00
10	85	1.00
10	72	1.00
11	60	1.00
11	65	1.00
11	102	1.00
12	61	1.00
12	37	1.00
12	22	1.00
13	83	1.00
13	96	1.00
13	71	1.00
14	30	1.00
14	99	1.00
14	73	1.00
15	40	1.00
15	74	1.00
15	30	1.00
16	78	1.00
16	101	1.00
16	27	1.00
17	85	1.00
17	31	1.00
17	48	1.00
18	22	1.00
18	46	1.00
18	34	1.00
19	93	1.00
19	39	1.00
19	57	1.00
20	84	1.00
20	87	1.00
20	81	1.00
21	48	1.00
21	71	1.00
22	55	1.00
23	41	1.00
23	108	1.00
24	91	1.00
24	69	1.00
24	89	1.00
25	26	1.00
25	65	1.00
26	76	1.00
27	55	1.00
27	110	1.00
28	91	1.00
28	80	1.00
29	59	1.00
29	63	1.00
29	53	1.00
30	34	1.00
31	44	1.00
31	42	1.00
32	36	1.00
32	47	1.00
32	110	1.00
33	105	1.00
33	95	1.00
33	109	1.00
34	61	1.00
35	62	1.00
35	66	1.00
35	107	1.00
37	77	1.00
37	86	1.00
38	46	1.00
38	103	1.00
38	39	1.00
39	101	1.00
40	58	1.00
40	59	1.00
41	67	1.00
41	64	1.00
42	52	1.00
42	91	1.00
43	58	1.00
43	84	1.00
43	106	1.00
44	46	1.00
45	73	1.00
45	80	1.00
47	85	1.00
47	74	1.00
48	65	1.00
49	52	1.00
49	69	1.00
49	87	1.00
50	74	1.00
50	87	1.00
51	64	1.00
51	70	1.00
52	80	1.00
53	76	1.00
53	97	1.00
54	104	1.00
54	78	1.00
54	72	1.00
56	98	1.00
56	90	1.00
56	69	1.00
57	73	1.00
57	108	1.00
58	82	1.00
59	95	1.00
60	86	1.00
60	104	1.00
61	94	1.00
62	106	1.00
63	89	1.00
63	70	1.00
66	93	1.00
66	83	1.00
67	75	1.00
67	81	1.00
68	70	1.00
68	100	1.00
68	99	1.00
71	79	1.00
72	98	1.00
75	76	1.00
75	79	1.00
81	109	1.00
82	109	1.00
82	83	1.00
84	90	1.00
86	98	1.00
88	104	1.00
88	90	1.00
88	102	1.00
89	105	1.00
92	103	1.00
92	100	1.00
93	103	1.00
94	102	1.00
96	108	1.00
96	101	1.00
97	105	1.00
