70	105
1	29	1.00
1	64	1.00
1	55	1.00
2	44	1.00
2	39	1.00
2	6	1.00
3	17	1.00
3	51	1.00
3	30	1.00
4	16	1.00
4	34	1.00
4	69	1.00
5	64	1.00
5	65	1.00
5	31	1.00
6	29	1.00
6	70	1.00
7	68	1.00
7	13	1.00
7	25	1.00
8	10	1.00
8	48	1.00
8	59	1.00
9	67	1.00
9	17	1.00
9	13	1.00
10	49	1.00
10	61	1.00
11	27	1.00
11	24	1.00
11	32	1.00
12	13	1.00
12	49	1.00
12	27	1.00
14	15	1.00
14	60	1.00
14	44	1.00
15	54	1.00
15	58	1.00
16	52	1.00
16	30	1.00
17	28	1.00
18	70	1.00
18	33	1.00
18	69	1.00
19	66	1.00
19	24	1.00
19	36	1.00
20	38	1.00
20	63	1.00
20	39	1.00
21	46	1.00
21	40	1.00
21	22	1.00
22	35	1.00
22	42	1.00
23	34	1.00
23	25	1.00
23	29	1.00
24	48	1.00
25	62	1.00
26	39	1.00
26	45	1.00
26	63	1.00
27	53	1.00
28	57	1.00
28	44	1.00
30	52	1.00
31	68	1.00
31	52	1.00
32	65	1.00
32	37	1.00
33	55	1.00
33	41	1.00
34	46	1.00
35	47	1.00
35	36	1.00
36	68	1.00
37	38	1.00
37	51	1.00
38	62	1.00
40	66	1.00
40	43	1.00
41	42	1.00
41	50	1.00
42	47	1.00
43	60	1.00
43	55	1.00
45	69	1.00
45	63	1.00
46	58	1.00
47	61	1.00
48	57	1.00
49	50	1.00
50	56	1.00
51	54	1.00
53	70	1.00
53	67	1.00
54	58	1.00
56	67	1.00
56	57	1.00
59	64	1.00
59	60	1.00
61	62	1.00
65	66	1.00
