88	132
1	78	1.00
1	25	1.00
1	87	1.00
2	39	1.00
2	38	1.00
2	57	1.00
3	69	1.00
3	60	1.00
3	76	1.00
4	52	1.00
4	75	1.00
4	54	1.00
5	43	1.00
5	46	1.00
5	73	1.00
6	87	1.00
6	66	1.00
6	20	1.00
7	49	1.00
7	9	1.00
7	45	1.00
8	61	1.00
8	22	1.00
8	71	1.00
9	38	1.00
9	24	1.00
10	15	1.00
10	47	1.00
10	11	1.00
11	75	1.00
11	46	1.00
12	43	1.00
12	39	1.00
12	63	1.00
13	45	1.00
13	73	1.00
13	59	1.00
14	22	1.00
14	86	1.00
14	35	1.00
15	68	1.00
15	64	1.00
16	52	1.00
16	55	1.00
16	83	1.00
17	27	1.00
17	40	1.00
17	53	1.00
18	21	1.00
18	45	1.00
18	68	1.00
19	87	1.00
19	35	1.00
19	24	1.00
20	47	1.00
20	36	1.00
21	85	1.00
21	28	1.00
22	54	1.00
23	80	1.00
23	86	1.00
23	53	1.00
24	57	1.00
25	67	1.00
25	66	1.00
26	33	1.00
26	88	1.00
26	81	1.00
27	76	1.00
27	82	1.00
28	48	1.00
28	81	1.00
29	80	1.00
29	85	1.00
29	88	1.00
30	31	1.00
30	33	1.00
30	72	1.00
31	69	1.00
31	61	1.00
32	58	1.00
32	44	1.00
32	34	1.00
33	68	1.00
34	77	1.00
34	83	1.00
35	54	1.00
36	58	1.00
36	48	1.00
37	49	1.00
37	55	1.00
37	53	1.00
38	40	1.00
39	62	1.00
40	65	1.00
41	64	1.00
41	70	1.00
41	50	1.00
42	69	1.00
42	63	1.00
42	82	1.00
43	84	1.00
44	73	1.00
44	74	1.00
46	47	1.00
48	56	1.00
49	71	1.00
50	51	1.00
50	81	1.00
51	74	1.00
51	84	1.00
52	58	1.00
55	74	1.00
56	65	1.00
56	59	1.00
57	64	1.00
59	80	1.00
60	72	1.00
60	70	1.00
61	79	1.00
62	79	1.00
62	72	1.00
63	75	1.00
65	83	1.00
66	71	1.00
67	77	1.00
67	86	1.00
70	77	1.00
76	82	1.00
78	79	1.00
78	85	1.00
84	88	1.00
