34	51
1	5	1.00
1	20	1.00
1	30	1.00
2	12	1.00
2	33	1.00
2	25	1.00
3	23	1.00
3	21	1.00
3	34	1.00
4	12	1.00
4	7	1.00
4	34	1.00
5	11	1.00
5	16	1.00
6	13	1.00
6	19	1.00
6	7	1.00
7	17	1.00
8	11	1.00
8	14	1.00
8	19	1.00
9	12	1.00
9	18	1.00
9	33	1.00
10	22	1.00
10	11	1.00
10	19	1.00
13	26	1.00
13	31	1.00
14	20	1.00
14	24	1.00
15	26	1.00
15	25	1.00
15	18	1.00
16	30	1.00
16	34	1.00
17	32	1.00
17	25	1.00
18	28	1.00
20	21	1.00
21	30	1.00
22	32	1.00
22	24	1.00
23	28	1.00
23	29	1.00
24	29	1.00
26	27	1.00
27	31	1.00
27	32	1.00
28	31	1.00
29	33	1.00
