44	66
1	41	1.00
1	16	1.00
1	28	1.00
2	4	1.00
2	25	1.00
2	7	1.00
3	44	1.00
3	39	1.00
3	29	1.00
4	17	1.00
4	8	1.00
5	10	1.00
5	19	1.00
5	37	1.00
6	43	1.00
6	11	1.00
6	19	1.00
7	10	1.00
7	40	1.00
8	39	1.00
8	40	1.00
9	20	1.00
9	26	1.00
9	12	1.00
10	42	1.00
11	13	1.00
11	33	1.00
12	35	1.00
12	44	1.00
13	41	1.00
13	35	1.00
14	36	1.00
14	21	1.00
14	37	1.00
15	26	1.00
15	16	1.00
15	18	1.00
16	27	1.00
17	34	1.00
17	26	1.00
18	30	1.00
18	23	1.00
19	21	1.00
20	38	1.00
20	34	1.00
21	27	1.00
22	31	1.00
22	39	1.00
22	24	1.00
23	24	1.00
23	31	1.00
24	41	1.00
25	35	1.00
25	34	1.00
27	38	1.00
28	42	1.00
28	43	1.00
29	42	1.00
29	31	1.00
30	40	1.00
30	32	1.00
32	33	1.00
32	43	1.00
33	38	1.00
36	44	1.00
36	37	1.00
