164	246
1	67	1.00
1	33	1.00
1	101	1.00
2	146	1.00
2	107	1.00
2	115	1.00
3	127	1.00
3	59	1.00
3	150	1.00
4	151	1.00
4	97	1.00
4	162	1.00
5	38	1.00
5	132	1.00
5	108	1.00
6	152	1.00
6	161	1.00
6	90	1.00
7	61	1.00
7	151	1.00
7	136	1.00
8	33	1.00
8	137	1.00
8	75	1.00
9	70	1.00
9	116	1.00
9	72	1.00
10	58	1.00
10	84	1.00
10	12	1.00
11	18	1.00
11	20	1.00
11	122	1.00
12	46	1.00
12	150	1.00
13	84	1.00
13	26	1.00
13	115	1.00
14	100	1.00
14	35	1.00
14	70	1.00
15	74	1.00
15	30	1.00
15	102	1.00
16	27	1.00
16	135	1.00
16	106	1.00
17	80	1.00
17	54	1.00
17	130	1.00
18	163	1.00
18	98	1.00
19	140	1.00
19	159	1.00
19	120	1.00
20	57	1.00
20	36	1.00
21	72	1.00
21	69	1.00
21	136	1.00
22	87	1.00
22	131	1.00
22	95	1.00
23	71	1.00
23	128	1.00
23	39	1.00
24	28	1.00
24	102	1.00
24	36	1.00
25	157	1.00
25	90	1.00
25	92	1.00
26	41	1.00
26	110	1.00
27	138	1.00
27	91	1.00
28	155	1.00
28	125	1.00
29	93	1.00
29	138	1.00
29	154	1.00
30	51	1.00
30	163	1.00
31	135	1.00
31	74	1.00
31	68	1.00
32	140	1.00
32	45	1.00
32	155	1.00
33	34	1.00
34	76	1.00
34	45	1.00
35	96	1.00
35	81	1.00
36	77	1.00
37	73	1.00
37	87	1.00
37	99	1.00
38	40	1.00
38	163	1.00
39	76	1.00
39	95	1.00
40	44	1.00
40	115	1.00
41	153	1.00
41	42	1.00
42	52	1.00
42	128	1.00
43	101	1.00
43	50	1.00
43	124	1.00
44	105	1.00
44	64	1.00
45	93	1.00
46	119	1.00
46	145	1.00
47	88	1.00
47	105	1.00
47	85	1.00
48	58	1.00
48	77	1.00
48	144	1.00
49	114	1.00
49	79	1.00
49	93	1.00
50	89	1.00
50	62	1.00
51	111	1.00
51	124	1.00
52	143	1.00
52	80	1.00
53	112	1.00
53	120	1.00
53	78	1.00
54	61	1.00
54	68	1.00
55	75	1.00
55	113	1.00
55	70	1.00
56	66	1.00
56	128	1.00
56	73	1.00
57	147	1.00
57	58	1.00
59	133	1.00
59	113	1.00
60	118	1.00
60	150	1.00
60	63	1.00
61	117	1.00
62	108	1.00
62	129	1.00
63	114	1.00
63	99	1.00
64	140	1.00
64	100	1.00
65	137	1.00
65	99	1.00
65	109	1.00
66	162	1.00
66	160	1.00
67	116	1.00
67	136	1.00
68	110	1.00
69	125	1.00
69	137	1.00
71	138	1.00
71	126	1.00
72	145	1.00
73	123	1.00
74	129	1.00
75	146	1.00
76	104	1.00
77	149	1.00
78	160	1.00
78	127	1.00
79	103	1.00
79	148	1.00
80	142	1.00
81	149	1.00
81	139	1.00
82	154	1.00
82	144	1.00
82	101	1.00
83	94	1.00
83	139	1.00
83	130	1.00
84	143	1.00
85	127	1.00
85	105	1.00
86	116	1.00
86	151	1.00
86	90	1.00
87	119	1.00
88	134	1.00
88	100	1.00
89	107	1.00
89	152	1.00
91	92	1.00
91	94	1.00
92	112	1.00
94	117	1.00
95	111	1.00
96	161	1.00
96	153	1.00
97	102	1.00
97	131	1.00
98	112	1.00
98	153	1.00
103	104	1.00
103	164	1.00
104	134	1.00
106	160	1.00
106	117	1.00
107	156	1.00
108	156	1.00
109	126	1.00
109	161	1.00
110	141	1.00
111	119	1.00
113	132	1.00
114	125	1.00
118	158	1.00
118	135	1.00
120	154	1.00
121	152	1.00
121	158	1.00
121	147	1.00
122	146	1.00
122	159	1.00
123	132	1.00
123	156	1.00
124	162	1.00
126	142	1.00
129	147	1.00
130	164	1.00
131	133	1.00
133	157	1.00
134	142	1.00
139	141	1.00
141	145	1.00
143	158	1.00
144	148	1.00
148	157	1.00
149	164	1.00
155	159	1.00
